"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"꾸꾸믹스","@warnerve님 ㅋㅋㅋㅋ 강제적응.. 통장보면서 쉽게 적응해버렸습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 진짜 카드값이 확 줄어버리니.. 견딜수 있어요 이정도 귀찮은건..ㅋㅋ","15988141","2021-03-22 12:30:54",""
":wild cherry:","저는 전기차 특유의 디자인(나 전기차다 싶은)이 영 적응이 안되서... 저 위의 문제들이 해결되도 쉽지는 않을 것 같습니다.","15988141","2021-03-22 08:32:57",""
"꾸꾸믹스","@님
대공감합니다
전기차다!! 내가 전기차다!! 라는 디자인이 그냥 튀려고 나온게 아니라
에어로다이나믹.. 공기저항때문에 어쩔수 없이 나온 거니까요 ㅜ
니로의 하브 vs 전기 버전 보면
흰색니로ev 보면 진짜 벨루가 같은 느낌입니다
그 디자인 싫어하는 분 엄청많아요. 저도..싫은거 까진 아닌데 적응안되더라구요","15988141","2021-03-22 12:33:39",""
"전자치킨","다 제공이 가능한데.. 돈이없는게 가장 큰문제네요 ㅠㅠ","15988141","2021-03-22 08:35:34",""
"arcenciel","차안에 플스랑 노트북 나두고 충전시간동안 혼자만의 시간을 갖는걸로 생각하면 더 좋을수도 있겠네요 ㅋㅋ
근데 그냥 결혼을 안하면 되는것..","15988141","2021-03-22 08:47:20",""
"다크메이","부인께서도 5주전에 안시끄럽던게 지금은 시끄러운걸 껍니다. 일부러는 아닐껍니다. ^^","15988141","2021-03-22 08:50:00",""
"꾸꾸믹스","@다크메이님 제가잘못했습니다.. 안쓰는 키보드 찾아서 바꿔놔야겠습니다 ㅜㅜ","15988141","2021-03-22 09:56:44",""
"아키군","얼마전에 볼트EV 동승자삭에 타본적있었는데.... 치고나가는 힘이 어마어마 하더군요.
이거야 말로 재미로 타기 좋은차 아닌가 하는 생각이 들었습니다. (최대속도 제한있다고...)
그 이후로 전기차에 대한 생각이 많이 바뀌었죠..^^","15988141","2021-03-22 08:59:56",""
"꾸꾸믹스","@아키군님 긍정적인 경험을 하셨네요 ㅎㅎ

타본 분들만 알수있는 부분입니다.
전기차가 어떻게 엔진보다 더 빠르냐고 반문하며
믿지않는 분들 또한 굉장히 많습니다.","15988141","2021-03-22 12:35:12",""
"skool™","결국 돈은 없는데 연비는 좋고 차값은 싸고 연료비는 저렴한차 사고 싶은데 못사는 거죠.... 반대로 전기차가 아니라 시중의 차를 대입해 봐도 똑같이 못삽니다.. 돈은 없는데 연비는 좋고 차값은 싼차는 없지요.. ㅜㅠ

테슬라 사이버 트럭 예약은 했지만.. 이거 언제 나올라나..","15988141","2021-03-22 09:00:02",""
"꾸꾸믹스","@skool™님

저도 싸이버트럭 예약은 했는데..
이거 주차가 가능한지 모르겠네요..
그것보다 살돈이 없는데 일단..ㅜㅜ ㅋㅋㅋㅋㅋㅋㅋㅋ","15988141","2021-03-22 12:36:22",""
"REDALERT","1000키로까지 주행가능한 배터리가 탑재되는 시기가되면 충전시간도 그만큼 절반으로 줄어들거에요.

전기차는 불편함을 감수하고 다른 장점들 때문에 사는 차인데 사실 디젤이나 lpg도 마찬가지라고 생각합니다.

다만 왠만하면 모든 옵션이 들어가있는 차를 선호하는 우리나라 사람들 정서에는 아직 전기차가 안맞는건 사실이긴 한거같습니다.

특히나 아파트문화에서는 충전기 설치에 한계가 있는 것도 사실이구요. 그래서 저는 전기차 판매량이 더 안늘었으면 좋겠습니다. 저라도 편하게 타야죠.","15988141","2021-03-22 09:07:44","2021-03-22 10:00:32"
"꾸꾸믹스","@REDALERT님 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","15988141","2021-03-22 12:37:00",""
"danny1098","결국은 매니아들 몇몇이 타는 차로 전락해버릴 가능성이 크죠. 배터리때문에 절대 제도권엔 못들어옵니다. 전기차는","15988141","2021-03-22 09:12:46",""
"꿈먹기","@danny0198님 저도 배터리 문제 때문에 좀 회의적이긴한데

전세계에서 탄소배출권 등 환경문제 때문에 제도로 규제하다보니 조만간 메인이 되긴 될껍니다","15988141","2021-03-22 09:42:14",""
"꾸꾸믹스","@danny0198님 맞아요 지금도 굉장히 매니아틱합니다 ㅜㅜ

근데 의외로 안탈거 같은 성격의 사람들이
잘타는걸 보면서..
개개인의 심리적 허용치가 더 중요하다는걸 느낍니다.","15988141","2021-03-22 09:59:56",""
"호비브라운","@danny0198님 전기차 활성화가 기호의 변화나 기술 개발의 결과가 아니라 탄소배출 이슈와 관련한 전 지구적 산업, 에너지 전환이라고 보시면 됩니다.","15988141","2021-03-22 12:35:37",""
"초발라시","전기차 엄청 사고 싶은데 인내심과 양보심이 없어서 못삽니다 엉엉 내 인성아 엉엉","15988141","2021-03-22 09:13:47",""
"허세","그냥 탈사람만 타는게 인프라 면에서도 더 좋겠습니다,
설명해봐야 입만 아파요...","15988141","2021-03-22 09:19:39",""
"꾸꾸믹스","@허세님 ㅋㅋㅋㅋㅋㅋㅋㅋ

제가 이런 글 쓴 이유가

안살거라고 결론 다 내려놔줘도
계속 물어봐요 ㅋㅋㅋㅋㅋ

기름값이랑 계산하면 너무 저렴하니까
그걸 놓치기는 싫은가봅니다.

좀 내려놓고 변화를 받아들여야 하는데
그건 싫고 좋은건 해보고싶고","15988141","2021-03-22 10:01:48",""
"수달왕자","ㅋㅋㅋ 저네요.
이게 뭐랄까. 어릴 때부터 너무 포스트 아포칼립스물을 많이 봐서 그런 거 같기도 하고...^^
담배도 안 피는데 주머니에 라이터 가지고 다닙니다. 어디 고립되었을 때 안 얼어죽으려고...ㅋㅋ
그런 맥락에서 개인적으로 자동차는 긴급할 때 아무 조건 없이 가솔린이나 디젤 때려부으면 달려줘야 한다는 생각이 있어서... 시내주행용 세컨카로는 좋을 거 같은데 그럴 형편까지는 아니라서...2번 항목 부분이 딱 저네요^^","15988141","2021-03-22 09:22:07",""
"꾸꾸믹스","@수달왕자님 위기상황대응능력은 굉장히 중요합니다
이번에 영동지방 폭설 보면서.. 솔직히 굉장히 겁났습니다
전기차라면 진짜 위험한 상황이거든요..
엔진이야 시동걸면 열도나고 어떻게 생존능력 확보가 되는데
전기차는 끔찍합니다. 이거 하나때문에 라도 전기차를 사면 안되는 이유 설득력 90% 가능합니다.","15988141","2021-03-22 10:14:35",""
"달콤한만두","와... 1000키로 가는 차량이 있군요....... 전 400 나올까 말까인대...","15988141","2021-03-22 09:24:47",""
"아이작아시모프","제 생각에는 일단 본인 집에 충전소가 없다면 전기차는 무리인 것 같습니다.","15988141","2021-03-22 09:25:11",""
"암비","교체형 배터리가 최고 일까 같은데... 안되겠죠 아마 ^^;;","15988141","2021-03-22 09:28:26",""
"꾸꾸믹스","@암비님 계속 시도했었고
계속 실패하고 있습니다.

배터리 교체 시설이 너무 비싼가봐요.. 다돈때문이죠뭐 ㅜㅜ","15988141","2021-03-22 09:40:23",""
"ckhoon","모델X는 X5, GLE가 아니고 X7, GLS 가격대죠. 그래서 출고 직전 현타 한번 씨게 옵니다. '너 진짜 이 돈 주고 이 차 살꺼지?'","15988141","2021-03-22 09:28:29","2021-03-22 10:39:48"
"꾸꾸믹스","@ckhoon님 저는 경험하지 못해서 공감은 못하겠으나
모델x 산 분들이 이런얘기 엄청 많이 들었다고 하셨습니다.
그돈주고 그걸 사? 유아인차 뭐 그딴거? 라고...","15988141","2021-03-22 12:38:23",""
"ckhoon","네.. 제가 실제로 X7 40i m 화이트를 도XX모터스 대기 순번 15번 일때 예약해서 3번까지 올라왔는데 모델X 출고 전화가 오더라고요.. 예약은 했다만 진짜 사 말어.. 엄청 고민했죠 . 더구나 X7이 약간 더 가격도 저렴한데다 영업사원이 지금 까지 기다린 시간이 얼만데 아깝다고 엄청 말렸었죠. (제가 X7이 너무 맘에 들어서 30d m 도 예약했다 취소하고 다시 40i m을 예약할 정도였는데요)","15988141","2021-03-22 16:10:23","2021-03-22 16:14:37"
"SleepingLion","기준은 잘 모르겠는데 GM/LG 얼티엄 2세대가 700 km 이상 GM/솔리드에너지의 개발 중인 배터리가 960km 이상이라고 하는데 이제 인프라, 가격, 충전 시간만 해결하면 될 것 같기도 하구요. 적어놓고 보니 참 어렵네요. 개발자님들 파이팅~!","15988141","2021-03-22 09:29:34","2021-03-22 09:30:31"
"꾸꾸믹스","@SleepingLion님 개발자님들 정말 응원합니다..

배터리 기술의 발전은 인류 문명의 발전과도 같은 겁니다 ㅜㅜ","15988141","2021-03-22 09:54:07",""
"pil0teer","@클라시커님 ""무료""라 그렇죠. 무료로 휘발유 1리터라도 준다는 주유소있으면 줄이 길걸요.","15988141","2021-03-22 09:53:57",""
"호방","@클라시커님 무료충전소는 전기차 라이프의 덤같은거니 논외로 해야한다고 봅니다","15988141","2021-03-22 12:44:28",""
"호방","@클라시커님 저는 당장 테슬라 DC콤보 젠더 나오는 것이 더 두렵습니다...","15988141","2021-03-22 12:52:41",""
"클라우스","마지막 줄이 핵심...

니들은 기계식 키보드 쓰려면 결혼하지 마라...
ㅠㅠ","15988141","2021-03-22 09:32:03",""
"꾸꾸믹스","@클라우스님
이제 저도 소리가 신경쓰이네요.. 높으신분께 죄송한 마음이 점점 커집니다 ㅜㅜ","15988141","2021-03-22 09:53:17",""
"현수아빠다요","@꾸꾸믹스님 그거 기계식 키보드를 쓰시는데... 청축이라서 시끄러운 것이라...
적축이나 갈축 등 소리가 덜 나는 기계식 키보드로 바꾸시면 될 거예요.
그것도 아니면.. 일반 멤브레인 방식 키보드로...","15988141","2021-03-22 10:05:28","2021-03-22 10:05:47"
"꾸꾸믹스","@현수아빠다요님
키보드는 아예 관심을 안두고 살았는데.. 고민 살짝 해봐야겠습니다.
친구가 배그 너무못한다고 준 키보드 입니다...
싸플 못한다고 헤드셋도 줘서.. 마우스 까지 달라고는 못하겠고 어제 a200 이마트에서 샀는데
저는 틀린거같습니다.. 치킨은 포기해야겠어요..","15988141","2021-03-22 12:40:08",""
"('_')","대세가 바뀌기 전에는 맘편하게 하브 타야죠. phev 혜택도 좀 있고 단가가 적당했다면 그 것도 괜찮은 대안이었을텐데, 그건 좀 아쉽습니다.","15988141","2021-03-22 09:33:24",""
"꾸꾸믹스","@('_')님 진짜 속상합니다
저 또한 PHEV를 구매하려고 많이 알아본 상황이어서

혜택 다 날려버렸는데
그러면 배터리 용량을 더 키워서 전기주행거리를 좀 더 늘어나게 라도 만들어줬으면 합니다.

집밥완속+PHEV는 최고의 조합이라고 생각합니다!","15988141","2021-03-22 09:52:42",""
"LONGMAN","저도 2년 넘게 운전병인데요 트렁크 적는거 빼면 만족합니다. 얼마 전 아파트에 완곡 충전기도 많이 송치되어서 설치되어서 더 편해졌어요~
참, 충전 시 풀충전량을 몇%로 설정하는게 좋을까요?? 보통 100%로 하는데, 배터리 효율적으로 오래 쓰려면 80-90%로 하라는 분도 있고, 상관없다는 분도 계시고...","15988141","2021-03-22 09:33:57",""
"으랴차차","전기차에 대한 많은 의견중
언제든지 가능한 집밥 확보못하면 포기해라가 가장 확실히 다가오더군요. 그래서 생각도 못하고 있어요.","15988141","2021-03-22 09:34:26",""
"엄마손","전기차 관심이 많지만 집밥이 없으면 무리라고 봅니다. 아파트 사는데 전기차 사는건 좀 아닌 것 같아요. 매일매일 스트레스 받을 것 같습니다. 그냥 주차만 하려고 해도 스트레스 인데... 지방은 좀 다를 수도 있겠지만요.","15988141","2021-03-22 09:36:29",""
"N.C.","코나ev가 원래 4000만원짜리죠 ㅠㅠ","15986211","2021-03-21 10:19:08","2021-03-21 10:19:43"
"동빵","@N.C.님 그쵸~ 그래도 걱정이 이만저만이 아니네요 ㅜ","15986211","2021-03-21 10:51:51",""
"Usta","주행거리 문제 없으면 가성비는 아이오닉ev 아닐까요?
코나ev도 배터리 교체 되면 새차라 좋아보입니다.","15986211","2021-03-21 10:35:39",""
"동빵","@Usta님 아이오닉도 알아봤는데 200km대라서 좀 아쉽더라구요","15986211","2021-03-21 10:52:18",""
"라마님","코나ev 를 13,000km 정도 타고 있는데 공간을 짐으로 채우기엔.. 스파크와 기변을 할정도의 메리트에 큰 차이가 없을 것 같다는 생각을 조심스럽게 해봅니다.. 생각보다 매우 작아요~","15986211","2021-03-21 10:41:13",""
"동빵","@님 헉... 그정도 인가요??? 다른 차를 알아봐야것네요 ㅜ","15986211","2021-03-21 10:52:57",""
"동빵","@chdrkrrlacl님 투싼 같은 차들 한번 알아봐야겠습니당 ㅜ","15986211","2021-03-21 10:53:26",""
"아이폰s4","뒷좌석이 작아요 ㅠ","15986211","2021-03-21 11:23:37",""
"돌마루™","짐이 많으시다면 코나가 애매하실수도 있을것 같네요.

물론 2열 폴딩해서 실으면 괜찮긴 합니다만...

400~500 차이라면 전기차가 나을것 같구요.","15986211","2021-03-21 13:23:09",""
"청모","니로나 구오닉 하이브리드가 공간도 좋고 연비도 좋습니다.","15986211","2021-03-21 18:08:18",""
"봄이아빠","짐차로 좋은건 올란도입니다..ㅋㅋㅋ 2열 접으면..... 우주최강 짐차..","15986211","2021-03-21 19:30:38",""
"o백꼼o","저는 첫차 고민을 아반떼 vs 코나로 시작했다가
코나 타보고나서 너무 좁아보여서 코나살거면 돈 더 보태서 셀토스/트블로 가는게 낫겠다 싶었어요
실제로 타보시고 결정하시는 게 좋을 것 같아요~~","15986211","2021-03-22 07:41:26",""
"수면제","현기가 정말 확실한 납품처일까요?","15978858","2021-03-18 13:22:49",""
"jeanrock","@수면제님 아..아닐까요?","15978858","2021-03-18 13:45:19",""
"수면제","다른 자동차 회사들이 다 내재화 선언하면 현기가 버틸수 있을지,,, 장담할 수 있는건 아니겠죠.","15978858","2021-03-18 13:51:43",""
"SPACEBALLS","베터리는 계속 부족할거라 큰 걱정은 없네요. 베터리 내재화 시도 못할 회사도 많고요.","15978858","2021-03-18 13:22:59",""
"Moderate","노스볼트 는 일부에 불과합니다.

보면 명확히 partnership 이라고 되어있어요.. 상대는 중국이에요","15978858","2021-03-18 13:27:51",""
"jeanrock","@Moderate님 폭바매출의 40프로가 중국에소 나온다니 그럴만도합니다","15978858","2021-03-18 13:46:02",""
"이게아닌가?","유럽이나 일본은 투자방식이 둔해서 걱정할 정도는 아닌데
중국이 문제죠....뭐든 가능한 무지막지한 나라라서...","15978858","2021-03-18 13:28:33",""
"jeanrock","@이게아닌가?님 맞아요
보조금이 있으니 무서울게없는듯요","15978858","2021-03-18 13:46:45",""
"oddidea","치킨게임은 맞는데 제값받기는 아니지 않나요?? 설비 산업은 감가상각 끝나면 더 싸져서 단가 하락은 계속...","15978858","2021-03-18 13:28:51","2021-03-18 13:29:27"
"js_76","테슬라를 빼고 계산해보면...오히려 지금 공급량이 넘치는 상황일텐데요.
LG랑 현대는 사실상...끝났다고 봐야 하지 않을까요? SDI는 현대에 납품 안하고 있구요.","15978858","2021-03-18 13:37:39","2021-03-18 13:39:06"
"jeanrock","@40대총각님 코나화재이슈로 결별인가요?
그렇다고 sk랑 밀월관계로 가기엔 최근이유가 넘 많아서 리스크가 크지 않을지..
아니면 폭바처럼 catl로 고고 하는건 너무 위험할듯하고요..
그래도 엘지가 케파나 기술력부분에서는 탑티어니 마냥 소원해지기는 그렇잖아요?","15978858","2021-03-18 13:49:16",""
"js_76","@백봉캉가루님
아이오닉5부터 현대수급계획에 CATL과SK 배터리 계약했다고 나오지 않았나요?
그리고 BYD블레이드배터리도 쓴다는 말도 있든데요.
LG는 아직 코나화재원인에 대해 승복하지 않았습니다.""LG에서 권고한 BMS 충전맵 로직을 현대에서 오적용 한 것을 확인""
이런 상황에서 저 같으면...확실한 보장 없이는 납품 안하고 싶겠네요.
거기다 미국에서 SK와 소송해서 이겼는데도 .. 현대가 SK배터리 쓴다? ..LG도 더더욱 현대에 유감이 ...
제가 알기로 SK배터리가 LG배터리보다 납품단가가 저렴한걸로 압니다. 현대도 단가때문에 LG꺼 안쓰고 싶어할꺼구요.","15978858","2021-03-18 14:01:58","2021-03-18 14:09:56"
"폭풍스톰","40대총각님// 배터리 리스, 재활용 관련 사업으로 lg 현대 협력 관계 맺은걸로 압니다
/Vollago","15978858","2021-03-18 14:58:28",""
"neo7145","물어주다 볼일 다보겠네요 ㅠ","15978569","2021-03-18 11:46:22",""
"memory","돈도 문제지만 브랜드 이미지에 큰 타격일텐데 왜 계속 문제가 생기는지 모르겠네요.","15978569","2021-03-18 11:50:35",""
"mr추모","코나 화재는 셀 불량이 맞는게 확실하군요.","15978569","2021-03-18 11:56:49",""
"초로미","","15978569","2021-03-18 11:57:59",""
"프레디.","볼트에들어가는 배터리는 생산공장이 다르고 저번에 SW업데이트로 대응할것같다 라는 식의 소식이 올라오기도 했어서 과연 어찌될런지...","15978569","2021-03-18 11:58:09",""
"이명박","현차 욕하던 엘지 쉴더들은.. ㅋ","15978569","2021-03-18 12:11:36","2021-03-18 12:24:28"
"ludacris","이런게 배터리사업인데 폭바나 테슬라가 자체 생산해서 채용하겠다는게 쉬운게 아닌거죠.","15978569","2021-03-18 12:25:16",""
"아루","@ludacris님
어제 어떤분이 그런글을 썼죠.
배터리는 개나 소나 다 만들수 있다 ㅋㅋㅋㅋㅋㅋ
발전속도 가장 느린 분야인데 배터리 만드는게 자동차 만드는거에 비하면 장난 수준이다.
라고 얘기하는 거 보고 더이상 얘기안했네요.","15978569","2021-03-18 12:49:48",""
"veter1004","@ludacris님 아무나 할 수 있는 거 맞죠 뭐 정작 기술 훔쳐 쓰는 에스케이는 아무 일 없고 원류인 엘지만 시끄러운데요. 테슬라는 잘 모르지만, 폭바가 일년에 연구개발로 쏟아 붓는 돈 생각하면 에스케이도 할 수 있는걸 미친 자본가진 폭바가 못할 리는 없다고 보네요.","15978569","2021-03-18 13:02:48","2021-03-18 13:08:58"
"oddidea","@ludacris님 테슬라 자체 배터리 화재 비율 보시면 이런 이야기 못하실건데요...","15978569","2021-03-18 14:06:20",""
"여백의빈페이지","@sjs024님

sk이노베이션 아무 일 없지는 않죠
주가 떡락에다가, 대통령 거부권 행사 해달라고 똥줄 타는 중인데요","15978569","2021-03-18 20:13:33",""
"veter1004","@여백의빈페이지님 기술적으로 문제 없단 얘긴데요..? 엘지 기술을 훔쳐 쓰는데도 불 안났다구요. 그리고 어차피 에너지산업 하는 애들이라 배터리 안해도 상관 없는 회삽니다","15978569","2021-03-18 20:17:17","2021-03-18 20:18:52"
"여백의빈페이지","@sjs024님
아 그런 얘기였군요. 아마 분리막 때문에 그럴거예요..","15978569","2021-03-18 20:18:54",""
"파파야™","","15978569","2021-03-18 12:27:42",""
"아그리꼴","파우치형은 이제 못 쓰게되려나봐요..","15978569","2021-03-18 12:37:11",""
"세설","","15978569","2021-03-18 12:56:34",""
"북극산펭귄","","15978569","2021-03-18 13:01:11",""
"jkwayne","","15978569","2021-03-18 13:12:51",""
"그건컵핸들","lg는 항상 불안해","15978569","2021-03-18 13:13:03","2021-03-18 14:41:16"
"시균","코나 사건을 엘지의 책임을 일부 물어버렸으니...
당연히 다른회사들도
그 내용을 기반으로 해서 소송 걸어버리겠죠.
엘지입장에선 억울하겠네요.

엘자의 적 엘지...","15978569","2021-03-18 13:14:07","2021-03-18 13:18:21"
"ASHPD","@시균님 그렇다기엔 그 공장 그 시기가 말이 많습니다만","15978569","2021-03-18 13:19:25",""
"phoenix","","15978569","2021-03-18 13:15:16",""
"야나기","","15978569","2021-03-18 13:24:11",""
"jphille","","15978569","2021-03-18 13:31:25",""
"낭만괭이","","15978569","2021-03-18 13:51:00",""
"와우앙19","","15978569","2021-03-18 13:56:14",""
"포에버그린","","15978569","2021-03-18 14:10:50",""
"베레나르","","15978569","2021-03-18 14:24:22",""
"미노즈","","15978569","2021-03-18 15:02:50",""
"LiveForever","","15978569","2021-03-18 15:12:01",""
"카페인대마왕","","15978569","2021-03-18 16:09:07",""
"귀태건희석열","LG에솔이라 안하고 엔솔이라 하는군요... ㅎㅎ 하긴 발음이.. 좀..","15978569","2021-03-18 17:14:51",""
"신과함께가라","@무장원소걸아님 웨스턴디지털.. 웬디? ㅎ","15978569","2021-03-22 09:35:10",""
"Seez","","15978569","2021-03-18 18:53:45",""
"Oxygen","","15978569","2021-03-18 19:03:09",""
"눈웃음","","15978569","2021-03-18 20:01:52",""
"셀빅아이","","15978569","2021-03-18 21:40:49",""
"steeldusk","","15978569","2021-03-19 06:58:36",""
"중무장","","15978569","2021-03-19 14:55:32",""
"와우앙19","","15978569","2021-03-23 10:13:13",""
"EUROPA_MR","코나 전기 진짜 작습니다.
약간 거짓말 보태면 모닝만합니다.
제가 아이오닉하브타다가 코나전기갔었는데
뒷자리는 진짜 숨이 턱턱 막혔어요 ㅜㅠ. 트렁크도 넘 작구요.

자잘한 이슈로는
충전기가림(사람마다 다름)
벽돌이슈
계기판 죽음(죽다살아나다 그렇습니다)

HDA는 좋았습니다. 꽤 유지시간도 길구요..ㅎ

추가로 브레이크 이슈는 소음 말씀하시는거라면.. 그냥 다른 전기-하브 수준과 비슷합니다.
NVH는 아이오닉하브랑 비교하면 조금... 아랫급인거같긴합니다. (큰 차이는 안남)","15969099","2021-03-15 03:00:02","2021-03-15 03:01:44"
"Everholic","@EUROPA_MR님 휠베이스 2600짜리라 전에 타던 HD HEV보다 좁겠죠 ㅎㅎ 소형 중에서도 사이즈가 작은 편이라, 1~2인용 부담없이 재밌게 타는 차가 되지 않을까 싶습니다","15969099","2021-03-15 08:38:14",""
"쿠리앙","@님
일반 코나보다 전기 코나는 훨 작습니다.
키작은 저도 뒷자리에 앉으면 무릎공간이 안나와서 불편할 정도 입니다. 경차도 그 정도는 아니었는데 왜 그렇게 작게 만들었는지..","15969099","2021-03-15 12:32:22",""
"Everholic","@Liammer님 니로도 비싸다고 까였는데, 그 니로 전기차보다 비쌉니다 ㅠㅠ","15969099","2021-03-15 08:38:35",""
"우미","안전은 솔직히 모르겠네요. 에너지 저장량만 봤을때는 충분히 전소 될만큼 여전히 있는거니까요. 명확한 이유를 안다면야 90%면 충분히 안전한지 아닌지 알겠으나, 발표도 애매하고... 암튼 단정하기 어려워 보입니다.","15969099","2021-03-15 06:24:00","2021-03-15 08:13:37"
"Everholic","@우미님 배터리 리콜 해주겠지 하고 막연히 생각하고 있긴 한데, 전기차 카페에서 이상 사례들 눈팅 검색중입니다. 차 벽돌 되었다는 사람이 종종 나오네요.","15969099","2021-03-15 08:39:16",""
"요켠","지난번에도 썼듯이... 한번에 테슬라 가세요...","15969099","2021-03-15 07:54:11",""
"Everholic","@요켠님 그럴 돈이 있었으면 이미 지난 번 글에서 테슬라를 가거나 못 가도 니로 갔었겠지요 ㅎㅎ 오래된 중고 경차 추가금 나와서 간신히 허락 떨어진 건데, 테슬라라니 ㅠㅠ","15969099","2021-03-15 08:39:51",""
"요켠","@님
돈이 없어서 사지 마시라는 겁니다.ㅎㅎㅎ
차 바꾸면서 은근슬쩍 돈이 사라지는게 무시 못하는데요...

오닉에서 바꾸실 이유가 없는데, 기변병에 바꾸시려는 것 같아서요...","15969099","2021-03-15 09:53:36",""
"Everholic","@요켠님 겨울에 왕복 출퇴근이 불편하고 (가끔 외기온에 따라 히터제한 중입니다), 주말에 놀러갔을 때 좀 아쉽습니다 ㅎㅎ

기변 시 추가금 생각해봤는데, 거의 없어 보입니다. 타이어 및 필요 시 경정비 비용 소액이에요.","15969099","2021-03-15 10:03:06",""
"Everholic","@Nyaham님 운전자는 코나나 오닉이나 거기서 거기라고 해서 시승하러 가볼까 생각중입니다. 뒷자리는 거의 안 탈듯 합니다. 오닉이도 뭐 그런 상황이구요. 뒷자리 예상은 아무리 오래 잡아도 애기 5살 때 까지 정도...? 니로나 신쏘울은 비싸서 안되고, 구쏘울은 주행가능거리, SCC에서 탈락입니다 ㅎㅎ","15969099","2021-03-15 08:41:33",""
"돌마루™","차가 한대 더 있으시고 혼자 타시는 용도라면 괜찮을것 같습니다.
코나가 2열은 좁지만... 1열은 괜찮거든요 ㅎㅎ","15969099","2021-03-15 09:06:22",""
"Everholic","@돌마루™님 차 한대 더 있고 둘까지 주력으로 탈 예정입니다. 상황에 따라 2열은 조수석 다 땡기고 2열 와이프 + 애기 될 듯 한데, JF K5 대비 유의미하게 불편하면 3인은 아예 안태우거나요 ㅎㅎ","15969099","2021-03-15 09:24:58",""
"윈드로머","NVH는 기대 안하시는게 좋고요. 출력과 거리는 넉넉한 편입니다.
3,4번도 아직 좀 의심스러우니 좀 더 모아서 다음 차 가세요. 저도 코나ev 탑니다만...","15969099","2021-03-15 09:13:43",""
"Everholic","@윈드로머님 오닉 NVH도 전면 차음유리 빼고는 없다고 느껴지는 수준입니다.

일단 관망 추천이군요...+_+","15969099","2021-03-15 09:25:20",""
"윈드로머","@님 일단 다음 기회를 노리세요.
뽐뿌도 한순간 왔다 가는것, 더 좋은 기회는 다음에 또 옵니다. ㅎㅎ
존버는 승리!","15969099","2021-03-15 09:32:50",""
"Everholic","@윈드로머님 기변하고 이상 없다는 전제 하에 5년 / 10년 유지비용 총 금액이 더 낮게 나와서, 기변병만 잘 막으면 될 것 같습니다.

지금 스펙 상 오닉 아쉬운 점 완전 해결이라 기변병 막을 수 있긴 한데, 공간 부족이라는 악재가 있어 시승 필요합니다 ㅎㅎ","15969099","2021-03-15 11:07:15",""
"블루자바","개인별로 틀리겠지만

저는 오닉에서 니로까지는 크게 뭐가 없다고 봅니다.. - 태생이 그냥 기존 내연차에 전기차 우겨넣은 수준이라...

오닉5 신차도 나와봐야 알겠지만 늘 현기차가 그랬듯이 한 1년은 두고봐야 자잘한거 잡힐것이고..

돈들인 보람을 느끼려면 지금 시점에서 테슬라는 가야 뭔가 좀 미쳤구나 싶은 점이 보이지 않을까요...","15969099","2021-03-15 09:14:01",""
"Everholic","@블루자바님 예상 추가금이 100~200만원 수준이어서 간신히 허락받은 겁니다 ㅠㅠ 니로는 1000 들여야 해서 실패구요 ㅠㅠ","15969099","2021-03-15 09:26:03",""
"타오름달열여드레","코나전기 렌트햇엇는데 트렁크는 ""이거뭐야 경차야?"" 싶을정도로 작아서 난감햇던 ㅋㅋㅋㅋ 차는 좋앗네요 ㅎㅎ","15969099","2021-03-15 11:48:08",""
"Everholic","@타오름달열여드레님 스파크 끌면서 느낀건.. 트렁크가 작다면 뒷좌석에! 였습니다 ㅋㅋ","15969099","2021-03-15 17:41:05",""
"derrick","1열만 탄다면 나쁘지 않은 선택이긴 합니다만, 불확실성은 다 잡히지 않았습니다.
브레이크는 리콜 들어가 있으니 처리는 되었다고 하는데 아직 장담하긴 어렵고, 배터리는 다들 교체 해 주냐고 묻는데 아직까지 따로 온 연락은 없습니다...","15969099","2021-03-15 14:17:46","2021-03-15 14:21:13"
"Everholic","@derrick님 불확실성으로 인해 이슈가 난다면 와이파이에게 영혼까지 털리겠지요 ㅎㅎ ㅠ 장기렌트 이슈 불안하다고 그냥 바꾸지 말라네용 ㅠ","15969099","2021-03-15 17:40:25",""
"derrick","@님 네~잘 하셨어요 ㅎㅎ 정말 구입 원하시면 제 코나를 업어가셔도...(응??)","15969099","2021-03-15 17:43:46",""
