"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"nicolask","와 그간 많은 주행거리를 봤지만...5년도 안되는 시간에..44만이라니.. 거의 1년에 8만을 넘게 뛰었는데..어떻게 하면 그게 가능한가요?? 주위에서 아무리 많이 뛰어도 1년에 4만 뛰어도 엄청나다고 봤는데 와......","16898906","2022-01-24 10:56:11",""
"ShockWave","@nicolask님 주1회 부산 고양시 왕복했었는데 4개월 정도만레 2만7천을 찍었습니다... ㅜㅜ","16898906","2022-01-24 11:02:02",""
"nicolask","@ShockWave님 그래도 님 데이터로 단순계산해도 1년에 7만인데...물론 엄청난데 저 볼트는 그 보다 더 하네요 헐... 근데 주1회 고양-부산 왕복이면 으아..생각만해도 강변북로/경부고속도로 신갈까지만 해도 엄청난 피로감이 몰려옵니다 ㅠㅠ....","16898906","2022-01-24 14:01:19",""
"엑스베이스","주행거리도 주행거리지만 볼트의 느린 충전속도를 버틴다는게 대단하십니다 ㄷ ㄷ ㄷ","16898906","2022-01-24 11:57:19",""
"최고존넘","저도 출퇴근 45,000km/year입니다. 휘발유인데 전기차로 바꾸면 괜찮을까요?","16898906","2022-01-24 12:20:05",""
"앱슬라","@최고존넘님 집에 충전 환경만 괜찮으면 베스트 입니다.

톨비 반값도 아직 50%라 짭짤 합니다.","16898906","2022-01-24 12:34:38",""
"nicolask","@최고존넘님 어이쿠 연 4만 이상이면 휘발유가 가장 안좋은거 아닌가요? 승차감 때문에 디젤이 아니라면 대안은 하이브리드나 전기밖에 없을듯 하네요. 엄청난 분들 많이 계시군요 ㅠㅠ","16898906","2022-01-24 14:02:24",""
"우져","저거 설마 전비가 17.7은 아니겠죠??","16898906","2022-01-24 12:23:59",""
"로보95","@우져님 뒤집어야 전비가 됩니다.
17.7 kWh/100 km = 5.65 km/kWh","16898906","2022-01-24 13:57:19",""
"우져","@로보95님 앗 ㅋㅋ 감사합니다~!!","16898906","2022-01-24 16:49:28",""
"로보95","배터리팩 교환하니 냉각수도 같이 교환이 되네요.^^","16898906","2022-01-24 13:58:26",""
"잊찌","세금, 유류비, 엔진오일, 수리비 등 해서 10만km당 1500만원 이득이라 치면 저 분은 1억 넘게 세이브하시겠네요","16898906","2022-01-24 15:27:36","2022-01-24 15:31:59"
"Avrekh","차 안에서 사시는 분인가보네요ㄷㄷ...
직업이 운전과 관련되지 않은 이상 저로써는 불가능한...","16898906","2022-01-24 15:42:14",""
"Wools","이러면 그냥 새차인건가요?","16898906","2022-01-25 10:53:59",""
"하달탱","@DracoKr님 발화 원인이 배터리가 아니라는 소리겠죠.
다른데 (열선이라든가) 에서 불이 나서 차에 번지는...","16868736","2022-01-13 14:29:24",""
"프로미스나인","차주분 글 보면 뒷 시트에서 탄냄새가 시작됬다는데
그럼 배터리같은데 말이죠...ㅠ","16868736","2022-01-13 13:44:17","2022-01-13 13:46:16"
"게떼이>","@프로미스나인님 BMS도 뒷시트쪽에 주로 있는편이죠...","16868736","2022-01-13 13:58:49",""
"외자형제","@프로미스나인님
날이 추우니 시트 열선에서 화재가 시작된게 아닐까요?
제 첫차 칼로스가 사제 열선 달았다가 시트 일부 녹아버리고, 차 배선 몇 군데 쇼트도 났었거든요.","16868736","2022-01-13 14:16:29","2022-01-13 15:12:54"
"내가고자라니","@프로미스나인님 코나급은 뒷열 열선 없지 않을까요?ㄷㄷ","16868736","2022-01-13 22:32:02",""
"lskfsl","현대차 문제로 불난거면 둘이 싸움 나겠네요. 리콜 비용 각각 부담한거로 알고 있는데","16868736","2022-01-13 22:18:33",""
"앱슬라","이젠 bms 문제인걸까요?","16866803","2022-01-12 21:18:13",""
"TrentXWB","@쿰척한당님 BMS 에러면 BMS에 불나는거 아닌 이상 배터리 화재로 이어지는거고... 아예 다른 부분의 불이라고 생각하나 봅니다.","16866803","2022-01-12 21:21:37",""
"nanothings","뭐 배터리 아님 됐죠…","16866803","2022-01-12 21:25:32",""
"대충사는인생","리콜 배터리 불났다케서 절망적인 상황인가 했는데...
어쨌든 최악은 면했나보네요.
근데 어제 영상 보니까 발화점이 배터리가 아니더라도 그정도 불붙으면 배터리 화재로 이어질텐데... 용케 버텨구만요.","16866803","2022-01-12 21:35:19",""
"Vernix","@대충사는인생님
보통 배터리팩의 경우 외부 화염 시험 규격이 있기는 합니다. 그래서 기본적으로 어느정도의 불은 버티기는 하더라고요.","16866803","2022-01-12 22:27:53",""
"무야호-","앤솔 상장의 간절함이 하늘에 닿아 배터리를 지켜냈군요...","16866803","2022-01-12 22:35:05",""
"선잎","배터리가 아니면 현대한텐 더 안좋은 소식 아닌가요?
담뱃불 같은게 아니라면요..","16866803","2022-01-12 23:17:47",""
"우리요다이티","운전중 뒷자리에서 연기났다고 합니다. 그리고 내려서 119 신고요","16866803","2022-01-12 23:50:48",""
"조밀이형","오히려 더 안좋은거 아닌가요? 배터리 외에 불이라니 불안 요소가 늘어나는거자나요?","16866803","2022-01-13 00:31:47",""
"답설야","전장부품쪽인가 보군요?
히터쪽일라나요?
아무튼 코나는 역대급 실패작이 맞는것 같습니다.","16866803","2022-01-13 08:44:35",""
"Cabrio","전 제가 전기차를 선택한 가장 큰 이유가 친환경입니다.
주행거리가 많은 편이라서, 전기차 아니면 내연기관은 경차 정도만 쓰고 있어요.
기후위기를 조금이라도 늦추는데 동참한다는 생각에 위의 단점들은 감수하고 있어요.

주행비용이 저렴한 것은 덤이구요.","16865233","2022-01-12 12:11:21","2022-01-12 12:16:07"
"아노군","@Cabrio님 아 그걸빼버렸네요. 친환경에대한 조그만한 자부심..","16865233","2022-01-12 12:12:01",""
"야하하하","@아노군님 조그마한 자부심이 아니고 실제죠.
왜 그렇게 유럽이 전기차, 신재생 에너지로 전환을 강조하는 지 이유가 있죠.
돈룩업처럼 되지 않으려면...","16865233","2022-01-12 12:14:34",""
"밀하우스","@아노군님 이미 전기차에 대한 부정적인 생각을 전재로 글을 쓰신거네요.","16865233","2022-01-12 12:17:40",""
"아노군","@밀하우스님 어떤 부분일까요..","16865233","2022-01-12 12:24:33",""
"밀하우스","@아노군님 친환경이 전기차 선택의 가장큰 이유라는 댓글에 '조그만한 자부심' 이라고 폄하하시면서 어떤 부분이라고 묻는게 더 이상해요. 이럴꺼면 질문글은 뭐하러 올리시는지.","16865233","2022-01-12 12:41:20","2022-01-12 12:41:47"
"vidovit","밀하우스님// 전 폄하처럼 느껴지진 않았습니다만, 폄하처럼 읽으실 수도 있겠어요","16865233","2022-01-12 12:45:44",""
"아노군","@밀하우스님 아.. 저도 전기차 타면서 환경보호에 일조한다고 생각하고 있습니다.
단 클리앙에서 그런내용으로 올렸다가 전기차도 환경오염시킨다고 대차게 까였었거든요... 그래서 조금 축소해서 소심하게 한다는게 잘못적은거 같습니다.","16865233","2022-01-12 12:46:24",""
"susemi99","눈 오는 날 주행하면, 보닛에 쌓인 눈이 사라지지 않는다는 단점도 있더라고요","16865233","2022-01-12 12:11:35",""
"Everholic","@쎄미님 충전 커버도 얼어서 안 열립니다 ㅎㅎ","16865233","2022-01-12 12:50:51",""
"Forecasting","단거리라도 워밍업같은거 없이 바로 출발가능
정차 대기시 아무 염려없이 에어컨, 히터 사용가능

가장 중요한건 진동없고 소음없는거죠.
돈이 더 비싸도 이 장점때문에라도 탈만합니다.","16865233","2022-01-12 12:15:22",""
"PS44444","배터리 교체할 일은 없다고 봐야하죠.","16865233","2022-01-12 12:18:09",""
"나무공원","@PS44444님 사고 등 이유로 교체해야 할 경우 생길 것 같기도 합니다.","16865233","2022-01-12 12:21:45",""
"아노군","@PS44444님 사고로 교체해야하는데 비용때문에 포기하시는분들도 가끔 나오시더라구요.","16865233","2022-01-12 12:24:55",""
"kettleweave","@PS44444님 코나ev 고속도로에서 돌빵먹어서 전손처리되는 사례가 여럿 있더라구요","16865233","2022-01-12 13:19:13",""
"ssunshine","화재시 진압이 더 어렵고 위험하다고 하더군요. 아직까지 결함으로 인한 화재나 사고로 인한 화재가 종종 있는거보면 이부분도 큰 단점 아닐까 싶긴합니다.","16865233","2022-01-12 12:18:25",""
"솔로맥","@ssunshine님 어차피 화재는 내연기관차가 더 많이 나고 (비율로도) 화재 발생하면 폐차는 똑같이 진행됨.","16865233","2022-01-12 12:25:12",""
"ssunshine","@솔로맥님 초면에 왜 반말이신지는 모르겠으나 화재 비율이나 폐차의 문제를 말하는게 아니라 화재 진압이 굉장히 어렵고 폭발하듯 화재가 나는걸 말씀드리는겁니다. 일반 소화기로는 끄지도 못한다고 하니깐요.","16865233","2022-01-12 13:22:56",""
"오라질","히터가 빨리 따뜻한 바람이 나와요. 차가 무거워서 상대적으로 충돌시 안전합니다. 대신 불나면 죽은 목숨이라고 봐야죠","16865233","2022-01-12 12:21:05",""
"솔로맥","장점 : 공공기관(혹은 공무원) 근무자인 경우 미세먼지 경보때에도 당당하게 정문 출근 할 수 있음. 다른 내연기관차는 외곽 주변에 몰래 주차하고 걸어오는.. 불편","16865233","2022-01-12 12:23:17",""
"SadOmaZo","최고의 장점은 전 악셀 리스폰스라고 생각합니다. 내연기관 기준으로 말도 안되는 리스폰스가 나오죠. 전 연료비 같은게 아니라 이 주행 특성이 재미있고 좋아서 전기차를 선호하는데, 최근에 기추한 녀석(아우디)는 이걸 굳이 고성능 내연 기관처럼 굳이 흉내내놔서 오히려 매력이 떨어지더군요.
그리고 오파...인데 이건 다른 브랜드 전기차를 타보니 그냥 테슬라의 특성일 뿐이라고 생각되더군요.

단점은 다들 말씀하시듯 200킬로 이상 장거리 목적지를 다녀올때가 문젠데 저도 1년전에 혹한의 겨울 장거리의 맛을 보자마자 내연 SUV를 한대 기추했었습니다.
겨울에 히터+와이퍼+헤드라이트를 사용한다는 전제를 생각하면 눈오는 혹한기에는 여름 최대 주행거리의 60% 정도로 보수적으로 잡는게 좋고, 이 기준으로 한번에 다녀올 수 없는 곳이라면 충전지옥을 각오하고 계획을 세워 출발해야 한다고 생각합니다.

개인적으론 지금 기준으론 모3롱 + 적당한 내연 SUV 조합이 최선의 조합이 아닌가 생각이 듭니다.","16865233","2022-01-12 12:26:40","2022-01-12 12:37:15"
"Usta","전용 집밥 있으면 단점도 장점으로 보인다.
집밥 없으면 장점도 단점이 된다.","16865233","2022-01-12 12:27:06",""
"대전흰둥이","순정배기음 좋아하는 저로서는 다단점으로 보이는..
아물론 딱하나 지구생각하면 내연기관보다는 조금
나은거 작은장점~!

진정으로 지구위한다면 대중교통 이용해야않을까 하는..쿨럭;","16865233","2022-01-12 12:38:53",""
"JK_Lab","OTA는 브랜드별 장단점이라고 보기에는 전기차이기에 가능한 범위가 내연보다 넓다고 생각합니다. 단순히 인포 시스템 업데이트야 비슷하겠지만, 모터의 컨트롤 등을 조정하는 개선은 내연은 어렵다고 생각합니다.","16865233","2022-01-12 12:51:35",""
"아노군","@JK_Lab님 OTA를 통한 제어여부는 얻는 이득이 있냐 없냐를 제조사에서 판단할거라 생각해서 제조사별의 특징이라고 생각했습니다.

지금 내연차들의 제어 업데이트를 오프라인으로 실제 진행하는 부분이고 이걸 통합해서 중앙관리 하에 OTA 업데이트를 지원할거냐 말거냐는 제조사 판단이라 생각듭니다.

내연이라고 못할건 없다고 봅니다.","16865233","2022-01-12 13:04:43",""
"thruter","장점
어지간한 차라면 무게 중심이 롤 센터 보다 밑.
구동방식에 따른 전후 무게 배분 더이상 무의미.
모터 출력만큼 잘 달리고, 잘 돌아감.

단점
사고 시 수리비 압박, 전손 처리 부담.
동력계통 또는 전장 기능 고장 시 주위의 정비 인프라 무용지물.","16865233","2022-01-12 13:03:47",""
"Bottle_9","어 왜 전기차 장점에 정숙함을 언급하시는분이 없죠? 내연기관의 진동과 소음이 사라진 적막한 차안이 너무 좋습니다.","16865233","2022-01-12 13:49:53",""
"이천재","주행보조는 전기차가 훨씬 유리합니다.
반응속도가 애초에 좋기때문에
궁극의 자율주행도 사실 전동화 차량이 아니면 불가능하죠.","16865233","2022-01-12 18:13:36",""
"광저우선전","LG는 답이 없는것인가 ㅠ","16863612","2022-01-11 20:19:37",""
"뜨루뜨룹","할…. 대박 무슨 주식 뭐 하지 않나요","16863612","2022-01-11 20:22:10",""
"SweetBeen","사례가 더 나와서 이슈되면 신형 볼트쪽도 영향이 가겠네요.","16863612","2022-01-11 20:28:09",""
"엑스베이스","LG 배터리가 아직 개선이 안됐나보군요. 중간중간 불량이 나오나 봅니다. 아님 교체 작업자의 뭔가 실수가 있다던지...

최근 기사를 보면 LG도 SK의 제조공정 방식으로 바꾼다고 하던듯 한데 아마도 내부적 판단이 이쪽이 더 안전해서 일지도 모릅니다.","16863612","2022-01-11 20:41:40","2022-01-11 20:41:55"
"NVDA","LG엔솔 상장에 영향갈 수도 있겠네요..","16863612","2022-01-11 20:47:03",""
"Forecasting","가다가 불나는건 아니지 않았나요??","16863612","2022-01-11 21:00:45",""
"또탈퇴된코란","@Forecasting님 사진은 도로 위고 본문 내용도 보면 퇴근길이네요 -0- 대체 이머선...
충전할때 문제 되는줄 알았는딩","16863612","2022-01-11 21:20:48",""
"SweetBeen","@님 볼트 사례보면 다양하게 화재가 발생하더라구요.
충전중/주차중/주행중/충전완료후 충전기 물려있을 경우..","16863612","2022-01-12 00:22:08",""
"EUROPA_MR","원인도 모르고 그냥 교체해준겁니다. 몇번이나 이야기 했는데 엔솔주주나 쉴더분들은 끝까지 쉴드 치시더라구요..
화재 원인도 모르던 시절에 출고된 차들인데도 일정생산기간 이후에 출고된건 괜찮다고 하는게 상식적으로 말이 안되죠.....","16863612","2022-01-11 21:05:59",""
"프로미스나인","리콜 대기중인데;;; ㅠㅠ걱정이네유 ㅠ","16863612","2022-01-11 21:14:42",""
"Usta","큰일이면서 최종 피해는 오너들의 몫이군요.

코나 배터리 교체 모델이라도 중고가 나락 치기전에
손절이 답일듯 하네요.","16863612","2022-01-11 21:19:50",""
"썬더버드™","코나 오너님들은 무슨 죄랍니까....ㅠ.ㅠ
제 친구녀석도 코나 전기차 타는데.... 은근히 걱정하더라구요... 그렇다고 차를 팔자니 다른차 사기도 그렇고...","16863612","2022-01-11 21:59:55","2022-01-11 22:00:25"
"FC차차","저 정도였으면 엘지꺼 많이쓴 테슬라는 맨날 불났겠다... 정말 엘지만의 잘못인지 현기차의 잘못인지.. 진실은 저 너머에....","16863612","2022-01-12 06:17:18",""
"NVDA","@FC차차님 같은 파워트레인&bms에 배터리만 다른 니로는 한번도 불 안났고,
현대차 외에 lg배터리 쓴 gm, 재규어, 폭스바겐, 아우디 차들이 불이 났죠.","16863612","2022-01-12 07:17:46",""
"Forecasting","@FC차차님 배터리 형태가 다르죠","16863612","2022-01-12 09:35:38",""
"엑스베이스","FC차차님
같은 LG생산이라도 배터리 형태 자체가 다릅니다. 테슬라가 쓰는 실린더형은 전통적으로 오래된 방식이라 비교적 안전한 타입입니다. 파우치형이 kg당 에너지 밀도가 더 높고 그로인해 분리막 제조도 훨씬 까다롭고 초박형으로 제조되조. 에너지가 높은 만큼 잘못 만들어지면 폭발력도 높습니다","16863612","2022-01-12 15:19:26","2022-01-13 13:49:46"
"loftlife90","뭐가 문제인지 모르니 일단 바꾼걸까요..?","16863612","2022-01-12 10:14:00",""
"블루자바","이거참...

구 아이오닉은 저런 사고가 거의 없고... lg배터리..
(작은 배터리가 더 자주 충전하고... 충방 횟수도 많고... 렌트카로도 많이도 굴렀음에도....)

코나는 lg 배터리가 끝없이 이러고 있네요...

코나 출시할때는 LG배터리라고 선호하시는 분도 많았는데... 이 무슨....

교체한넘도 이모양이면 코나 차주들 밤잠 못자는건데....","16863612","2022-01-12 10:45:45","2022-01-12 10:46:55"
"('_')","아... 저의 어머니가 장기렌트 코나EV 타시는데 작년 상반기에 배터리교체 했거든요.
그 후 안심하고 100% 충전하고 계신데 걱정이 되네요.","16863612","2022-01-12 11:13:14",""
"csata1","엘지 배터리 문제긴 하지만 코나는 다른차 보다도 유독 빈도가 국내외 모두 많이 높지 않나요? 교체되고 저러면 큰일이네요","16863612","2022-01-12 15:08:13",""
"싸이클라이더","배터리에서 불이 붙은게 아니라고들었어요","16863612","2022-01-13 09:17:59",""
"쿠오쿠오","복합적인 이유가 있겠지만 국내 아이오닉5 배터리 분해 사진을 보면 딱 2개의 팩자리만 없었죠 ㅋㅋ","16804859","2021-12-23 22:46:24",""
"평택토박이","@쿠오쿠오님 수작업이 필요해 보이는 배터리팩이네요 … ㅠ","16804859","2021-12-23 23:39:02",""
"윤열석개끼새야","파우치형 셀형 다 장단이 있습니다. @누님","16804859","2021-12-23 23:57:51",""
"pasaa","@누님
역시 기술최강 테슬라는 베터리에서 불 난적이 없나봐요
내가 본건 머였더라..?","16804859","2021-12-24 00:09:49","2021-12-24 00:10:07"
"엑스베이스","누님
링크의 사진은 내부를 보기좋게 해놓은 상태고 실제 내부 상태는 접착제로 덕지덕지 다 붙어 있습니다.

저런 실린더형의 장점은 오래된 배터리 방식이라 생산이 빠르고 가격이 싸고 자체적인 강성이 있기 때문에 거의 모든 전기차들이 쓰는 파우치형과 달리 따로 모듈화를 할 필요가 없어서 배터리 공간을 알뜰하게 쓸수 있죠. 그래서 테슬라가 동일 공간 대비 배터리 용량이 대부분 더 큰것이죠. 그래서 주행거리도 좀 더 길구요. 대신 접착제로 다 붙어 있어 재활용을 하기가 어렵게 되있습니다. 그리고 실린더형 배터리는 발열이 중심 내부에서 부터 시작되기에 18650,21700까지는 냉매가 흐르는 판으로 버텼지만 아직 안나온 더 큰 4680은 그걸로는 내부를 냉각하게 어려워 탭리스 방식으로 바꾸게 됐죠.

현대나 거의 모든 전기차들이 쓰는 파우치형 배터리는 일단 테슬라가 쓰는 실린더형보다는 에너지 밀도가 더 높은 대신 생산은 더 어렵고 가격도 더 비싼 배터리 입니다. 실린더형 보다 강성이 없어 따로 모듈화를 해줘야하고 그로 인해 버려지는 공간이 많아 집니다. 대신 ESS로 재활용 하기 쉽게 모듈을 표준화 했습니다. 그래서 사고차나 수명이 다 된 배터리 나오면 정상적인 모듈만 빼서 바로 ESS용으로 재활용 가능하죠.","16804859","2021-12-24 03:45:02","2021-12-24 03:50:49"
"ika","현대는 성역인가 보군요
조금이라도 네거티브한 의견이 달리면 비호해주는 분들이 ㅎㄷㄷ","16804859","2021-12-24 06:10:11",""
"barekart","ika님// 밑도 끝도 없이 네거티브한 것을 바로잡는 행위는 비호라 부르지 않고 정정이라 합니다","16804859","2021-12-24 06:20:54",""
"칼스타이너_","ika님// 성역인가요? 하나도 모르느 제가 보면 정보를 알려주시는 거 같은데요?","16804859","2021-12-24 06:25:44",""
"제이아싸","@ika님 아시는데로 테슬라 방식의 현기대비 장점에 대해 잘 설명해 주시면 공감하시는 분이 많을거 같은데용","16804859","2021-12-24 06:32:57",""
"핫산V4","@ika님 현대가 성역이 아니라
현까가 스포츠라 문제 아닙니꽈","16804859","2021-12-24 06:54:54",""
"데츠쇼","@ika님
이렇게 친절하게 전문가급의 지식을 전달해주는 댓글에 이런 댓글도 있네요 역시 다양해요","16804859","2021-12-24 07:15:02",""
"DreamGate","테슬x이 또.....","16804859","2021-12-24 07:44:04",""
"ika","어이쿠 역시나..주르르륵 달리는 댓글들..
알아서 대변해주는 분들이 많아서 현대는 좋겠네요.
현대가 똥을 싸든 테슬라가 똥을 싸든 내가 현대가 아니고 테슬라가 아닌데 뭐 그리 물아일체를 하시는지 모르겠군요
누님 댓글정도면 정보도 있고 괜찮은 댓글 같지 않나요?ㅋㅋㅋ
뭐 현기가 본인 자신인 분들에겐 저 댓글도 불편해 할 수도 있겠지만...","16804859","2021-12-24 08:23:51",""
"BLMN","이사진은 볼때마다 적응이 안되요
선정리 하고싶음 ㅋㅋㅋㅋㅋㅋ@쿠오쿠오님","16804859","2021-12-24 08:27:35","2021-12-24 08:27:41"
"ika","@콩심었어님 신고가 뭐 큰거라고...신고는 누구나 할 수 있는거니 알아서 하시고...
물아일체 안하셨으면 신경안써도 되는 단어입니다.
근데 신경쓰이시나보군요","16804859","2021-12-24 08:39:53",""
"ika","@콩심었어님
어디에 주로 계시는지 모르겠지만 전 첨 보는 워딩이군요","16804859","2021-12-24 08:45:37",""
"수리눈","@ika님 현대 옹호해주는 것은 죽어도 보기 싫고 일본차는 좋아하시는지 가끔 새로나오는 일본차 소개글도 올리시고 그러시네요.","16804859","2021-12-24 08:52:16",""
"LinkeneitoR","@ika님 오히려 테슬라 방식이 무조건 좋다고 하는것도 성역처럼 여기는거 아닌가요?","16804859","2021-12-24 08:53:18",""
"ika","@콩심었어님 너무 멀리 넘겨짚고 계신데 배터리이야기 한적도 없고요.
전 누님 댓글보고 파우치형이 뭐고 어떻게 하면 화재위험도 있다는 걸 첨 알아서 좋았는데 밑에 테슬라는 불나니 하며 별 문제도 없는 댓글에 태클 거는거보고 쓴 댓글이에요
배터리 이야기가 아니라...이상하게 몰고 가시네요","16804859","2021-12-24 08:56:07",""
"ika","@LinkeneitoR님 테슬라관련해서도 비슷한 댓글달려 있음 그랬을거에요
그래서 댓글에 살짝 언급했지 않습니까
현대나 테슬라나 물아일체 하지말자고","16804859","2021-12-24 08:58:06",""
"ika","@콩심었어님
그후에 단 댓글보면 맥락이 파악될텐데 이제 언급기능 사용 안했다고 딴지거십니까?
됐고요 그냥 가세요~","16804859","2021-12-24 09:06:41",""
"Kolibri","@엑스베이스님

원통형의 넘버원 장점은 다른거 다 제끼고 일단 압도적인 대량양산이구요 (전세계 모든 원통형 셀이 18650 등 소수의 정해진 폼팩터로 양산됨)

생산공정도 젤리롤을 돌돌 말아 캔에 넣고 봉하면 끝이라 비교적 간단합니다. 그만큼 제조기술도 적게 필요하구요. 또한, 말씀하신 대로 캔이 자체적으로 강성이 있어 모듈 구조도 생략 가능하죠. (다만 파우치형의 모듈이 꼭 구조강성 확보만 있는건 아닙니다. 쿨링, 자동차 팩과의 인터페이스, 셀 상태 모니터링 등등 다양합니다)

그래서 파우치나 각형의 단가가 많이 내려온 현재까지도 원통형이 용량당 단가는 가장 저렴한거고요.

단점은 낮은 에너지 밀도, 그리고 고정된 폼팩터입니다. 즉 고객 사양에 맞춘 커스터마이징이 제한된다는거죠. 일단 18650, 21700등 폼팩터가 고정이라 자동차 팩이 거기에 맞춰줄 수밖에 없고 이는 원통형의 태생적인 낮은 용적률(동그라미를 아무리 빼곡하게 배열해도 육각형이 아닌 이상 사이사이에 빈공간이 남습니다)과 합쳐져 파우치나 각형 대비 같은 무게와 용량 대비 에너지가 적게 나올 수밖에 없습니다. (알고 계신 것과 달리 테슬라의 주행거리가 긴 건 그냥 주행 효율이 좋아서입니다. 원통형은 팩 용적률이 높을래야 높을수가 없습니다.)

물론 루시드같이 원통형 넣고도 110kWh 넘게 뽑으면서도 공차중량도 2100kg로 컷하는 애들도 있는데 이건 차량 자체가 원통형에 정말 극단적으로 최적화된, 그리고 차량에 경량소재와 설계를 매우매우 적극적으로 도입한(그리고 그걸 규모의 경제와 사우디 오일머니빨로 커버하는) 케이스라 가능할거라 생각되고, 반대로 말하면 루시드나 테슬라는 차량 모델수가 적고 소품종 대량생산을 추구하는 메이커이기에 가능한 솔루션이라고 볼 수도 있겠죠. 기성 OEM들은 근본적으로 다품종 소량생산에 출고가가 낮은 볼륨모델 위주이다보니 이렇게 모델 하나하나를 극한까지 원통형셀에 최적화하고 맞춤설계를 할 여력이 없다고 봅니다.

오히려 자신들이 가지고 있는 다양한 차종들에 각각 맞춤형으로 재단된 셀을 공급받는 것을 선호하니 파우치(1순위)나 각형(2순위)이 제격이죠.

파우치나 각형의 장점이 여기서 나오는데 셀의 가로세로높이 크기를 자유롭게 조절하여 양산이 가능해, 고객 차종별로 팩의 형상에 정확하게 쏙 들어맞도록 재단한 셀을 뽑아줄 수 있습니다. 그만큼 공간도 효율적으로 쓸 수 있어, 셀-모듈-팩 구조를 가져가면서도 용량을 많이 확보할 수 있습니다. 이 중 모듈구조는 점차 생략하는 추세기도 해서, (셀투팩) 몇 년 지나면 파우치형은 130kWh 이상의 대용량 팩도 심심찮게 보일 겁니다.

파우치형의 단점은 전극을 winding해서 봉하면 되는 각형/원통형과 달리 Stacking 공정을 기반으로 하고 있어 복잡도가 높고 그만큼 생산단가도 올라간다는 점입니다. 원통형과 달리 상대적으로 다품종 소량생산이다 보니 특히나 더 부각되는 단점이죠. 모듈구조는 생략 가능해서 말씀하신 것처럼 태생적인 한계점까진 아니고 극복 가능한 단점에 가깝습니다.","16804859","2021-12-24 09:10:39","2021-12-24 09:16:34"
"ika","@콩심었어님 네","16804859","2021-12-24 09:12:52",""
"Kolibri","@쿠오쿠오님 참고로 파우치형 여부와 팩 내부의 깔끔도(?) 는 별 관계 없습니다. 위에 아이오닉 팩이 뭔가 조립이 덜된 상태거나 아님 그냥 현대차의 역량 문제인듯 하네요. 포르쉐 타이칸 팩 한 번 보고 가세요.","16804859","2021-12-24 09:21:17","2021-12-24 09:22:17"
"쿠오쿠오","@솔스티스님 전 깔끔도를 따지진 않았습...니다? ㅋㅋㅋㅋㅋ
일단 차값과 용도를 생각해줘야하긴 하죠 ㅎㅎ","16804859","2021-12-24 09:34:36",""
"참다운길","@쿠오쿠오님 마감이 덜해보이는건 배선 이슈가 가장큰거 같은데요?
삼성폰만해도 배선은 포르쉐 스타일의 커넥터로 쓰지 위에 저 플라스틱과 전선으로 대충해놓지 않지 않나요?
(애플 구형 당시 60만원대 맥미니도, 현재 100만원대 수준의 맥북도 배터터리 연결포함 배선 마감 좋습니다. 맥북,아이폰등은 동일한 파우치형입니다. - 전기차는 전자제품 마감하고도 이제 연관이 생겼습니다.)
저 비용이 차값의 차이라는 말씀이신건지?

제가 보긴 배터리대비로 보면 저 배선 처리 모듈화의 가격비중은 얼마 안해보여서요.
가격보다는 아직 배터리를 어떻게 하겠다는 디자인 결정이 진행중이어서 모듈화가 안된 상태여서가 아닐지요?
제눈에만 그런지는 모르겠지만 내부는 패키징,모듈화 작업없이 연구소 개발상태 그대로 나온거 같아보여요.","16804859","2021-12-24 11:01:19","2021-12-24 11:37:39"
"엑스베이스","누님
4680은 그래서 탭리스로 만들었다고 적어 놨습니다만;; 그리고 실린더형은 열이 배터리 중앙부터에 몰리기 때문에 18650, 21700과 같이 쿨링 시스템을 동일하게 하고 촘촘히 한다는건 아무런 이득이 없습니다. 4680이 너무 두껍기 때문이죠.","16804859","2021-12-24 11:35:40","2021-12-24 11:36:09"
