"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"Vanadis","@lskfsl님 전기차 세게에서 처음으로 상용화 해서 일반 판매 시작한게 일본 인데요. 전기차 준비가 안된게 아니라 준비중에 있습니다. 참고로 전기충전소도 한국보다 일본이 더 많아요. 그리고 현재는 닛산과 혼다가 가장 적극적으로 가고 있죠. 혼다는 올해 레벨4 자율주행까지 내놓을 예정이구요. 토요타는 올해 전고체 배터리 탑재 차를 내놓을 예정이고요. 어느 중권사 리포트 인지 모르겠지만 현재분석만 해놓고 미래분석은 개판이네요.","15846777","2021-01-30 15:41:56",""
"CaTo","@Vanadis님 일본은 말은 많은데 글쎄요. 실질적으로 보여주는게 딱히 없는게문제죠
전기충전소도 인구가 몇배가 많은데 당연히 더 많아야죠
일본은 도요다빼면 둘다 오늘 내일하지않아요?
닛산은 어디있나요 이제 그냥 르노지
자동차 회사가 구매자들의 심장을 두근거리게하는 차를 못만들거나 안만들면 끝난겁니다
도요타는 수프라였고 혼다는 시빅 타입알,nsx, s2000 닛산은 GTR
근데 이거 다 어디있죠?","15846777","2021-01-30 16:00:39","2021-01-30 17:22:01"
"DreamGate","@Vanadis님 예전에 과도하게 플스 와 일본 쉴드 치기는걸 봤는데.. 일본 팬 같으신데.. 팬심빼고 보세요.
실제로
일본 자동차업체 전기차는 암울 그자체 입니다.

닛산은 오늘내일 하는 상황이니 제끼고.
혼다 전기차요?? 혼다 전기차 뭐가있죠? 판매량은요? 판매량이 왜 중요하냐면 레벨4 자율주행은 이미 완성된 업체들 많습니다. 하지만 문제는 상용화입니다. 레이더 가격및 수많은 상황대처에 대한 빅데이터가 필요하죠. (변인통제 된 성공은 의미가 없음)
테슬라 차량을 보면 알수 있듯이 자율주행 필드테스트 빅데이터가 있어야만 비로소 완성 되는겁니다.
그래서 전세계 자동차제조업체 들이 명운을 걸고 100조씩 투자하며 달리는겁니다.

그리고 말많은 도요타 전고체 배터리 ;;;
올해안에 도요타 전고체 배터리 탑재한 양산차가 나올리가요..
나온다면 소수이거나, 한정판 이겠죠.

전고체 양산기술이 제일 앞서있다고 평가된 삼성 SDI 조차 양산이 최소 5년정도 걸린다고 하는 마당에

실험실에서 개발한것과 양산 은 차원이 다릅니다.
OLED, 리듐배터리 한때 전부 다 일본이 기술개발 주도했죠?
하지만 현재 어디 업체가 전세계 쉐어를 차지하죠?

5년동안 GM,테슬라,현기,폭바 는 놀고 았을까요?","15846777","2021-01-30 16:49:16","2021-01-30 17:03:38"
"포톤84","@lskfsl님 일본이나 중국에 빼앗기기 전에 선점하는 게 가장 중요하지 않을까 싶습니다.","15846777","2021-01-30 18:29:40",""
"musicology","｢@Vanadis＊님｣ 머 일본에 사시는 사실상 일본인마냥 항상 글을쓰시니 그렇게 느껴질수도 있겠지만 글쎄요...
그래도 덕분에 항상 일본인의 시점을 알려주셔서 이해는 더 잘되고있습니다.","15846777","2021-01-30 22:19:54",""
"러키보이","바보가 아닌 이상 조립만 대행하는 하청은 안하죠ㅋ","15846777","2021-01-30 14:18:22",""
"훅간당","미국 공장을 애플에게 내어줄만한 만만한 회사가 현기라고 보지 않았을까 싶군요.
코나 화재에... 아이오닉5 까지 코나처럼 되어버리면... 현대는 폭망...
애플과 손을 잡고 미래를 기약하는게 현명한것 같아요.","15846777","2021-01-30 14:20:44","2021-01-30 14:21:04"
"loveppears","이건 무조건 해야되지 않아요..??","15846777","2021-01-30 14:23:53",""
"독립운동가","@loveppears님 저도 몰랐는데 생각보다 복잡한 이해관계가 있더라고요.
쉽게 말하면 현대든 기아든 애플카 만들어주면 자사 제품 판매에도 영향이 미치고, 언제까지 동업할 수 있는것도 아니니깐요","15846777","2021-01-30 15:01:55",""
"개소리","@loveppears님 현기차가 거부해야 한다고 봅니다.
자동차 만드는 공정기술을 애플에 유출될 게 뻔하니까요. 애플은 항상 이런식으로 기술 빼갔죠.","15846777","2021-01-30 16:32:23","2021-01-30 16:33:34"
"__ei","@loveppears님
자사 차 대비 마진이 3배정도 되면 한번 생각은 해볼 수 있겠네요.
제가 현대라면 3배준대도 안합니다.","15846777","2021-01-30 20:45:42",""
"moriah","굉장히 보수적이고 굳어진 완성차 마켓쉐어를 애플에게 내어주는건 10년뒤 현대차의 미래를 박살내는 것일지도 모르겠습니다.

현기차가 자국민들을 무시하고 자국민도 현기차를 무시하지만 (서로가 서로를 무시하는 ㅋㅋㅋㅋ) 엔진제어기부터 철판까지 한번에 소화하는 현대차 수준의 완성차 업체가 현대차 말고 몇개나 될까요??

현대차가 반세기 동안 쌓아온 노하우, 브랜드, 사실 이제는 세계에서 무시할 수준은 아니라 생각합니다.","15846777","2021-01-30 14:48:46",""
"Deficiency","안 해야죠","15846777","2021-01-30 15:38:15",""
"Macchiato","장기자 말로
이전회장과 현 회장의 성향차이가 있다하더군요
이전회장의 경우 외부협업을 싫어하는 타입이라 엔진부터 철강까지 모조리 현대가 하는 스타일이었다면
현 회장은 이제 현대혼자 하는것보단 외부와도 교류가 있는게 좋다는 성향이라더군요

그래서 애플카를 하느냐 마느냐도 갈리는거 같아요
/Vollago","15846777","2021-01-30 16:02:07",""
"류찌","@Macchiato님 지금 같은 경쟁 상황에서 삼성전자와 현대차가 버텨내고 글로벌 수위를 지키고 있는 것이 다른 회사와 다르게 수직 계열화가 거의 완벽하게 이루어진 덕분인데 이걸 애플에게 제공한다라...","15846777","2021-01-30 18:37:13",""
"CODE","n라인마냥 아이오닉 애플 라인? 아반떼 애플라인? 이런걸로 해서 나와도 좋을것 같은데 말이죠
근데 현대에서도 애플카 도맡는게 반드시 좋은건 아닌게 갑질 끝판왕인 애플이랑 붙으면 폭스콘꼴 날지도 몰라서...
현대차 입장에선 갑질 당할걸 걱정하는 느낌이네요","15846777","2021-01-30 16:08:48",""
"시금치무침","아이폰으로 이익 보는게 어떤 기업들이냐라고 사람들이 생각할때 완제품을 판매하는 애플과 중요부품을 공급하는 삼성등의 협력사라고 생각하지 아무도 폭스콘이라고 생각하지는 않죠.. 현대에서 생산한 부품으로 현대에서 생산하고 애플마크만 붙인다면

구글이 엘지폰에 이름만 바꿔서 넥서스로 내놨듯이 서로 윈윈이 되겠습니다만

지금 애플의 조건은 부품도 다른 벤더에서 들여오는걸 원하는것 같은데

이러면 사실 현대도 다른 벤더에서 부품 떼와서 자기가 직접 전기차 설계하면 되는거죠..

현대가 그정도 기술도 없는것도 아니고..
애플의 소프트웨우 기술력으로 인한 차이는 있겠지만요..

이런건 차라리 삼성이나 엘지 혹은 구글과 협력해서 해결해도 되는 문제이기 때문에..

나무를 보지 말고 숲을 봐야한다고 생각합니다.

현대와 같이 일하면서 몇년 동안 시장진입해서 안정화 시키면

베트남이나 중국 등 인건비 싼곳에 똑같은 설비로 배운 노하우로 저렴하게 완제품을 생산할게 뻔합니다.","15846777","2021-01-30 16:10:37","2021-01-30 16:16:48"
"Kalhein","이 협업 자체가 현기에 이득이 될지 굉장히 모호합니다. 다만 구태여 한다면 현대보다 기아가 하는게 좀 더 낫다는건 저도 동의합니다.","15846777","2021-01-30 16:17:31","2021-01-30 16:18:07"
"A1586","현기가 국내서 하는짓을 보더라도 애플이랑 손잡는건 ㄴㄴ

이미지네이션 어떻게 됬는지만 생각해봐도 저 양키들이랑 일 안하는게 좋죠.
Clienkit3 Betatester/","15846777","2021-01-30 16:32:27",""
"Moderate","음.. 현대라면

임원들 이견은 그냥 제3자 의견으로 참고할 정도죠.

방향은 이미 정해졌을 겁니다 ^^","15846777","2021-01-30 16:37:23",""
"류찌","제정신이라면 하면 안될 일이죠. 완성차 조립 노하우가 얼마나 대단한 건데 이걸 애플에 그냥 내준다? 테슬라도 마감 보면 아직도 멀었다는 평인데요. 스마트폰 제조 보다 훨씬 어렵고 복잡한게 완성차인데 ㅎ 스마트폰 시장이 어떻게 잠식 되었는지 과거 히스토리가 있는데 이 협력을 맺을 기존 완성차 회사가 있다면 공공의 적이 될껍니다.","15846777","2021-01-30 17:15:56","2021-01-30 17:19:49"
"앗쵸","애플이 중국업체와 손잡게 된다면 향후 현기차 미래가 어두워질 것 같네요.","15846777","2021-01-30 18:24:27",""
"CaTo","@님 bmw나 폭바나 왜 다 거부했는지 봐야죠
그냥 누가 털려서 중국에 기술 퍼주는가의 차이죠","15846777","2021-01-30 18:29:56",""
"류찌","@님 폭바가 거부 했으면 이미 득이 없다는 거죠... 폭바도 계산기 다 두드려 봤을꺼고 업력이 얼만데요.","15846777","2021-01-30 18:59:28","2021-01-30 18:59:39"
"포톤84","애플카라는 게 국산 메이커가 하지 않는다고 해서 없어질 차도 아니고 결국 반드시 획득해야할 것으로 보이는데, 좀 답답한 상황으로 보이네요. 개문발차라도 해야할 것으로 보이는데, 안타깝습니다.","15846777","2021-01-30 18:25:59","2021-01-30 18:27:10"
"녀참","협업을 우려하는 분들 의견은 자동차 제조 노하우 뺏길까 우려하는 의견이 주네요
근데 애플이 어느 자동차회사를 택하던지 자동차 제조 노하우는 배울테고
그럴바엔 현대가 협업해서 반대로 소프트웨어쪽의 노하우를 배워온다면 현대도 크게 손해볼것도 없지 않을까요?
제 생각엔 애플차를 제조 했다는 프리미엄도 생길거 같구요","15846777","2021-01-30 18:37:38",""
"류찌","@녀참님 소프트웨어의 노하우 따위는 절대 알려주지 않을꺼고 애플 브랜드 자동차에 쓰이는 SW 플랫폼을 협력한 제조사의 브랜드 자동차에 탑재하는 계약도 하고 싶어 하지 않으니 그동안 다른 제조사들과 협상이 다 결렬되고 부정적인거죠. 최소 협력한 제조사의 차량에는 애플이 자동차 사업 접기 전까지 애플의 자동차 SW 플랫폼을 쓸 수 있게 한다라는 조항만 있어도 나설 회사들 많을 껍니다. 근데 애플 브랜드 자동차가 나오는데 이걸 허락해 주겠어요? 그것도 애플이요?","15846777","2021-01-30 18:57:26",""
"arnim","한 단계 더 도약을 할 생각보다는 이런 저런 핑계로 자기 밥그릇 지키겠다는 소리로 밖에는 안들리네요.","15846777","2021-01-30 18:52:28",""
"지딱코","현식이 아재들이 많네요.
뭐...삼식이 보다 덜하겠지만.","15846777","2021-01-30 19:20:31","2021-01-30 19:39:11"
"어바읏","안 하는 게 나을 거 같은데","15846777","2021-01-30 20:33:03",""
"밀려들어간코딱지","애플은 현대에 소프트웨어 노하우 제공하고, 현대는 제조기술 노하우 애플에 전수하면 손해 볼 장사는 아닌데 애플이 그리 할 회사가 아니죠.ㅋㅋ.. 그래서 반대.","15846777","2021-01-30 20:57:15","2021-01-30 20:57:24"
"퀘스트바이","@밀려들어간코딱지님 네 맞습니다. 애플이 악수하는 회사가 아니죠ㅎㅎ","15846777","2021-01-30 21:22:30",""
"류찌","@밀려들어간코딱지님 자동차는 브랜드의 신뢰도가 너무나 중요하게 작용하니 애플도 메이저 제조사랑 하려고 하는거죠. 어느정도 궤도에 오르고 단가인하 압박 들어가면 중국 등으로 분명 갈껍니다. 애플에게 애플카와 완전히 동일한 SW 플랫폼을 영구적으로 단독 제공 받는 수준이 아니라면 협력 할 이유가 없습니다.","15846777","2021-01-30 21:38:52",""
"yonggogi","합작회사 같은 거 만들어서 하는 게 낫지 않을까 싶기도 한데...","15846777","2021-01-30 21:22:32",""
"히히히히히히","그냥 현대가 아닌 기아가 하고 기아국내생산은 기아브랜드 생산하고 기아미국공장은 파운드리처럼 굴리는겁니다. 전기차시대가 오면 스타트업타겟으로 장사하면될듯합니다.","15846777","2021-01-30 21:28:40",""
"인생이란엿이다","요즘 맥 os상태봐서는 차에 애플 sw들어가는걸 환영해야할지 모르겠네요.","15846777","2021-01-30 21:40:38",""
"YODA","현대기아차가 협상에 유리할 수 있다고 보는데, 왜냐하면, 애플 외에도 아마존도 있고 구글도 있고 ^^.","15846777","2021-01-30 21:56:09",""
"musicology","애플이라는 회사특성상 복수의 하청을 맡기려할꺼고 결국 현대에게 맡긴후 중국회사들 적극적으로 협력하겠죠.
기술빼서 슬쩍 이렇게 만들어달라고 하면서요.

이미지네이션마냥 단물빨고 버리겠죠. 그리고 결국 애플은 친 중국 그 자체인 기업에 회사창립부터 일본에 영감을 많이 받은회사라 현대만 ㅂㅅ되겠죠.","15846777","2021-01-30 22:16:32",""
"outpocket","아쉬운 쪽은 애플이에요. 자국에 현대가 너무 흔하고, 흔한만큼 사고 사례도 자주 발생하니, 현대따위 하고 우습게 보는 분들 계실 지 몰라도, 세계적으로 현대만한 자동차 회사 지금 몇개 없습니다. 애플 브랜드에 충성도 높으신 분들 많은 건 알겠는데, 애플카 나오면 휩쓴다고요? 차에 대해 아무런 증명도 하지 못한 애플인데 너무 과대평가 하시는 듯. 애플도 망한 사업 많아요. 애플카가 그 망한 사업중에 하나 되지 말란 법 없습니다. 그리고 출시를 27년으로 희망하고 있는 것 같던데, 출시한다 해도 2-3년은 거의 파일럿 수준의 기간일거에요. 그렇게 생각하면 거의 10년 바라보고 하는 일입니다. 그사이 다른 자동차 회사는 놀고 있을까요? 테슬라도 지금정도로 자리잡기 까지 10년 걸렸습니다;;","15846777","2021-01-30 22:38:35","2021-01-30 22:43:57"
"이글폰","잘못하면 현대는 그냥 애플악세사리 팔고 수리하는 업체 같은 느낌만 남는거죠 닥터드레=현대차 이런느낌인데 ㅋㅋㅋ","15846777","2021-01-30 22:59:54",""
"Hegemony","현대 임원들은 지 자리보전 때문에 후달려 하는거지
뭐 평생 노예계약도 아니고 사업 포트폴리오 다변화인데
안하면 그만큼 회사가 똥된장 구분을 못한다는 반증밖에
안되는거죠. 리스크 계약문구야 애플하고 협상을
통해서 제거해 나가야 되는 부차적인거고..

저 계약 거절하는 최종 의사 결정이 확정되는 순간부터
한전 부지 산 직후에 주가 꼬라박은 그 모습을 다시
보게 될듯...

마켓쉐어 뺏기는게 무서워서 이런저런
새로운 사업에 도전을 회피하다보면 결국 그 시장자체가
사라질때 기업도 같이 사라지는거는 이미 너무 식상한
패턴이죠.

아마 협력 거부 확정 되는 순간부터 주가 곡소리 날듯..","15846777","2021-01-30 23:08:26","2021-01-31 08:37:22"
"__ei","@님
단순 OEM 제조업이 새로운 사업이 될 수 있나요?
그나마 직접 제조하던 것도 최대한 하청 주려고 하는 게 자동차 제조업이죠. 새상품을 개발하는게 아니라 단순 제조업 하청을 한다는 것은 사업 방향을 넓히는게 아니라 후퇴 하는 거죠.

애플이랑 계약하는 것은 단순 OEM 제조업체 되는 겁니다.

애플에서 소프트웨어적인 기술 공유가 없다면 절대로 할 필요가 없는 거래죠.

애플과의 계약이 사업 방향을 넓히는 것이 되려면 현대차는 하청이 아니라 동업자 입장에서, 동등한 입장에서 계약해야 됩니다. 그런데 애플이 그걸 해줄리가 없죠.","15846777","2021-01-31 10:12:46",""
"감자팡","애플 하청 하면 다른 것은 몰라도 품질은 좋아질겁니다.","15846777","2021-01-31 09:46:47","2021-01-31 09:47:15"
"Elts","주주에게는 좋겠지만 장기적으로 보면 독이 든 사과라고 생각합니다 대체 애플카를 현대차가 한다는걸 왜 좋아하는지 모르겠어요.
애플이잖아요. 파트너 업체가 아니라 하청을 찾고있는겁니다. 그것도 쥐어 짤 하청을요.
기아차는 몰라도 현대는 무조건 거절 해야지 이걸 고민합니까...
현차 주주도 아니고 경쟁사인 테슬라 주식만 억단위로 갖고있지만 한국인으로써 현대차의 애플카 수주가 정말 걱정됩니다.
현대는 자체 브랜드 성장 시켜야죠. 이왕 들어온다는거 타사에 안뺏기려는 목적으로 기아차가 가져가고요.","15846777","2021-01-31 09:47:58","2021-01-31 09:51:53"
"난마돌","현대가 애플 하청을 할려고 할까요.
자신들이 하청에 어떻게 하는지 더 잘 알텐데.","15846777","2021-01-31 19:52:52",""
"라면N계란","글적다보니...난 소비자인데...퀄 좋은 전기차를 원합니다 ㅡ..ㅡ","15846777","2021-02-01 21:32:11",""
"wooha","테슬라 나온지가 몇년인데, 가속력이나, 주행거리 수준을 못만드는건 어떻게 생각해야 할지...
전기차가 만들기 쉽다는건 그냥 굴러가는거 까지인듯합니다.","15843061","2021-01-29 08:21:46","2021-01-29 08:27:06"
"IIllIIll","@안녕킴밥님

전기차는 만들기 쉬운대

잘만들긴 어렵죠 ㅋ","15843061","2021-01-29 08:23:21",""
"Youngjin","핵심은 '합리적인 가격으로' 겠죠. @안녕킴밥님","15843061","2021-01-29 11:23:31",""
"잉쿤","테슬라 차만드는 노하우가 없어서 단차라던지 나사가 없다던지.. 외형 마감 빼면 지금 전기차 내놓는 업체들 보다 나머지 기술력 차이는 많이 날것 같습니다. 이미 상용화로 판매된지가 몇년이라서 그동안 테슬라도 가만히 있지 않고 발전중이니깐요 빨리 나머지 기업들도 따라잡아서 전반적인 퀄리티가 동방상승 했으면 좋겠네요 물론 살돈은 없지만 ㅠ","15843061","2021-01-29 08:29:12",""
"정신나간여우","일단 오토파일럿 하나만 해도 기존 업체들과 차이가 너무 많이 나서","15843061","2021-01-29 08:31:00","2021-01-29 08:31:09"
"냐핫핫헐","@님 개인적으로 모델3랑은 시트는 비교가 안된다고 생각합니다.","15843061","2021-01-29 08:51:11",""
"VOLVOL","현차는 코나EV 화재 원인부터 밝혀내고 나서 다른 전기차를 출시해야 하지 않나요 ㅡㅡ
현차에서 만든 전기차 신뢰도가 바닥인데;;","15843061","2021-01-29 08:50:38",""
"손녀시대","모델x가 아니라 괜찮습니다?","15838847","2021-01-27 23:12:57",""
"DreamGate","모델x 오너들 별로 없어서 그런거 아닐까요?","15838847","2021-01-27 23:13:44","2021-01-27 23:13:54"
"아잉","ㅎㅎ썸네일을 누르게끔 잘만드네요","15838847","2021-01-27 23:14:30","2021-01-27 23:17:00"
"graycode","@아잉님
한눈에 들어오지만 촌스럽지 않게 잘 만드는 거 같습니다. ㅎㅎ","15838847","2021-01-28 00:41:34",""
"리릿","글쎄요.
W223 S-class도 모델S처럼 손잡이가 바깥으로 튀어 나오는 방식인데요...
레인지로버도 벨라던가? 팝업식이고요.

바깥에서 배터리 끊어지면 안열리는 차 많은데,
왜 테슬라만.....

살짝 찌그러져도 열기 힘든 팔콘윙이 문제다! 라면 저도 공감합니다.
근데 비싸서 제가 평생 살 일없는 차들이나 채용한 방식이라.. 큰 관심은 안가네요;;

아 근데 생각해보니까... 슬라이딩 도어들도 레일 찌그러지면 안열리는거 똑같지 않나요?
카니발. 스타렉스.. 이런 차들요...","15838847","2021-01-27 23:19:53","2021-01-27 23:33:22"
"graycode","@리릿님
전원 끊어지면 바깥에서 열 수없는 차가 많다면 그 차들도 오토기어 의견으론 페일 세이프를 고려치 않은 차라고 할 수 있겠네요 ..","15838847","2021-01-28 00:44:06",""
"리누","위 차는 전원차단으로 문이 안 열린 케이스는 아닌걸로 알고 있습니다.

강한 충격으로 문이 찌그러져 안 열린거고 그런 사고는 제조사를 막론하고 발생할 수 있다고 봅니다.

지난번 저 영상이 처음 올라왔을 때는 엉뚱하게도 테슬라는 전원이 나갔을때 탈출방법이 없다로 논쟁이 벌어졌었죠.

모델X를 구입하려는 분들은 팰컨윙이 비상탈출에 취약하다는 점을 알고 구입하셔야 될 것 같습니다. 그게 찜찜하다면 사면 안될거 같고요","15838847","2021-01-27 23:25:41",""
"graycode","@리누님
전원이 차단된 상태였는지 아니었는지
전원 차단으로 외부에서 열 수 없었던 건지
힌지의 물리적 손상으로 열 수 없었던 건지
사망하신 분 위치도 조수석인지 2열인지
사실 .. 이 사고에 대한 정확한 정보가 너무 없긴 합니다 ..","15838847","2021-01-28 00:48:47",""
"다이빙굴비","테슬라도 비상용 백업전원 있고 사고시 문 개방되는 시스템이 존재한다는 걸로 결론난 거 아니었나요? 백업 시스템이 기계식이고 전자식이고로 어디까지 울궈먹으려는 건지 모르겠네요. 어차피 백업 시스템이 고장나서 안열릴 확률보다 문이 찌그러져서 안열릴 확률이 훨씬 높을 텐데요.
오토기어 많이 좋아했었는데 양피디님 퇴사하신 이후로 브레이크를 잃어버리고 많이 급발진한다는 인상을 받습니다. 브랜드는 공격해도 오너들은 언급하지 않는 것이 상도덕인 줄 알았는데 테슬람한테는 그래도 되나보네요.","15838847","2021-01-27 23:26:13","2021-01-27 23:26:56"
"graycode","@유리고양이님
테슬람이 워낙 유별나서 굴어서 그러는 거라고 이해는 하고 있습니다만 .. 정말 특정 브랜드 오너들을 소환하는 건 처음이지 않나 싶네요 ..","15838847","2021-01-28 00:52:02",""
"MagicRiver","충전하다 이유 없이? 불나는 전기차와 비교하는게 맞는건지?","15838847","2021-01-27 23:30:08",""
"graycode","@MagicRiver님
사안에 대한 경중은 사람마다 다를 수 있으니까요 ..","15838847","2021-01-28 00:52:48",""
"graycode","@gmethod님
정확히 어떤 경위로 사고가 나셨는진 모르겠지만 지금의 모든 주행보조는 사고 발생 시 모든 책임이 오너에게 있기 때문에 메뉴얼을 숙지하고 기능의 한계를 알면서 조심해서 사용해야 합니다 ..","15838847","2021-01-28 01:29:14",""
"Usta","오파 에러 아니고 운전자 에러에요.

왜 오너 실수냐면

첫째, 오파는 시내용이 아닙니다.(고속도로용에요)
사람 욕심으로 모든 도로에서 다 되길 희망하지만 팩트입니다.(테슬라의 면책 스킬!)

둘째, 오파는 초행길이나 공사구간 변수에 취약합니다.
Fsd beta는 의외로 인식 많이 합니다.(여전히100%아니라고 봅니다.

셋째, 전방주시와 스티어링 파지로 피할수 있구요.

그렇게 쓰는건데 오파가 꽤 잘 운전하니 방심하게됩니다. 솔직히 오파 걸고 귤 까먹는거 너무 쉬워서 가족끼리 운전하면 이제는 귤을 그냥 저한테 주려합니다. 제가 그럽니다. 귤 까서 줘. 나 운전중이다.

사고 나셨다눈 분돠 딱 비슷한 경험해봤습니다. 오파 쓰면 몸은 편한데 머리가 묘하게 힘든게 처음 가보는 구간들입니다.

“어 앞에 차단벽이 묘한데? 이건 오파가 못피할듯하다.”

예상대로 거동이상 바로 핸들 조향해서 피해갔습니다.

1차선 주행중 공사구간이나 특이하게 차단벽 있고 1차선이 자연스레 2차선과 합류 또는 변경되는 구간 조심해야합니다.

혹시 물어보세요. 사고난게 충청도에서 이천쪽 올라가는 구간인지. 저도 딱 70-80km달리다 경험곳이 그 쪽입니다.

비슷한 사례가 해외 테슬라 오너들 영상에도 있어요.

@gmethod님","15838847","2021-01-28 07:58:49",""
"cdh8983","@gmethod님 적어도 우리나라에서는 '오토파일럿' 이란 명칭으로 못쓰게 했으면 좋겠습니다. 테슬라 오토파일럿이 진짜 오토파일럿 인줄 아는 사람이 많습니다.","15838847","2021-01-28 08:42:04",""
"Usta","공사장 안전표시 미흡은 진짜 열받는 곳들이 많죠.

그런데 수동운전이여도 100% 사고 날 곳이였나요? 치터가 문제 되는게 전방주시에 문제를 야기하는거죠. 그런데 치터를 쓰던 안쓰던 전방주시를 했어도 “오파”때문에 사고났을까요?

가령 시내에서 오파 쓴다쳐도 신호등에서 테슬라가 선행 차량 뒤로 아주 잘 멈춰준다해도 운전자는 혹시 모를 상황에 브레이킹을 대비하는게 맞는 사용법이죠. 그게 현재 오파 사용시 스스로 보호하는 방법이구요. 10만을 타던 it를 잘 알던 전방주시는 운전수칙1호입니다.

그 운전하셨단 분이 답을 아실껍니다. 전방주시 잘 했는데 사고난건지 아닌지는요.

80km속도가 과속도 아닌 도로에서 다른 차들도 사고 많이 났을테니까요. 이게 오파 때문인가요? 오너 때문인가요???

오파를 감싸고 테슬라 잘못 아니다 이런게 아니라
전 기계를 믿지 못하고 테슬라 구입 전부터 테슬라 캠 사고 영상등 거의 다 봤습니다.

다리 지날때 마다 팬텀 브레이킹 각오합니다.(특히 주간)

Fsd구매자구요 fsd beta영상도 틈 날때 마다 봅니다.
기계를 못믿어서요.

“셋째. 오파가 바리케이트를 인지하지 못했고 당연히 제동도 없었고 운전자가 발견했을땐 너무 가까워
핸들을 틀려다가 그와중에 옆 차로 차를 인지하고, 어쩔수 없이 어~어~ 하면서 비스듬이 충돌했습니다.”

이 표현 자체가 운전자의 전방주의 부주의라는 책임에서 자유로울수 없음을 증명합니다. 하지만 1차 책임은 그렇게 벽을 쳐둔 곳이라고 생각하고 꼭 승소하시길 바랍니다.

@gmethod님","15838847","2021-01-28 10:24:42",""
"복순이아빠","코나ev에 선택적 분노요?
오히려 코나ev에 대해 차주분들이 정말 담담히 받아들이시는 것 같게 느껴집니다.
사안에 심각성에 비해 정말 이슈가 안 된다는 느낌이네요
비엠에 화재때와 비교해도요","15838847","2021-01-28 00:09:10",""
"graycode","@복순이아빠님
막줄은 테슬라 오너로서 저 자신에게 하는 말이었습니다.","15838847","2021-01-28 01:29:37",""
"세설","오토포스트 인가 했더니 오토기어네요 ㅋㅋ
콘텐츠 잘만들어여","15838847","2021-01-28 00:45:47",""
"graycode","@세설님
솔직히 기성 언론 제목 장사도 인싸케이, 오토포스트 못지 않죠 ..","15838847","2021-01-28 01:34:34",""
"New댜넬","요즘 오토기어가 테슬라 삐딱선 타서.. 그닥 ;;","15838847","2021-01-28 02:29:54",""
"사이버트럭","노사장이랑 싸우고 멘탈나간 이후 조회수 떡락하니까 조회수 뽑아먹을려고 점점 테까 노선타는게 너무 보임 덕분에 구독취소 함","15838847","2021-01-28 03:02:24",""
"Doiki","테슬라는 건들지 마십시오.
/Vollago","15838847","2021-01-28 04:44:38",""
"치킨집노예","테슬라.오너분들에게 뭔소리를 해도 ... 별 소용없더군요 그냥 종교구나 라고 생각합니다","15838847","2021-01-28 04:57:15",""
"Usta","이건 선 넘는거죠. 차량의 문제를 오너들한테 책임전가 하다나요??? 테슬라 오너들이 사주니까 문제다 프레임이 정당하다면 맨날 뜨거운 “흉기차” 사주니 문제다라는 오너 건드는거와 뭐가 다른거죠???
@닭집아들님","15838847","2021-01-28 08:01:27","2021-01-28 08:02:41"
"호비브라운","@닭집아들님 이런 글 쓰지말자고 난리난 게 며칠 전입니다.","15838847","2021-01-28 11:43:29",""
"오오이이","선택적 분노라뇨.
그건 그거고 이건 이거죠.
현대가 문제일때 ""그럼 테슬라는!!!""
테슬라 문제일때 ""그럼 현대는!!!""
이거 아무런 의미 없습니다. 오히려 제조사들만 좋아할 일이죠.","15838847","2021-01-28 06:36:52",""
"Usta","동감합니다. 오토기어가 이번에 선 넘은거죠.
즈질 제목장사 미디어 그 수준입니다.

@오오이이님","15838847","2021-01-28 08:03:43",""
"graycode","@오오이이님
지당하신 말씀입니다. ‘선택적 분노’란 표현은 그동안 저의 코나EV 화재에 대한 의견 피력에 비해 모델X 문제엔 (사고에 대한 정보와 관련 지식이 부족해서 이기도 했지만) 상대적으로 침묵하지 않았나 하며 돌아보는 의미로 이해해 주셨으면 합니다.","15838847","2021-01-28 09:15:58",""
"MH엠에이치","아,, 오토포스트 인줄 알았는데
댓글들을 보고 오토기어인줄 알게 됬습니다.","15838847","2021-01-28 08:21:13",""
"cdh8983","테슬라 사고 났을때 도와 주려고 해도 급박한 순간에서는 참 난감 하겠네요.","15838847","2021-01-28 08:38:18",""
"ㅇ쌈구ㅇ","신앙심으로만 믿고 타다가 한국시장에서 쉐보레꼴납니다....

테슬라 오너분들 행보를 보면 딱 과거 애플, 쉐보레 수순을 밟고있어요. (미뽕이 가득 차오르나?)

현대차의 경우 오너이든 아니든 열심히 까다보니 이제야 좀 흉기차에서 자동차스럽게 변화했잖아요.

문제가 있다면 소비자들끼리 싸울게 아니라 모두 단합해서 제조사를 조져야 합니다.

그게 ""여기선 그래도 되니까..."" 가 먹히는 헬조선 자동차시장에서 소비자들이 그나마 권익 챙길수 있는 방법이에요","15838847","2021-01-28 08:42:51",""
