"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"psd4209","@민샴님 .... 최소한 기사는 읽어보세요. 깔때 까시더라도....



G80 차량 차주의 침착한 대처가 대형사고 위험을 막은 것으로 나타났다.

5일 화재가 발생한 G80 차주의 진술을 종합하면 남해고속도로 주행 중 터널 진입구에 널브러진 종이박스가 있었던 것으로 확인됐다. 운전자는 차선 급변경시 사고가 발생할 수 있다는 판단에 종이박스를 치고 터널로 진입했다. 이후 차량 감속과 함께 TPMS 경고등이 점등되자 비상등을 켜고 약 1∼2㎞를 주행해 터널을 빠져나왔다.

터널 안에서 급정거할 경우 대형사고가 발생할 수 있었으나 운전자의 침착한 대처로 2차 사고는 발생하지 않았다. 이후 차량을 갓길에 세우자 화재가 발생했다. 종이박스 안 물품은 아직 확인되지 않았으나 대형 트럭용 에어클리너로 추정된다.","15041280","2020-06-06 09:07:36",""
"HighSpring","@민샴님
잔해와 에어클리너를 한 곳에 모아두고 사진을 찍어서 마치 잔해 한 가운데에 에어클리너가 있던 것 처럼 해둔것부터 보도 하는 뉴스들의 멘트가 하나같이 현대차측 설명을 그대로 옮겨놓은것.. 증거사진은 잔해와 같이 모아놓은 에어클리너.. 그에 대한 현대차 관계자 이야기 조차도 “가능성이 있다”정도 인데..
---------
이 사진 한장으로 회사 쉴드치는 사람들이 정말 놀랍네요.
저는 개인적으로 위장 알바들이 많이 활약하는 중이라고 믿는 편입니다.
증언도 많이 들었습니다.","15041280","2020-06-06 11:05:39","2020-06-06 23:13:55"
"민샴","@radioshack님 네, 대형 트럭용 에어클리너는 양끝 테두리가 금속으로 되어 있어서 바닥에 끼고 달렸다면, 아스팔트와 클리너 사이에서 발화점이 될만한 스파크가 날수도 있다고 생각 됩니다. 차가 멈추자 마찰로 달아오른 쇠와 종이가 불탔을수도 있지요. 물론 이 이유가 아닐 수 있는 가능성도 배제할 순 없겠구요. 좀 더 상황을 설명해줄 수 있는 외부 씨씨티비도 있다고 하니, 단정하지 말고 기다려봐야겠습니다. 아무쪼록 아무 걱정없이 탈 수 있는 차가 되어줬으면 좋겠습니다.","15041280","2020-06-06 14:50:56","2020-06-06 14:51:59"
"레오나르도빚가프리오","현기!!
/Vollago","15041280","2020-06-06 01:13:01",""
"파곰","그러니깐 운전자가 종이박스로 보이는 물건을 피하지 않고 지나가면서 그 부분이 엔진 하부에 끼여서 그로인해 불이 났다??
이렇게 생각하면 되는 건가요??","15041280","2020-06-06 07:40:45",""
"jinhada","@파곰님 말로만 그런게 아니라 불탄 증거품이 있으니 낮은 확률에도 믿어야겠죠. 가끔 풀이 무성한곳에서 공회전 하다가도 불이 날때도 있으니 확률이 낮아도 다양한 원인에 의해서 불이 납니다.","15041280","2020-06-06 08:43:34",""
"아-싸-","하부커버는 없나요?!","15041280","2020-06-06 08:39:26",""
"파곰","@아-싸-님 하부커버 유무와 상관없이 밑에 걸린 물체에서 먼저 불이나면서 옴겨간거 같네요","15041280","2020-06-06 08:45:20",""
"lamp2k","대기업 걱정하면 어그로가 되면, 여기 댓글은 쉴더나 바이럴인 분들이 많은 거네요?","15041280","2020-06-06 08:46:25","2020-06-06 09:08:07"
"psd4209","불특정 다수에 대한 비난, 비아냥으로 신고 드립니다.","15041280","2020-06-06 09:08:28",""
"도토라","전 현기가 좀 더 대기업 다웠으면 좋겠어요.
이제 수준도 올랐고 구매층도 일정하고 수익 구조도 좋은데 맨날 후진적인 대처나 판매, 사후처리는 개선되었으면 합니다.
운영진이 바뀌어야 그것도 바뀌겠지만 쩝....
저의 이전 두대중 한대는 비오면 물이 샜고 두번째는 유압벨브 파열로 엔진이 날아갔어요. 죽을뻔했죠. ㅡㅡ
그이후로 현기는 쳐다도 안보게되던데 ....
다시 현기 탈 수 있을 정도로 좀 잘했으면 좋겠네요.","15041280","2020-06-06 09:34:51",""
"우후웃","@도토라님 자동차는 진짜 안전과 직결되는 물건인데 기업들의 태도가 너무 안일하죠. 무섭게 ㅠ","15041280","2020-06-06 11:05:35",""
"clsrn413","g80,그랜져는 유의미하게 사례가 더나와야하지 않을까요? bmw디젤 사건때나 최근 코나 전기차처럼 특정 모델에 집중되어 나오는게 아니면 가십거리밖에 안되요.","15041280","2020-06-06 12:08:59",""
"강팩","ㅋㅋ... 군복무시절 옆 대대 레토나 엔진 위에 누가 방수포 올려둔걸 까먹고 닫아버리는 바람에 엔진룸에서 어찌 뒹굴어버렸는지는 몰라도 화재로 전소된게 기억나네요...
직접 보기전에는 종이때문에 불난다는 사실을 믿기 힘들죠...","15041280","2020-06-06 12:10:00","2020-06-06 12:10:40"
"레오나르도빚가프리오","현기는 불나면 외부요인.
나머지는 내부요인 이군요.

현기!!
/Vollago","15041280","2020-12-21 08:16:45",""
"HamTTeng","앗!!저도 지나다가 봤어요
제가 봤을때는 불은 꺼졌더라구요","15036894","2020-06-04 18:30:09",""
"nikes23","@HamTTeng님 헉 직접 목격 하셨군요.","15036894","2020-06-04 18:31:07",""
"HamTTeng","네.
터널안이 아니라 다행이였네요","15036894","2020-06-04 18:47:33",""
"웨건마니아_록맨10","@구마적님 물론 판매량 자체가 2달 판게 거의 비머 5시리즈 1년치의 70% 정도는 팔지 않았나 싶더군요. 그런데 불은 왜 난건지 궁금합니다.","15036894","2020-06-04 19:50:10",""
"뷰티풀라임","@구마적님 1주에 결함 1~2개면 괜찮은 차가 아니지 않나요 -.-ㅋㅋ","15036894","2020-06-04 20:07:30",""
"Nalto","@0ㅡㅏㅏㅏㅏㅏㅏ0님
시간단위가 아니라 대수당 발생율을 봐야죠.","15036894","2020-06-05 00:28:04",""
"풍덩길동","@Nalto님 대수당 발생율을 보는 것도 중요한거 같긴 하지만 이제 출시된차가 정비불량으로 불이 난 상황이 아니라는 것을 전재로 볼땐 설계 오류로 일단 보는 것이 맞지 않나 싶네요","15036894","2020-06-05 15:32:53",""
"Disp1ay","에고...이래저래 G80 문제가 나오고있는데 더 기름을 붇겠네요 ㄷㄷㄷ
차주분 마음이 안좋으시겠어요 ㄷㄷ","15036894","2020-06-04 18:31:38",""
"버블e","엔진 때문에 출시까지 연기했으면서 문제가 많네요...","15036894","2020-06-04 18:32:13",""
"해요해요","진심 취소해야되나 ;;;;","15036894","2020-06-04 18:33:31",""
"푸른하늘바다","뉴스에 안나올거니 차주만 속상하겠네요","15036894","2020-06-04 18:34:10",""
"벤또정","나온지 얼마 되었다고... 불이 나다니 ㅡㅡ;;","15036894","2020-06-04 18:35:34",""
"빡약","프리미엄 한번 해보려고 준비 많이 했는데 이러다가 말아먹을수도 있겠네요.
만약에 저 차량만의 문제가 아니라 결함이라면 곧 여름이라 불자동차 프리미엄은 달성할지도 모르겠네요.","15036894","2020-06-04 18:36:07","2020-06-04 18:36:23"
"두들러","이번 g80 gv80은 이슈가 계속 나오네요..","15036894","2020-06-04 18:37:40",""
"괌이","무섭네요.ㅠ 내일 받는데.. 부산에서 고속도로로 서울까지 오는데 무섭네요..근데 저렇게 되면 보상은 어떻게 되는건가요. 차는 옛날차가 좋은거 같습니다. 기계식","15036894","2020-06-04 18:40:33","2020-06-04 20:03:06"
"Ghost_K","아이고~ 신차에다 아직 돌아다니는 개체가 그리 많지도 않을텐데... 불안불안하네요...","15036894","2020-06-04 18:41:32","2020-06-04 20:50:20"
"SweetBeen","엔진 이슈랑 관련이 있을까요?
예전 세타2도 리콜전에 화재문제가 있던걸로 아는데","15036894","2020-06-04 18:44:59",""
"퍼피짱","저차 나온지 얼마나 됬다고 불이나나요 .....","15036894","2020-06-04 18:46:53",""
"니가가라하와이로","오만 전장기능부터 시작해서 덕지덕지 기능추가하더만 검증을 좀 충분히 하고 출시해야지 일정에 쫒겨 급히 내놓으니 결국 이러네요","15036894","2020-06-04 18:48:59",""
"psd4209","대형 캘리퍼가 안보이는걸 보니 2.5 인가보네요","15036894","2020-06-04 18:49:44",""
"e63amg","현대 쉴드 많이 쳤지만 진짜 제네시스만큼은 여러모로 회사규모 대비 한심 하긴 하네요...

제네시스 런칭 자체도 굳이 구형 현대제네시스DH에 뱃지만 바꿔 G80입네 내놔 역대급 임팩트 제로 브랜드 런칭을 하질 않나... SUV가 대세인데 세단3종으로 시작하질 않나... 그나마도 시작해놓고 갑자기 디자인 랭기지를 확다 바꿔버리질 않나... 이제 좀 자리잡나했더니 품질관리까지 못하면 진짜 왜 제네시스를 사죠? 어짜피 고장나는거 훨씬 멋진 벤비아를 사지...

렉서스와 비스무리한 품질에 독일차 비스무리한 성능, 현재 가격 경쟁력으로 승부해도 될까말까일텐데.... 노조가 문제인건지 전략기획이 문제인건지. 총체적 난국이긴 하네요 참...","15036894","2020-06-04 18:53:58",""
"kyouhocj","@e63amg님 일상정비가 편하고 저렴해서요....","15036894","2020-06-04 20:43:49",""
"TNSmortersLove","@두온누리님 저도...수리비땜시
현차두대 그리고 고배기하나 굴리고있어요.","15036894","2020-06-05 00:00:38","2020-06-05 00:01:07"
"Carl","@e63amg님
제품 결함 문제에 노조 얘기는 정말 아니지 않나요?
개발, 출시, 품질관리 모두 경영진이 결정할 일인데 불량율 검증도 제대로 안하고 출시한걸 노조를 의심하면
경영진,책임자는 뭐하러 있는걸까요?","15036894","2020-06-05 00:14:36",""
"e63amg","@Carl님 노조가 경영진 책임자가 원하는데로 움직이지 않는걸로 유명하니까요.

유튜브 보면서 조립한다는 말이 왜나왔는데요... 그걸 경영진 책임자가 허용했을까요? 인력 배치, 해고조차 맘대로 할 수 있을지 참....","15036894","2020-06-05 00:18:58","2020-06-05 00:19:48"
"세드나","@e63amg님 설계 잘못인지 조립 잘못인지 모르니 일단 좀 두고봐야 할 듯 합니다.
그리고 독삼사 독일 공장에서도 경영진이 원하는 대로만 움직이진 않아요... 독일법상 노조가 이사회에 참여하기도 하고요.
자동차 회사들이 노조가 강한 편이긴 합니다.","15036894","2020-06-05 01:17:25","2020-06-05 01:18:42"
"사용기","@e63amg님 말나온김에 조립현장에도 cctv달았으면합니다. 차량은 흉기인데","15036894","2020-06-05 02:54:01",""
"탈퇴한회원입니다","사용기님// cctv달면 자재가 바뀝니까? 설계가 변경됩니까?","15036894","2020-06-05 05:59:14",""
"e63amg","@탈퇴한회원입니다님 적어도 조립 과정의 휴먼에러인지 캐치는 할 수 있겠죠. 그게 데이터화 되야 휴먼에러를 시스템으로 줄일 수 있을텐데 노조가.... 에혀","15036894","2020-06-06 22:21:13","2020-06-06 22:21:34"
"e63amg","@자비안님 맞습니다..
현대는 워낙 국내 노출이 많다보니 참 쉽진 않을거 같아요...","15036894","2020-06-06 22:22:36",""
"로브샷","아니 무슨 불까지 난대요 최소해야하나 ㅠㅠ","15036894","2020-06-04 19:00:23",""
"스트림라인","불안 하네요
동네 형님차 gv80 풀옵도 달리다 30키로 이상 안나갔는데 시동 껐다 키니 재 작동 했다는데 터보엑츄에이터 이상인지 ㄷㄷㄷ 제차 2.5인데 겁나요","15036894","2020-06-04 19:05:45",""
"동꼬","보배에도 요즘 심상치 않던데 결함이 아니길","15036894","2020-06-04 19:05:46",""
"쿠오쿠오","진짜 대단하네요...새차인데 고객과실일게 과연 있을지 ㅋㅋ
4월5월 판매량 합쳐서 만대정도 팔린것 같은데 말이죠.","15036894","2020-06-04 19:13:11","2020-06-04 19:14:39"
"chadukhoo","큼... B48은 냉각수먹는데서 제외했는데 세타3은 불이 ㄷㄷ","15036894","2020-06-04 19:15:32",""
"까르띠","나온지 얼마나 됐다고 불이..심상치 않네요.","15036894","2020-06-04 19:25:19","2020-06-05 09:16:18"
"스탠스미스","저러면 차는 현대로부터 보상 받을 수는 있는 건가요?
그냥 날려 먹고 끝인가요?","15036894","2020-06-04 19:25:35",""
"독도-강치","헐.. 나온지 얼마 되지도 않은차가 ㄷㄷㄷㄷ","15036894","2020-06-04 19:28:13",""
"팜3","이무리 사고싶어도 g80, gv80은 최소 1년 있다가 사시는걸 추천드립니다

저래도 예약 많으니 쉽게쉽게 뽑아내나 봅니다

필드테스트가 모자란 차종들 같아요","15036894","2020-06-04 19:45:13","2020-06-04 20:54:20"
"미스테릭l","이건 무슨....

물론 지금 출고된 차들이 많은 편이니 초기불량 비율을 운운할 정도까진 아닐지도 모르겠지만,

출시한지 얼마 되지도 않은 차가 왜이리 잡음이 많이 나죠....","15036894","2020-06-04 19:50:15",""
"웨건마니아_록맨10","...뭐죠 진짜로.","15036894","2020-06-04 19:50:38",""
"웨건마니아_록맨10","저 문제는 전체적인 구조결함이라 단정하기는 어렵지만...

저 문제 아니더라도 실제로 상당수 공통된 문제(결함)이 지금 꽤 있다 여깁니다.

저도 계약했다 취소했고 지금도 아쉬움이 남아있지만...

음.

개소세에 쫓겨 즉시출고는 안하시는게 맞다 여깁니다.

늦어서 내년에 출고되는게 차라리 나을 거 같습니다.","15036894","2020-06-04 19:51:50",""
"존타","신차라 화재라면 가장 높은 확률이 조립불량이겠네요..
에휴.. 인명피해 없는거 같은데 오너분 정말 맘 아프겠네요..","15036894","2020-06-04 20:00:25",""
"전설인건가","차나온지 얼마나 됐다고 벌써 불이.....ㄷㄷㄷ","15036894","2020-06-04 20:02:31",""
"엄청난놈","아 진짜 저도 취소해야되나 고민되네요.. 요즘 결함소식이 많이 들려서 불안합니다.
계약을 늦게 한게 오히려 다행인거 같기도 하고..","15036894","2020-06-04 20:03:37",""
"세설","이걸 어떻게 바라봐야할지... 이번 여름 긴장타겠네요","15036894","2020-06-04 20:07:30",""
"뭐왜뭐","뭐길래 벌써 불자동차래요...","15036894","2020-06-04 20:10:02",""
"여너니","엔진룸에 뭐 건드릴것도 없는 차인데..
현대가 새로 한대 주려나요..","15036894","2020-06-04 20:10:22",""
"새벽의달","저번달 판매5위자나요..
문제있던없던 잘팔리기에 더문제인거죠ㄷㄷ
에바가루 등등 문제있어도 우린 잘팔린다 이거죠
이런문제 있는데 난 아니겠지 하고 사면 감안하고 사는거 아닐까요..ㄷㄷ
소비자 니즈를 정말 잘맞춰주는 현기라 그런건 정말 칭찬하는데 껍데기가 아닌 속이 문제네요 ㅠㅠ","15036894","2020-06-04 20:10:27",""
"래비티","저는 연말 출고 예상인데.. 많이 개선되길 바라고.. 아님 뽑기운이 좋길 바라겠습니다
ㅡ.,ㅡ","15036894","2020-06-04 20:15:35",""
"파랑덕후","사람 더 뽑아서 차 한대당 품질을 올릴생각을...

현기가 안 하고있죠","15036894","2020-06-04 20:21:34",""
"앱슬라","@파랑덕후님 보니까 전기차 라인 깐다고 자연감소 인원도 충원 안할거 같더라고여","15036894","2020-06-04 20:53:57",""
"chadukhoo","@쿰척한당님 비슷하게 맞추셨습니다 ㅋㅋ","15036894","2020-06-04 21:24:58",""
"Tods","BMW는 불자동차라고 9시 뉴스에서 도배를 하더니 그렇게 주목하던 제네시스 G80은 기사한줄 안나오네요.
통풍시트 넣어주고, 깡통이라도 가성비 좋다고 팔아주니 신경인쓰고 출고하겠네요.","15036894","2020-06-04 20:46:02",""
"까르띠","@Tods님
아무리 그래도 아직까진 bmw 불탄 수준이랑 같진 않죠 ㅎㅎ
이런게 물타깁니다","15036894","2020-06-04 21:05:24","2020-06-04 21:07:33"
"e63amg","@Tods님 bmw는 모델 전체가 문제인거고 g80은 저거 한대의 문제죠.. 굳이 따지면 차량 화재사건이 한번도 안난 모델 찾기가 더 힘들거에요..","15036894","2020-06-04 21:42:12",""
"찌옹이","@Tods님 아직 그 정도는 아니지 않나요..
그때 bmw는 하루가 멀다하고 화재가...","15036894","2020-06-04 23:23:04",""
"바이마이프렌드","비엠아 대체품 가격대로 산 고급 세단인데 현대차가 원인은 밝혀주겠지요?","15036894","2020-06-04 20:56:00",""
"푸른하늘바다","@LeFevre님 코나 화재도 무답인데 퍽이나요... 이런저런 다른 이유 대겠죠.
저보다 더크고 언론에도 나온 부산 산테페 급발진도 무시했죠","15036894","2020-06-04 21:13:29","2020-06-04 21:13:33"
"e63amg","@furung님 부산 싼타페는 사고는 안타깝지만 그 모델 판매댓수대비 급발진 횟수가 오차범위에요.. 그것도 연식이 꽤나 ...","15036894","2020-06-04 21:43:34",""
"푸른하늘바다","@e63amg님 적어도 규명은 해야죠. 그때 소비자 대하는 태도는 아직도 잊햐지지않네요","15036894","2020-06-05 05:45:30","2020-06-05 05:45:36"
"다오니즘","@furung님 그거 연료펌프 보쉬꺼.고질병인데 무상교체 해도 계속 트러블 생깁니다 그러다 사망하면 누가책임지나요(과거 싼타페 차주)","15036894","2020-06-05 09:55:59","2020-06-05 09:56:08"
"e63amg","@furung님 노후차에 대한 급발진 규명했던 메이커 단한곳도 없었습니다... 규명이 거의 불가능에 가까울태니까요..

10여년이 넘는기간동안 어떤 사용을 했는지 알고 그걸 메이커 탓을 하는건 좀...
회사 다니시는분이시면 잘 아실텐데요. 회사는 하나의전지전능한 하나의 덩어리가 아니라 수많은 담당자가 얽혀서 일하는곳일뿐 모든걸 알수도 해결할수도 없어요","15036894","2020-06-06 22:16:15","2020-06-06 22:26:04"
"NTM1","엔진 조립할 때 유투브 보면서 했나...","15036894","2020-06-04 21:31:54",""
"항꼬","??? : 사제 블랙박스가 원인입니다??","15036894","2020-06-04 21:34:58",""
"낭창이","테스트를 소비자가 하고있네요","15036894","2020-06-04 21:44:23",""
"볼사빨춘간기","기사가 거의없다는게 신기하네요 제네시스 최근에 불거진 문제가 엄청많은데도요","15036894","2020-06-04 21:48:44",""
"크로론","","15036894","2020-06-04 21:58:14",""
"봄개구리","자꾸 이러니 꺼려지긴 하네요..뭘 사야되나..","15036894","2020-06-04 22:09:55",""
"두리","http://m.upinews.kr/newsView/upi202006040102

뉴스가 나오긴 했네요","15036894","2020-06-04 22:11:36",""
"에버후리","현대는 프리미엄이라 주장하고 있지만 아직도 대응은 현대입니다.

인싸 케이님 유튜브","15036894","2020-06-04 22:19:02",""
"e63amg","@에버후리님 저분은..","15036894","2020-06-06 22:26:46",""
"벅스라이프","비엠은 나온지 몇년된 구형에서 불난건데, g80은 엊그제 나온차가 이러면...","15036894","2020-06-04 22:31:47",""
"Ghost_K","@벅스라이프님 근데 둘 다 이해가 안가죠. bmw는 사실 패치 다 되었을 법한 시점에 다발적으로 불타올랐고, g80은 말씀 그대로 엊그제 나온, 냄새도 다 안빠진 차가...;;;; 둘다 참 희한합니다.","15036894","2020-06-04 23:46:51","2020-06-04 23:47:28"
"주인놈아밥줘","2010 초반 일본차가 확 뜬게 흉기 + 수타페 + 고객과실이었죠..","15036894","2020-06-04 22:39:20",""
"알레리라아","얼마전에 차 수리할게 있어서 현대사업소 방문했는데 외관은 완전 멀쩡한 GV80 4가 수리중이더군요
지방도시라 거의 본적없는데 사업소에서 봐서 신기했네요.
아직 이런저런 문제들이 좀 있긴 한가봐요","15036894","2020-06-04 22:40:52",""
"yejung","현대 기아 새 모델은 미국 시장 판매 시작하면 사는게 맞는거 같습니다.","15036894","2020-06-04 23:12:54",""
"꿈에그린","전장쪽 신기술을 한번에 몰아서 적용해서 그런가도 모르겠네요..","15036894","2020-06-04 23:26:13",""
"BLMN","비머가 불자동차 타이틀을 물려줄 때가 되었나봐요 ㅡㅡ","15036894","2020-06-05 08:06:35",""
"솔로맥","불자동차 다크호스는 코나EV 입니다.
이번에 대구에서 화재가 일어났고... 얼마나 더 날런지..","15036894","2020-06-05 08:54:47",""
"e63amg","@솔로맥님 테슬라가 코나보다 더 많이 불났어요.... 전기자동차의 문제죠 코나는 평균 이하 수준 일걸요?","15036894","2020-06-06 22:27:48",""
"솔로맥","@e63amg님 테슬라 vs 코나EV 판매댓수에서 비교자체가 안될 수준이니....","15036894","2020-06-07 12:58:35","2020-06-07 12:59:05"
"e63amg","@솔로맥님 불 발생수도 비교가 안될겁니...","15036894","2020-06-07 20:30:07",""
"오사카꿀주먹","창원2터널부근 ㄷㄷ","15036894","2020-06-05 11:59:20",""
"Dedanhe","3.5T 엔진은. 애어컨 키면 굉음이 나서 난리입니다 ㅋㅋ 정말","15024825","2020-06-01 21:51:23",""
"팜3","@Dedanhe님

사실 현기는 지금처럼 절반 이상의 차종이 몇 달 대기타는 스케쥴이라는게

생산에서나 연구에서나 좀 비정상적인 상황 같습니다

저런게 그 결과고요","15024825","2020-06-01 21:53:17","2020-06-01 21:53:37"
"zanchanam","@Dedanhe님 뉴스에서는 디젤 쪽 문제라고 하는데 말씀대로라면 가솔린도 문제가 있나보네요","15024825","2020-06-01 21:56:51","2020-06-01 21:57:01"
"팜3","@zanchanam님

비단 제네시스 뿐이 아닙니다

신형 쏘렌토는 벌써 문제가 10가지라고 하네요","15024825","2020-06-01 21:58:55",""
"CLUVIC.SYS","신형 디젤 6기통 뿐만이 아니라...
G80에 들어가는 2.5T 스마트스트림(가솔린)도 동일 증상 발생 중이더군요.

8~9월 출고 예정인데... 그때까지 잡힐려나 모르겠네요.","15024825","2020-06-01 22:00:27",""
"팜3","@CLUVIC.SYS님

2.5세타는 터보 달기 전 k7 출시 할때부터 문제였죠

그 엔진에 터보 달아도 못잡았나 보네요","15024825","2020-06-01 22:01:36",""
"팜3","@BFSR님

사실 그 줄서서 사는 현재 상황이

현기 능력 이상의 생산, 개발이다 보니

구조적으로 발생할 수 밖에 없는 것 같아요","15024825","2020-06-01 22:03:26",""
"MO42","산지 얼마나 되었다고 엔진을 갈아준다고 하면 만족할 소비자가 있을까요? 저라면 환불가능하면 환불 요청하겠습니다.","15024825","2020-06-01 22:01:57",""
"팜3","@MO42님

환불 불가능하지 않을까요?

현기가 결함때문에 공식적으로 차 환불해준 역사가 없는것 같아요","15024825","2020-06-01 22:04:20",""
"jiseok72","@MO42님 그랜저ig가 출시 후 엔진 문제로 차량교체를 해준적이 있으니...
그래도 힘들게 싸워야할테죠?","15024825","2020-06-02 10:49:22",""
"JJUN11","아.....","15024825","2020-06-01 22:02:34",""
"팜3","@JJUN79님

품질 수준이 10년 넘게 후퇴한듯 합니다","15024825","2020-06-01 22:04:51",""
"팜3","@Liammer님

예전 에바 결함 대처하는것 보면

1차, 2차 개선품에서도 결함이 지속되더군요

gdi는 개선 대응이라고 쇼트엔진 교체 후 화재 난 경우도 꽤 나오고..","15024825","2020-06-01 22:06:30",""
"국방타마마","평지를 요철지나듯 떨면서 가네요 ㅡ.ㅡ","15024825","2020-06-01 22:05:11",""
"팜3","@국방타마마님

suv만드는게 어렵나 봅니다","15024825","2020-06-01 22:07:23",""
"웨건마니아_록맨10","30d로군요. 음 -_-","15024825","2020-06-01 22:06:38",""
"팜3","@록맨10의눈물님

동호회에서는 비단 디젤 뿐이 아닌가 봐요","15024825","2020-06-01 22:07:48",""
"웨건마니아_록맨10","@님 정작 제일 걱정하던건 2.5T였는데 그건 또 다른쪽으로 말이 나오는 거 같긴 하고요.","15024825","2020-06-01 22:11:42",""
"AMGC43","대처는 역시 현대 수준이네요 어휴","15024825","2020-06-01 22:08:26",""
"팜3","@AMGC43님

저정도면 연구, 개발, 생산 뿐 아니라 as도 캐파를 넘어서는 상황이 올듯 하네요","15024825","2020-06-01 22:09:55",""
"영엠디","소탐대실하지 말고 환불해 주길","15024825","2020-06-01 22:09:30",""
"팜3","@영엠디님

현기는 환불해준 경우가 거의 없고

공식적으로는 아예 없습니다","15024825","2020-06-01 22:11:11",""
"웨건마니아_록맨10","@영엠디님 교환이나 대처는 수입사보다 낫지만 환불은 잘 안해줬을겁니다.","15024825","2020-06-01 22:12:11",""
"퀘스트바이","이번에 새로 나온 엔진들 다 문제인건가보네요..
그냥 불량 한두명이려니 했는데.. 한두명이 아닌것 같습니다.....
3.5T G80 시승했는데.. 유튜브에서 NVH가 뛰어나다길래 기대했는데 ISG 작동 안될때 정차시에 핸들에도 진동이 꽤 느껴지고 고속에서 풍절음도...
젤 실망스러운건 고속 안정성....","15024825","2020-06-01 22:11:36","2020-06-01 22:15:55"
"팜3","@님

사실 이번에 나온 엔진 뿐 아니라

gdi단 거의 모든 엔진에 결함이 있어왔죠","15024825","2020-06-01 22:13:54",""
"퀘스트바이","@님 저도 GDI 엔진 피해자 중에 한명입니다... 냉간 시동 걸때마다 굉음에.. RPM 치솟고... 금방 팔아버렸지만요...","15024825","2020-06-01 22:16:46","2020-06-01 22:19:32"
"팜3","@님

저희팀에도 gdi결함에 쇼트엔진 교체 후 엔진화재나고 차 전소된 분이 있어서 남일 같지 않아요","15024825","2020-06-01 22:17:44",""
"여름은덥다","@님 저는 지금 gv80 소유중입니다. 유튜브에서 지적한 대부분이 소프트웨어 업그레이드로 다 고칠수 있는 부분입니다. 그래서 리콜만 5가지 넘어요. 유튜버들이 지적한것들은 다 고쳐졌구요. 이번 진동 문제도 고치려는 의지가 있으니 금방 고칠것같고 제차는 풍절음 없구요. 고속도로서 *80이상 몰아봤는데 고속 안정성 좋았어요.

물론 빨리사서 리콜계속하는것을 욕 먹어야 한다면 욕 먹어야 하지만 고칠려는 의지없는 수입영국rv차보단 전 칭찬하겠습니다

저는 만족하면서 탑니다.","15024825","2020-06-02 12:38:43","2020-06-02 12:40:58"
"퀘스트바이","@여름은덥다님 GV80은 제가 시승을 안해봐서요.... G80은 서스가 물러서 그런지 승차감은 좋은데 고속안정성은 부족하더라구요.","15024825","2020-06-02 12:41:18",""
"아이지스","신제품들을 계속 쏟아내는데 품질관리가 그걸 못 따라가는것 같습니다","15024825","2020-06-01 22:12:25",""
"팜3","@아이지스님

비단 품질 만이 아닌듯 해요","15024825","2020-06-01 22:15:06",""
"SNIPER","과거의 직분사 세타 엔진 이슈부터.. 현기의 기술력과 신뢰도를 믿느니 차라리 옆집 강아지를 믿겠습니다. 베타 테스터 자처하지들 마시고 천천히들 구입하세요..","15024825","2020-06-01 22:16:51","2020-06-01 23:19:11"
"배꼽잡아","@님
그래도 사주니까요.","15024825","2020-06-01 22:20:13",""
"팜3","@님

gdi도 없는 2.0mpi도 결함이 심각해요","15024825","2020-06-01 22:20:13",""
"SNIPER","동방의빛님// 2.7 MPI 엔진이라면 뮤 엔진이군요. 뮤 엔진은 태핏 소음 말고는 내구성 관련한 큰 이슈는 없었던 걸로 기억합니다. 베타나 뮤가 깡깡하니 좋았었는데..ㅠㅠ","15024825","2020-06-02 08:06:17",""
"리릿","G70도, 북미에는 수동미션으로도 출시됐는데.. 2.0T의 제로백이 7.5초입니다.
마치 라세티프리미어 1.6.. 15.7토크 차량에 40토크 대응하는 6T40을 올린 것처럼,
완전 설계 수준의 결함이죠.

문제가 전혀 없던 차는 아닙니다.. 뭐 사실 그런 차 찾기가 쉽진 않지만요. ^^;","15024825","2020-06-01 22:17:27","2020-06-01 22:18:23"
"팜3","@리릿님

그래도 g70은 지금같은 황당한 품질은 아니였던듯 해요

최소한 현대보다는 나았죠","15024825","2020-06-01 22:21:13",""
"Starless","그것 참 대단하네요. 소비자 알기를 뭘로 알길래.","15024825","2020-06-01 22:18:12",""
"팜3","@Starless님

업체가 돈 내는 베타테스터로 만들고 있죠","15024825","2020-06-01 22:21:33","2020-06-02 08:02:17"
"Starless","@님 보통 베타테스터는 돈이든 뭐든 특전이라도 있죠.","15024825","2020-06-01 22:24:12",""
"앱슬라","진짜 겉만 번지르르 저런거 없어야 진짜 프리미엄 자동차일텐데요.","15024825","2020-06-01 22:19:52",""
"팜3","@쿰척한당님

신경 안써도 잘 팔리니 저라도 신경 안쓰겠어요","15024825","2020-06-01 22:24:41",""
"영재*","진짜 골 때리네요.... 가솔린만 얘기 나와서 디젤은 R엔진 베이스라 그나마 좀 덜한갑다 하고있었는데 디젤도 엔진 진동 ㅋㅋㅋㅋㅋ 취소해야되나 지금 갈림길에 섰습니다","15024825","2020-06-01 22:20:14",""
"팜3","@영재*님

디젤이 새로운 기술도 아니고.. 참..","15024825","2020-06-01 22:25:06",""
"kgican","이런거 보면 진짜 바로사면 안될 것 같아요 진짜

말씀대로 능력대비 너무 남발하는 것 같아요","15024825","2020-06-01 22:21:18",""
