"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"슨크 에사카","@memory님 lg 북미에서 배터리 화제로 소방관 다치고 해서 소송당하지 않았나요? 더 안좋아질듯요","16346966","2021-07-24 12:14:01","2021-07-24 12:15:06"
"셀빅아이","@memory님 전문 배테리회사가 이정도인데 배터리 자체생산한다는 자동차 회사들이 더 걱정이죠.","16346966","2021-07-24 13:52:01",""
"킁킁~!!","LG 배터리는 자동차 업계에서 기피 대상이 되겠네요.","16346966","2021-07-24 12:14:01",""
"lskfsl","어디서 듣기로는 내연기관차에서 화재가 더 많이나는데 그건 뉴스 거리가 안되서 보도가 안되고
전기차에서 불나면 꼼꼼하게 뉴스화 된다던데
오히려 내연기관 대비 전기차에서 화재 비율이 낮다고 하던데 맞는 소린지 모르겠네요","16346966","2021-07-24 12:19:25","2021-07-24 12:27:16"
"ASHPD","@lskfsl님 일단 전기차 화재는 진화가 어려울 뿐더러 다른 전기차는 불 안 나는데 유독 LG 배터리 들어간것만 불나니 보도되는거고요, 내연기관차를 시동끄고 세워놨는데 불나는 일은 배선 합선 정도 빼면 사실상 없죠.","16346966","2021-07-24 15:11:00",""
"CaTo","@lskfsl님 내연기관은 화재발생해도 탈출하면 그만이고 화재도 보통 본닛쪽에서 나니 여유가 있죠
반면 전기차는 승객 아래에서 열이랑 불이 바로 올라오도 차량도 셧다운되버려서 인사사고가 많이 나서 이슈가 되는거죠","16346966","2021-07-24 23:09:37",""
"가을길","@ASHPD님 전자부품한개만 품질이상이 발생되어도 화재가 발생할수 있습니다.
실제로 그런 사례가 많구요.
전소되기는쉽지 않지만 가끔은 전소되기도 하죠
하지만 화재의 진전속도가 전기차와는 많이 달라서 대부분 대피하는데 무리가 없죠","16346966","2021-07-25 23:43:04","2021-07-25 23:45:07"
"Rothbart","화재율로 보면 CATL보다 불안한 수준아닌가요?","16346966","2021-07-24 12:45:29",""
"Nickels","@Rothbart님 중국 배터리는 많이 터져도 언론보도가 거의 안됩니다. 보도된 정도면 문제가 상당히 큰거죠.","16346966","2021-07-24 12:53:52",""
"마카롱>_","@Rothbart님 catl이 주력으로 하는것과 우리나라 주력 배터리는 물성이 다릅니다.
중국은 안정성이 높고 성능이 떨어지고 우리는 반대죠","16346966","2021-07-24 13:25:46",""
"Rothbart","@아수라님 실제로는 CATL이 훨씬 많이 터진다는 뜻이군요.","16346966","2021-07-24 14:32:25",""
"Rothbart","@마카롱>_님 그러면 LG배터리가 더 잘터지긴 한다는 건가요?","16346966","2021-07-24 14:34:14",""
"ASHPD","@Rothbart님 터지는거랑 불나는거랑은 엄청난 차이가 있습니다. 지금 둘을 비교하는건 무리고 일단 저시기 LG 배터리가 문제가 있긴 있는것 같네요.","16346966","2021-07-24 15:13:34","2021-07-24 15:13:42"
"Rothbart","@ASHPD님 세분 말씀이 다 달라서 뭐가 뭔지 잘 모르겠지만 LG배터리 전기차 구입이 찜찜하긴 하네요.","16346966","2021-07-24 15:34:17",""
"마카롱>_","@Rothbart님 더 잘터지고 안 터지고는 정확한 통계가 없어서 모르고요
기본적으로 우리나라 3사가 하는 배터리가 중국에서 주력하는 배터리보다 폭발위험성이 높고 성능이 좋습니다.
기술력이 앞서 있다고 보시면 됩니다. 두 배터리 다 크리티컬한 위험은 크지 않아 보입니다.","16346966","2021-07-26 15:47:02",""
"GENIUS","자동차 업계에선 LG전자 배터리에만 문제가 일어나고 있는 건가요??","16346966","2021-07-24 18:12:05","2021-07-24 18:12:19"
"전진앞으로","빨리도 하는군요 ㄷㄷㄷ","16341318","2021-07-22 17:01:04",""
"라미노","착각인지 은폐인지....아.. 아예 기록이 뒤죽박죽이란거군요 ㅋ","16341318","2021-07-22 17:01:25","2021-07-22 17:02:45"
"N.C.","차대번호 이런거로는 알 수 없나 보네요.","16341318","2021-07-22 17:01:26",""
"프레디.","@N.C.님
현대차 DB에는 해당 차대번호에 XX사 배터리가 들어가있다고 되어있는데, 그게 믿을수 없는 자료라는거죠...","16341318","2021-07-22 17:02:23",""
"뭐왜뭐","@N.C.님
그게 부정확하대요...
그럼 여태 관리번호 등으로 리콜 대상이라 한건 어찌되는건지 싶어요.","16341318","2021-07-22 17:04:04",""
"지름설계사","@N.C.님 알수 있어요.. 근데 그런 자료가 모비스로 잘 안넘어가는 경우가 간혹있습니다..","16341318","2021-07-22 17:14:55",""
"박스엔","현대차가 생산이력 관리 잘할텐데...
리콜 같은거 때문에 완성차 회사는 저런거 철저해야 되거든요....
어찌 이런 말도 안되는 기사가 나오게 된건지...","16341318","2021-07-22 17:03:07",""
"민락방파제","이게... 말이 되나요? ㅎㅎㅎㅎ
어이가 없네요. ㅎㅎㅎㅎ","16341318","2021-07-22 17:06:02",""
"BlueWhite","개판이네요 ㅋㅋ 기본도 안되어있다는건데","16341318","2021-07-22 17:07:05",""
"중간보스","' LG배터리가 문제다!!! '

라고 정해놓고 끼워맞추기 하는 중","16341318","2021-07-22 17:07:50",""
"프레디.","@중간보스님

현대차가 잘못한건 잘못한거고, 말씀하신 내용은 별개인거같아요.
현재 LG배터리 관련 이슈가 코나EV에만 있는게 아니라서 LG배터리가 문제가 아니다 라고 하기는 쉽지 않아보입니다.","16341318","2021-07-22 17:09:01","2021-07-22 17:12:12"
"seunggye","관리실태가 충격적이군요...

관리도 유튜브보면서 하나...","16341318","2021-07-22 17:13:40",""
"Carragher","슼도 불났어요!->슼 배터리도 문제다!
(사람들) 전세계에 두 회사빼면 남는 배터리가 없는데 그냥 현차가 잘못만든거 아니고?

(회의중..) 야 물류관리, 니들이 요번엔 좀 뒤집어쓰자... 알고보니 슼배터리차인줄 알았는데 르그배터리차였어!

뭐 이런 재밌는 시나리오가 생각났습니다","16341318","2021-07-22 17:51:04",""
