"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"프레디.","@님

그렇긴 하죠 ㅡ,.ㅡ 발표내용들 제대로 믿을수가 없고,
진상조사란게제대로 될지 의문이긴 합니다.

설마 싶긴 하지만, 일단 SK이노베이션 100%로 알려져있는 니로에선 코나와같은 화재이슈가 없긴 했거든요.","15492006","2020-10-19 14:14:29","2020-10-19 14:14:43"
"Trito","@프레디.님 반대로 LG셀을 사용한 다른 회사차량에선는 현대 코나와 같은 화재 이슈가 없죠","15492006","2020-10-19 15:41:41",""
"프레디.","@Trito님

말씀하신것처럼 LG셀이 들어간 타사차량에선 코나수준이 이슈가 없는데, 역으로 현대차량중에선 LG셀의 코나만 유독 문제가 발생하고 있으니 아직 모르는 이야기긴 한거같다는 뜻이었습니다.

지금 진상조사가 제대로 되고있는지도 의문이고 감추려고만 하는 모습들을보면 책임의 가능성도 높아보이긴 하지만요.","15492006","2020-10-19 15:50:05","2020-10-19 15:50:55"
"syshin2020","베터리 문제라면 과연 현기가 리콜을 소프웨어 업데이트만 했을까 궁금하군요.
소비자탓, 노조탓, 납품 업체탓....","15492006","2020-10-19 14:05:24","2020-10-19 14:07:02"
"라삼이","아니 저 큰 회사가 왜 일을 저렇게했을까요","15492006","2020-10-19 14:05:47",""
"파이랜","이쯤되면 현기 설계 잘못이죠...","15492006","2020-10-19 14:06:08",""
"dupari","양쪽 배터리 다 터졌고..
탑제비율 및 사고 비율도 비슷하게 보이고...
결국 현차의 잘못이 클 확율이 높다는 이야기인데...","15492006","2020-10-19 14:08:23",""
"프레디.","@dupari님

사고비율이 탑재비율과 비슷한건가요? 기사내용보면 현재 알려진 모든 화재 사고는 LG셀이라고...

남양주건은 아직 확인이 안되었다는식으로 이야기되었구요","15492006","2020-10-19 14:10:35",""
"overlife","@프레디.님 그것도 모르는거죠. 거의 현대가 뿌리는 보도자료를 기사화한거라 신뢰성이 별로 없습니다.","15492006","2020-10-19 14:12:17","2020-10-19 14:14:10"
"프레디.","@sg300님

물론 저말도 현대관계자라하니 신뢰하기 어렵고 물론 진상은 확실히 모르는 이야기긴 한데,

dupari님 댓글에선 '양쪽 다 터졌고' '탑제비율 및 사고 비율도 비슷하게 보이고' 라고 적으셔서 한말이었습니다.

관련내용이 본문에도 없고, 딱히 다른곳에도 없는거같아서요.","15492006","2020-10-19 14:16:11","2020-10-19 14:17:14"
"캬라멜","현대에서 말한것 처럼 배터리 제조사 문제라면 현대에서 비용청구하면 되는데 배터리 교체 리콜 안할이유가 없죠.","15492006","2020-10-19 14:09:16","2020-10-19 14:09:57"
"sang","온통 감출려고 땜빵에.. 원인도 모르고.. 혼파망이네요..
이러고 멀 한다고...
모자라는 실력에 열심히하는건 응원하지만.. 사기쳐먹는건 얻어맞아야 ㄷㄷㄷ","15492006","2020-10-19 14:36:29",""
"대물오징어","차주분들 배터리 뭐 달려있나 인증확인글 릴레이해도 금방나올텐데","15492006","2020-10-19 14:45:14",""
"사자머리12","감추고 숨기고 부품사에게 떠넘기고
결국은 BMS 문제일 가능성이 크네요.

차주들 주행거리&중고차 가격 방어가 문제 되겠네요!!

물론 양아치 답게 보상은 안할거라 생각되구요 ㅎㅎ

이딴 대처로 현대 전기차 얼마나 팔릴지 보겠습니다.","15492006","2020-10-19 16:39:37",""
