"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"불방개","@헤도니스님
본문의 (추가 2)와 위 몇몇 댓글들을 보시면 전기 vs 내연 화재 발생율 이야기가 나오고 있읍니다만;;;;

첨언하여 위 댓글들에 화재 발생률 통계 기사들이 몇 개 있는데
내연차 화재 발생률이 1.5%라는 말도 안되는 기사도 있고;;;;

아직까지는 최근 연식 차량에 대한
전기차 vs 내연차 화재발생율 비교가 제대로 된 사례는 없는 것 같네요.

보험사의 통계로는 전기차 1만대당 0.78대 vs 내연차 1만대당 0.9대 로 내연차가 약간 높지만
화재원인이 해당 차량인지 외부 화재인지도 구분이 안되어있고
연식/노후차량이 감안되지 않은 통계라 동등한 비교는 어려울 것 같습니다.","18162756","2023-07-02 01:05:31",""
"유진선파","전기차 타는 입장으로
좋은 정보이네요
BMw가 디젤 불자동차 이후로 이를 간것 같내요 ^^","18162756","2023-07-01 22:46:13",""
"Everholic","페리 전 구오닉 불 언제나나 지켜보고 있습니다 ㅎㅎ","18162756","2023-07-01 23:02:49",""
"세설","내연차 대수가 압도적으로 많아서
전기차 화재가 몇십건이라도 비율은 무시못할듯요","18162756","2023-07-01 23:41:28",""
"별멍멍멍","아주 정갈한 자료입니다.
고생하셨고 고맙습니다.","18162756","2023-07-01 23:52:46",""
"하늘일기","제가 타는 ID4는 판매량이 적어서 그런지 아직까진 불났다는 얘기가 없네요..불행인지 다행인지 ㅠㅠ 좋은 정보 감사합니다!","18162756","2023-07-02 01:24:20",""
"건맨76","얼마전 새벽에 지하주차장서 전기차 불났었는데 여기에 혹시나...? 했더니 마지막에 똬악 올라와 있네요 ^^;;
새벽에 바깥이 계~속 시끄럽길래 누가 잠안자고 이시간에 떠드나 싶어서 내다보니 소방관 분들이 분주히 움직이고 계시더군요. 아침에 가보니 탄내가 심하고 그을음과 깨진유리로 화재현장을 알 수 있더군요. 다행히 다른차에는 피해가 없더란...","18162756","2023-07-02 01:24:27",""
"villa","자료에 얼추 비슷한 원인이 많고, 거의 누락된건 없다고 생각하네요.(보상받으려면 보험 및 신고 절차때문에 숨기는 일은 없더라고요) 진짜 뻥뻥터져서 스트레스가 많은데 우리 태평성대를 이끄는 룬통령님도 전기차좀 탔음 좋겠습니다.....정리잘된 자료 감사합니다.!","18162756","2023-07-02 07:33:14",""
"SAFETY","전기차 몹니다

저도 한번 정리해 보려고 했는데... 잘 정리해주신 자료 감사합니다","18162756","2023-07-02 08:02:58",""
"니케니케","아이오닉6는 없나 보군요. 판매량이 적어서 일까요.","18162756","2023-07-02 09:11:13",""
"보낙","좋은 자료 감사합니다
Bmw가 의외로 안보이네요","18162756","2023-07-02 10:26:59",""
"프시케","좋은 자료 감사합니다. 원인들이 다양하고 차종도 다양하네요. 정리해 주시느라 고생하셨어요~","18162756","2023-07-02 10:36:24",""
"삽질","좋은 정보 감사합니다","18162756","2023-07-03 10:32:59",""
"콩칡팥칡","정리를 정말 잘해주셨네요. 감사합니다!!","18162756","2023-07-04 20:18:19",""
"이프로","차값이 비싼거를 계산하긴 해야 합니다 ㅎㅎ","18153310","2023-06-26 13:43:17",""
"MarshmellO","대신 초기 가격이 비싸죠...","18153310","2023-06-26 13:43:22",""
"Elbowspin","전기차 안좋아요...
배터리팩 교환 비용 어마무시하고...
보험료에서 많이 까먹습니다.
충전도 스트레스 받구요 장거리 이동은 꿈도 못꿔요.
야외 비오면 충전 하기도 겁나지요.
그냥 전기차는 노답 입니다.","18153310","2023-06-26 13:44:46",""
"DAYDREAMER","앗 전기차 유지비 먼지 간식값보다 싸다!!","18153310","2023-06-26 13:44:52",""
"IruJan","거기다가 공회전 할 것 없이 무시동으로 편안하게 에어컨 히터 틀고 유유자적 할 수 있죠ㅋㅋㅋ
저는 주차여건이 마땅치않아 1600kg 이내로 들어오지 않는 이상 전기차는 언감생심이긴 합니다ㅠ
(주차타워 최초시공시에는 최대한도가 2.2톤이라 적혀있는데, 정기검사표에는 1.8톤이라 적혀있네요;;; 뭐가 맞는 건지 모르겠슴다;;)","18153310","2023-06-26 13:46:04","2023-06-26 14:10:52"
"빵아라이더","음... e-gmp 초기 차량이라.... 리콜 2건에다... 디지털사이드 미러 김서림 2번교체(아직도 그대로...)
뭐 따지고 보니 as비용으로는 10만원(휠 뒤쪽 파손 새걸로 교체... 신차외장비용 결제)
제차 gv60 퍼포먼스 풀옵 기준
냉각수(6만키로... 약 15만원), 감속기오일 4wd라 앞뒤(6만키로 약 30만원), 타이어 21인치라 (5만키로 약 140만원), 브레이크오일( 5만키로... 약 10만원), 브레이크 패드(거의 닳을 일이 없을 듯... 한 15만키로 정도?)
요정도가 돈 들만한 교체 비용 되겠습니다.
타이어가 전기차 전용에 인치도 특이한데다 차무게(공차 2.2톤)때문에 교체가 무지 짧은데 가격도 산으로 갑니다.","18153310","2023-06-26 13:49:02","2023-06-26 13:51:41"
"달짝지근","충전과 화재위험만 빼면 전기차가 훨씬 좋죠
근데 지하주차장 같은데서 화재나면 노답이긴 합니다","18153310","2023-06-26 13:51:44",""
"크로미™","집밥 : 최소 단독 주택...
구매비용 : 가솔 차량보다 비싼 값..

이 두가지가 되어야.... ㄷㄷㄷㄷ","18153310","2023-06-26 13:52:16",""
"사표방지위원장","전기차는 500번 충전 이후 30퍼 가까이 효율이 떨어진다고 하더라고요. 일주일 2번 충전한다면 5년정도 후에 배터리 교환 하거나 더타서 50%까지 떨어진다면 7-8년 정도 입니다. 문제는 그때 배터리 교체 비용이라고 하더라고요,,,","18153310","2023-06-26 14:01:08",""
"VT","사표방지위원장님// 뭔가 잘못 알고 계신 것 같네요. 500번 충전만으로 효율이 그렇게 떨어질 수가 없..
초기 테슬라 몇년 된 애들 지금 주행거리 감소폭 보면 얼마 되지도 않아요","18153310","2023-06-26 14:05:01",""
"라쳇","@사표방지위원장님
500번이 아니라 5000번이면 이해해드립니다","18153310","2023-06-26 14:31:51",""
"언제쯤이나","@사표방지위원장님
1주일에2번 충전하고 5년 되었는데 여전히 주행가능거리는 초기와 비슷합니다.
많이 잘못 알고 계신거같아요.","18153310","2023-06-26 14:33:57",""
"사표방지위원장","@VT님 5년이 아니라 10년이네요. 그리고 충전은 250회때마다 8퍼씩 떨아진다고 6월 15일 홍사훈의 경제쇼에서 나온내용입니다.","18153310","2023-06-26 16:24:55",""
"사표방지위원장","@라쳇님 6월 15일 홍사훈 경제쇼에 나온 얘기고 250회 충전에 배터리 효율이 8퍼씩 떨어진다고 했거든요,,이해의 영역은 아닌듯 합니다. 미국에서 발표한 자료라고 하니까요.","18153310","2023-06-26 16:26:26",""
"사표방지위원장","@언제쯤이나님 6월 15일 홍사훈의 경제쇼에 나온 내용인데 미국 데이터 기준으로 개인 편차는 있겠죠. 다시들어보니 500번 충전이 아니라 천번이고 5년이 아닌 10년이네요.","18153310","2023-06-26 16:29:17",""
"끼아훌","코나만 해도 중고가 1700인데 어떤게 1500이죠ㅠㅠㅠ
1500이면 저도 하나 사고 싶네요","18153310","2023-06-26 14:04:09",""
"끝내기안타","사고 안난다면 전기차가 이득이죠.. 사고나서 수리비 생각하면….. 덜덜 합니다","18153310","2023-06-26 14:05:14",""
"쇼팽좋아","저는 다른 건 전기차 하나도 안부러운데, 시동 안켜도 에어컨과 음악 들을 수 있는게 제일 부럽습니다.","18153310","2023-06-26 14:07:52","2023-06-26 14:08:02"
"kawana","배터리를 자동차 말고 어디다 많이 쓰는지는 모르겠지만, 이 분의 전망은 이렇다고 합니다.","18143580","2023-06-20 14:37:05",""
"아노군","@가와나님 이채널은 좀..","18143580","2023-06-20 14:39:18",""
"토마토","@가와나님 여기는 안 봅니다.","18143580","2023-06-20 14:43:07","2023-06-20 14:43:28"
"kawana","@토마토님 글쓴이세요?","18143580","2023-06-20 14:48:27",""
"Elbowspin","테슬라 중국 공장에서 LFP 배터리 탑재 된 차량 출시 예정입니다...
상당한 금액의 가격 인하가 있을 것으로 추정되고 있습니다..","18143580","2023-06-20 14:38:34",""
"잇찌","@Elbowspin님
테슬라는 작년부터 출시되어 팔리고 있고 현기 코나EV, 니로EV에도 장착되어 출고됩니다.","18143580","2023-06-20 14:42:02",""
"HTR","@Elbowspin님 출시 예정이 아니고 이미 스탠다드레인지 Y하고 3모델에 탑재해서 중국내에 팔고 북미에 수출하고 있습니다. 삼원계보다 차 무게가 150kg정도 더 나가고 주행거리가 짧습니다.","18143580","2023-06-20 14:44:32",""
"HTR","@잇찌님 현기 코나EV, 니로EV는 인산철 아니고 CATL 523 삼원계입니다.","18143580","2023-06-20 14:45:03",""
"Elbowspin","@HTR님 @잇찌님
국내 출시 예정인 Model Y RW 부터 탑재인줄 알았는데 이미 출시 되었었군요.
보급형으로 저렴하게 나온다고 했는데 얼마나 차이가 날지 궁금합니다.","18143580","2023-06-20 14:46:21",""
"HTR","@Elbowspin님 테슬라는 보급형이 다른회사 최고급형 가격이죠. 아마 간당간당하게 보조금 상한에 맞출 겁니다.","18143580","2023-06-20 14:47:42",""
"잇찌","@HTR님 현기는 아직 LFP가 아니였군요.","18143580","2023-06-20 14:50:52",""
"HTR","@잇찌님 우리나라 겨울철 기후에 LFP 넣으면 배터리 히터니 뭐니 넣느라 배보다 배꼽이 더 커져서 현기는 아마 끝까지 채택 안 할겁니다.","18143580","2023-06-20 14:53:39","2023-06-20 15:30:29"
"트롤어선","@Elbowspin님 테슬라 인산철 차량은 모델3 RWD 2022 차량이고.. 이미 국내에 팔리고 있습니다 (제가 타고 있...)","18143580","2023-06-20 15:14:48",""
"해네","@잇찌님 현기는 중국회사의 삼원계 배터리일 거에요. (위에 댓글이 있네요.)","18143580","2023-06-20 15:33:08","2023-06-20 15:33:33"
"빵꾸똥꾸","단순히 주행거리로만 보면 삼원계가 이기지만..
시장경쟁이라는게 단순 기술력으로 결정되는게 아니죠. 역사만 봐도 더 우월한 기술이 시장논리에 밀려서 패배한 경우가 많으니까요.
가격경쟁력이랑 캐파가 중요하다고 보는데
전자는 삼원계던 LFP던 중국이 광물 채굴과 정제 같은 걸 장악했고.. 후자도 중국쪽 규모의 경제가 몇배는 크니..
정말 쉽지 않은 싸움이 될겁니다.
중국이라고 삼원계를 안 만드는 것도 아니고 연구비도 중국쪽이 훨씬 많이 쓰니까요.","18143580","2023-06-20 14:39:12","2023-06-20 14:40:07"
"forgotmind","@빵꾸똥꾸님 본문의 상식(?)을 습득한 게 벌써 꽤 오래 전 일이긴 합니다만...상당한 기술격차를 갖고 있는 걸로 알고 있습니다...만, 여튼 망하겠네요.(최소한 당시의 장밋빛 전망은 아니네요) 미국을 잡아놨어야 했는데..;;;;","18143580","2023-06-20 14:43:03","2023-06-20 14:44:40"
"OLIVER","인산염 26년쯤 품귀 우려.. 뉴스를 며칠전에 본거 같습니다.","18143580","2023-06-20 14:41:10",""
"파아우어","인산철 배터리는 사용 후 배터리 처리가 어떤가요?
바뀌지 않았다면 재처리가 불가능하지 않았던가 싶네요.","18143580","2023-06-20 14:41:31",""
"HTR","@파아우어님 인산철 배터리는 재처리시 뽑아낼 게 리튬밖에 없는데 리튬 뽑아내는 비용이 새 리튬 사오는거보다 비싸서 폐기하거나 ESS로 재활용할 것으로 예상됩니다","18143580","2023-06-20 14:46:45",""
"MUSICARTE","아니 왜 요즘 중국을 무서워 하라는 글이 자꾸 올라오죠?","18143580","2023-06-20 14:42:14",""
"forgotmind","@MUSICARTE님 이 글이 어떻게 중국이 무서워..로 연결됩니까?...ㄷㄷㄷㄷ","18143580","2023-06-20 14:44:01",""
"파아우어","@MUSICARTE님 공매도 치려는데 사람들이 매도를 안하고 추격매수해서 공매도 세력들 꽤 물린듯 하더군요. 놀라운건 주식의 공정 거래를 감시해야하는 분들까지 껴있는거 같다는 소문입니다.꽤 오래전부터 국내 산업을 못잡아먹어서 난리입니다.","18143580","2023-06-20 14:44:35",""
"Dozen","점유율은 중국에서 잘팔리면 늘어날 수 있죠.. 이제 중국 밖에서도 잘팔리느냐의 문제라..
그래도 LFP 성능 안좋아 중국 우리나라가 이길수 있어 거기서 그칠게 아니라
중국도 이정도까지 올라왔네? 우리나라도 조심해야겠는데?라고 봅니다..
앞으로 어찌될지 궁금합니다..","18143580","2023-06-20 14:44:24","2023-06-20 14:44:40"
"forgotmind","@Dozen님 네.... 글에선 언급 안 했는데...제가 아는 상식 선에는 중국 밖에서는 아직 삼원계가 대세고, 중국 전기자동차는 많지만, 아직은 중국 내에서의 일일 뿐이기도 하니까요. 이 글은 단지 제가 아는 것과 뭔가 다른 일이 일어나고 있거나, 일어나려고 하는 거 같아, 라는 막연한 느낌이랄까요...","18143580","2023-06-20 14:47:20",""
"윤서방","Lfp자체가 대단한기술이필요한배터리가아닌데 저게 좋았음 국내제조사들이 처음부터 안사용했을까싶네요 중국전기차도 비싼차에는 삼원계쓴다고하기도하고
중국은땅이커서 기후조건이되는 지역위주로 인산철을쓸수있는환경이되기도한다니깐 상관없는데 가다서다반복하는 국내사정상 인산철은 수명보장이 어렵다던데
ㅡㅡ요즘 중국산인산철옹호글 많이올라오는게 뭔가 국내에도 싼값에 인산철사용하기위한 개인들인식변화를꽤하는건가싶기도 ㅡㅡ","18143580","2023-06-20 14:48:16",""
"HTR","@윤서방님 인산철은 저온특성이 나빠서 기온이 0도 이하 되면 거의 충전이 안 됩니다.. 그래서 중국도 겨울이 추운 황하 이북은 인산철 차가 잘 안 팔리고.. 테슬라도 인산철 배터리 탑재한 차에는 아예 배터리에 열선을 박아서(!) 겨울에는 배터리를 25도 이상으로 데운 다음 충전시킵니다.","18143580","2023-06-20 14:52:07",""
"윤서방","@HTR님 맞습니다 그냥 이글에 그정도로자세하게 언급할필요는없을것같아서^^","18143580","2023-06-20 14:55:58",""
"Norajugge","LFP는 저가형 전기차에 달릴 용도로 개발되고 있고
차량용 배터리 같이 용량이 큰배터리들은 사용후 ESS용으로 재활용하거나 하는 그림까지 그려져 있는데
LFP는 그게 힘들다고 들었습니다

완제품 가격으로 엄청 싸게 나오는게 아니라면 크게 걱정하지 않아도 될 것 같은데 요즘 이슈가 엄청 크게 되고 있네요","18143580","2023-06-20 14:51:47","2023-06-20 14:52:36"
"던진도넛","@Norajugge님 반대로 알고 계시는게 LFP 배터리가 NMC 배터리에 비해 에너지 밀도는 떨어지지만 수명주기가 (훨씬) 길고 안정성이 높아 ESS 재활용이 용이합니다...","18143580","2023-06-20 15:18:16","2023-06-20 15:19:53"
"Norajugge","LFP배터리가 안정성이 높아 완전분해후 재활용하는데 어려움이 있다는건데
배터리 그대로를 ESS용으로 쓰는데도 불리하다고 잘못 생각하고 있었네요
알려주셔서 감사합니다","18143580","2023-06-20 15:48:17",""
"십원짜리","가격 저렴한차는 c베터리..,,,, 고가 차량은 k 배터리...
인산철은 온도에 민감해서 3원계에 비해서 겨울철 가성비가 떨어 진다고,,,
뭐 우리나라 같은 경우만 사계절이 확실하니 시장은 좁을수 있겠고
반면에..","18143580","2023-06-20 14:52:31",""
"엑스베이스","LPF가 리튬배터리에 비견되지는 못하고 그 옛날 LFP보다 나아졌다라고만 생각하시면 됩니다. 그리고 LFP는 추후 환경에도 안좋기 때문에 장기적으로는 정말 지구에 민폐 배터리 입니다.","18143580","2023-06-20 14:59:35","2023-06-20 15:00:27"
"sinoon","그간은 싸다는게 큰장점이었는데 니켈가격이 올라서 결국 가격적인 이점도 거의 상쇄 되고 있는게 현실이라더군요
걍 중국에서 보조금 때려넣어서 업체 살리는겁니다
차량에서 사용하기엔 무게가 상대적으로 많이 나가는지라 2~3년내에 ESS쪽 아니면 대규모로 사용될까 하는 의문이 들고 있는 시점이라는 이야기도 많습니다","18143580","2023-06-20 15:02:43","2023-06-20 16:13:33"
"HTR","뭐 굳이 CPU에 비유하자면 인산철은 Atom 이나 펜티엄정도 가치인거고 삼원계는 Core i5/i7 같은거죠..(전고체 전해질 기술이 완성되면 Xeon급이 되는 거라지만 아직 멀은 얘기라)

그러니까 인산철이나 삼원계나 둘 다 각각의 장점때문에 (싸다 vs 가볍다) 구축된 시장영역이 달라서 둘중 하나가 다른쪽 완전히 잡아먹고 대체하지 못합니다..","18143580","2023-06-20 15:03:11","2023-06-20 15:07:24"
"헤에","우리나라 차 가격을 생각하면 현실적으로 2~3천만원이 주력이죠.
그런데 전기차는 4~5천만원대다 보니 경쟁력이 떨어지는 거죠. 이는 해외의 다른 차들도 사정이 다르지 않습니다. 그리고 가격에 상당부분을 차지하는 것이 배터리죠.

그래서 모두 LFP에 관심을 보이고 있는 겁니다. 경쟁상대가 타 회사의 전기차가 아니라 자사의 내연기관 차입니다.
내연기관 차는 팔면 팔수록 환경부담금은 늘어나는데도 차값이 비싼 전기차는 대중이 안사려고 합니다.
차값을 3천만원대 초중반으로 내려놓지 않으면 근 미래에 자동차 회사들이 죽어날 겁니다.","18143580","2023-06-20 15:10:24",""
"트롤어선","삼원계 모델Y, 인산철 모델3 둘다 사용중인데.. 인산철 모델3는 100% 충전이 제조사 권장이라 평상시 100%까지 충전해서 사용해도 심적 부담?이 없어서 좋습니다..
삼원계인 모델Y차량은 가이드 따라 평상시는 90%정도 충전해서 사용하구요.. 카페에서도 딱히 인산철 모델3 겨울철 충전이슈가 대두된적은 없었던것 같습니다.","18143580","2023-06-20 15:12:15",""
"엑스베이스","트롤어선님
언급이 잘 안되는 내용이 있는데 대부분 모르시죠. 인산철 배터리는 방전율을 높게 쓸수록 수명이 리튬이온 배터리보다 더 줄어들고 고장확율 및 화재율도 높습니다. 그래서 LFP 배터리 채용한 테슬라 차량은 리튬이온 배터리 적용한 테슬라 차량 보다 보증기간도 더 짧구요.

미국,중국 같은 경우야 땅이 넓고 평지가 많아 정속 장거리 주행에 배터리쪽에 큰 문제가 없지만 우리나라 같은 경우는 언덕이 많고 산지가 많아 고방전을 써야 할때가 미국,중국 보다야 많죠. 결국 수명이나 겨울철 주행거리는 LFP배터리의 치명적 약점 입니다. 특히나 우리나라 환경에서는 말이죠.","18143580","2023-06-20 15:22:09","2023-06-20 15:25:54"
"HTR","@트롤어선님 테슬라에서 인산철모델을 풀충전하라고 하는게 그게 수명에 좋아서가 아니라 인산철 배터리는 방전시 전압그래프가 너무 평평해서 풀충전을 자주 해야 BMS가 잔량을 추적할 수 있어서 그런 겁니다..

https://pushevs.com/2022/04/21/best-charging-behavior-for-lfp-batteries/#:~:text=The%20only%20reason%20why%20Tesla%20recommends%20to%20fully,chemistries%2C%20LFP%E2%80%99s%20charge%2Fdischarge%20voltage%20curves%20are%20extremely%20flat.

The only reason why Tesla recommends to fully charge the Model 3 cars that have LFP batteries is because it helps the BMS (Battery Management System) to estimate the available battery capacity more precisely.

Compared to other battery chemistries, LFP’s charge/discharge voltage curves are extremely flat. Basically, the voltage only rises when the battery is almost full and drops when it’s almost empty. This is why it’s much harder for a BMS to estimate correctly the SoC of a LFP battery.

Tesla가 LFP 배터리가 장착된 Model 3 차량에 완전 충전을 권장하는 유일한 이유는 BMS(배터리 관리 시스템)가 사용 가능한 배터리 용량을 더 정확하게 예측하는 데 도움이 되기 때문입니다.

다른 배터리 화학 물질과 비교할 때, LFP의 충전/방전 전압 곡선은 매우 평탄합니다. 기본적으로 전압은 배터리가 거의 가득 찼을 때만 상승하고 거의 방전되었을 때만 떨어집니다. 그렇기 때문에 BMS가 LFP 배터리의 SoC를 정확하게 예측하기가 훨씬 더 어렵습니다.

(중략)


리튬 이온 배터리를 건강하게 유지하는 데 관심이 있다면 가장 인기 있는 기사의 데이터에서 알 수 있듯이 20%에서 70% 사이를 순환하는 것이 좋습니다. 반면에 남은 범위를 더 정확하게 추정하는 안정적인 GoM에 더 관심이 있다면 배터리를 더 자주 완전히 충전하십시오.

인생의 많은 것들이 그렇듯이 아마도 최선은 타협하고 중간 지점에 도달하는 것입니다. 일반적으로 LFP 배터리로 전기 자동차를 최대 70%까지 충전할 수 있지만 일주일에 한 번 완전히 충전한 후 주행할 수 있습니다(장기간 100% 상태를 유지하지 마십시오).

어쨌든, GoM이 예상 주행 거리의 갑작스런 하락을 자주 보여줌으로써 미친 듯이 행동하지 않는 한, 사이클 수명에 관심이 있다면 LFP 배터리로 구동되더라도 전기 자동차를 완전히 충전해서는 안 됩니다.","18143580","2023-06-20 15:23:37",""
"트롤어선","@엑스베이스님 스탠다드 모델이라 보증거리가 짧은것이고 LFP와는 관련이 없습니다.. 삼원계 스탠다드 차량도 보증거리 16만 키로미터로 동일합니다.","18143580","2023-06-20 15:26:49",""
"엑스베이스","트롤어선님
아 그건 제가 실수를 했네요. 하지만 수명은 확실히 리튬이온 보다는 더 짧습니다. 지금 모터출력과 방전율 생각하면 완전히 얌전히 타지 않는 이상은 LFP 배터리 특성상 수명은 더 짧을겁니다.","18143580","2023-06-20 15:30:34",""
"몸튼튼맘튼튼","@엑스베이스님
찾아보면 보통 LFP 수명이 더 긴걸로 나오는데요.

사이클 수명----리튬 인산철(LFP) 배터리의 사이클 수명은 NMC/NCA 리튬 배터리보다 낫습니다. NMC 리튬 배터리의 이론적인 수명은 2000 사이클이지만 1000 사이클을 실행하면 용량이 빠르게 줄어들어 60%를 유지합니다. 가장 잘 알려진 Tesla NCA 배터리조차도 3000회 주기 후에 용량의 70%만 유지할 수 있는 반면, 리튬 인산철(LFP) 배터리는 3000회 주기 후에 80%를 유지합니다.","18143580","2023-06-24 10:38:41",""
"엑스베이스","몸튼튼맘튼튼님
그건 방전율이 낮을때 입니다. 보통 사람들이 그 기준을 몰라요. 지금 모델Y나 모델3 LFP 모델이 LFP 배터리 쓴거 대비 모터 출력이 높습니다. 그만큼 방전율이 높은데 평균 방전율을 높게 쓰면 결국 리튬이온계 배터리와 수명이 같거나 더 떨어지게 됩니다. 이게 미국이나 중국 같은 땅 넓고 평지가 많아 평균 방전율이 낮아서 괜찮알수 있지만 한국 처럼 산지나 언덕 많으면 방전율을 높게 쓸수밖에 없죠. 그리고 쏘는거 좋아하시는분이나.","18143580","2023-06-24 10:45:55",""
"redtear","현대도 LFP 탑재 자동차 개발중이죠..","18143580","2023-06-20 15:35:16",""
"비행어른이","너무 재밌게 잘 읽었씁니다 ^^ 다음편도 기대되네요","18131212","2023-06-13 08:40:36",""
"삽질","재미있게 잘 봤습니다","18131212","2023-06-13 08:53:14",""
"몸튼튼맘튼튼","내연차 업체 잘하는것과 전기차 업체 잘하는 구분이 명확한 느낌이네요.
잘 봤습니다.","18131212","2023-06-13 09:07:26",""
"Seany","세심한 리뷰네요. 폴스타 외관은 좋아 보이는데 생각보다 내부 공간의 안락함은 떨어지는 느낌이네요.","18131212","2023-06-13 09:11:06",""
"쿠쿠콰콰","@Seany님 안락하죠 ㅎㅎ 좁을뿐...","18131212","2023-06-13 14:15:11",""
"더블루2","@쿠쿠콰콰님 저도 폴스타 시승해 봤는데 실내보고 완전 실망했었죠 너무 좁아요","18131212","2023-06-13 17:26:46",""
"야하하하","시승해보면서 느꼈던 점이 굉장히 비슷하시네요.
2열 앉아보는 순간 구입예정목록에서 삭제했습니다.
2열을 많이 쓰는 편도 아닌데 좀 심하더군요.","18131212","2023-06-13 09:21:05",""
"더블루2","@야하하하님 네 저도 마찬가지였어요 앞열도 그리....좋지는 않았었어요","18131212","2023-06-13 17:27:38",""
"Cabrio","훌륭한 리뷰입니다.
제 생각도 폴스타2는 싱글을 위한 차인데 그거에 비하면 가격도 비싸고 재밌는 요소들이 너무 부족하더라구요. 잘 봤습니다.","18131212","2023-06-13 09:22:27",""
"굥교육","도움이 많이 됐습니다!","18131212","2023-06-13 09:30:28",""
"페르셰포네","상세한 리뷰 정말 좋네요

계기판 디스플레이 멋지네요
이런 계기판 생각하고 현기차는 왜 계기판이 멍청하냐고 놀리면 모드별로 배경화면 바꿔주는데 왜 까냐고 하는 분들이 너무 많아 답답하던데 참... 쩝...에휴;;; 같은 12.3 인치 디스플레이 달아놓고 20년 전 피쳐폰 UI 같은걸 가져와서 보수적으로 쓰고 있는데 그게 좋다니;;;

암튼 세세한 리뷰는 정말 멋집니다
다음에 또 올려주세요 ㅋ","18131212","2023-06-13 09:33:57","2023-06-13 09:35:40"
"1_2_3","@알갈론님 공감합니다. 현기차는 디지털 계기판에 대한 생각을 처음부터 다시 해야 돼요.","18131212","2023-06-13 10:37:07",""
"멋진상우","리뷰 무척 정성 스럽네요. 좋은 차를 고르실것 같습니다.
그리고 이맛클 댓글 달지만, 폴스타2는 세단으로 분류하기에는 세단이 아닌 점이 꽤 많다고 생각합니다.","18131212","2023-06-13 09:34:50",""
"찬이아빠--","술술 익힙니다! 감사합니다.","18131212","2023-06-13 09:45:20",""
"히뜨상품","폴2 유저입니다.
구석구석 꼼꼼하게 잘 봐주셨네요.
테슬라에 비해 몇수 차이나는 파일럿어시스턴트는 실제로는 꽤 쓸만합니다.
다만 센서 갯수가 부족해서 FoV가 떨어지기 떄문에 측면에서 진입하는, 흔히말하는 칼치기에는 정말 대응이 힘듭니다. (물리적인 이유가 크죠, 페리에서는 개선되지 않을까 싶습니다)
정신줄을 잘 잡고 있으면 차로유지나 크루즈는 꽤 쓸만합니다.

2열은 뭐 제외하겠습니다. 다 아는 이슈니깐요. 그래도 우려보단 나은편입니다. 개인적으로는 4인승은 잠시고 3인에 적합한 차같습니다. 운전석 뒷자리는 타협없이 탈만합니다.

가격대로 보고 고민하던 차들이 아5, 아6, EV6 라서 사이즈의 차이가 느껴지는건 사실이지만
사고나서도 EV6를 제외하고는 아쉽지 않네요. (EV6 18개월을 못기다렸습니다.......)

실제 9개월정도 끌면서 가장 아쉬운건 후방주차 쿵과 TCAM 오류 (LTE 가출..)와 그 넓은 디스플레이로 먹통 네비나 봐야하는 아쉬운 카인포입니다. (조만간 SKT에서 웨이브도 열어준다고 하니 절이라도 해야겠네요)
OTA는 테슬라마냥 포장해놓고 현실은 아쉽기 짝이 없습니다. 이정도면 LG모바일의 OTA수준도 안되는 것 같아요.

이러나 저러나 디자인보면 전혀 질리지가 않아서 외모지상주의와 정말 잘 어울리는 차입니다.","18131212","2023-06-13 09:58:28","2023-06-13 09:59:40"
"1_2_3","@히뜨상품님 작년에 시승하는데 영업직원이 세계 최초로 안드로이드 오토모티브 OS를 탑재한 차라고 하더군요. 그때는 그게 운전자 입장에서 별로 와닿는 가치는 아니었습니다. 앞으로 스토어가 활성화되면 재밌는 것들이 많아질지도 모르겠네요.","18131212","2023-06-13 10:41:29",""
"쿠쿠콰콰","@히뜨상품님 모y, 폴2 모는데 파일럿 어시스트.. 고속도로에서 무조건 쓰긴하는데 많이 부족합니다 ㅠ","18131212","2023-06-13 14:15:53",""
"민지압빠","기가 막힌 리뷰 잘 읽었습니다.","18131212","2023-06-13 09:59:32",""
"chr","잘 보았습니다. 중간중간 위트가 넘치네요. ㅎㅎㅎ","18131212","2023-06-13 10:00:55",""
"없는ㄷㅔ요","뒷태는 어루만질만 하네요.
그런데 2열이 너무 처참하네요.
1열 컵홀더 세로로 배치한것도 의외고..","18131212","2023-06-13 10:02:28",""
"히뜨상품","추가로 프렁크도 쓸만합니다.
테슬라 다음으로 쓸만한 프렁크를 지닌 차가 아닐까 싶네요.
테슬라보다 별로 나은게 없는게 슬픈현실입니다.","18131212","2023-06-13 10:03:13",""
"1_2_3","@히뜨상품님 맞습니다. 프렁크는 웬만한 전기차 전용 플랫폼보다 오히려 낫습니다. 이전 글에서 언급해서 생략했습니다.","18131212","2023-06-13 10:42:49",""
"loftlife90","중국 짝퉁도 정품가격 근처로가면 S급...
이아니라 항상 잘보고있습니다.","18131212","2023-06-13 10:07:34",""
"아스라희","와 재미있게 잘 읽었습니다.","18131212","2023-06-13 10:23:10",""
"깜딩이A","팔둘곳을 찾아 파닥파닥거리는거 귀엽습니다 ㅋㅋ","18131212","2023-06-13 10:29:40",""
