"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"Vvwish","@THXulTra님
합의발표나고 합의금 액수를 보고 다시들어가든해도 늦지않을거같습니다. 다른데서 놀면서 주시해야죠","15892850","2021-02-15 15:40:15",""
"THXulTra","@Vvwish님 종목이 널려서 오늘 또 매수 신호 들어온 두종목에 한개씩 넣었습니다.","15892850","2021-02-15 15:42:08","2021-02-15 15:45:56"
"폭풍의눈","코나 화재는 엘화의 문제죠. 내가 필요한 돈이 내가 받을 수 있는 합의금이 되진 않죠","15892850","2021-02-15 16:11:26",""
"Vvwish","@폭풍의눈님
맞습니다. 그래서 추정이라고 한 부분이구요. 사실 얼마가 될지는 이제 부르는 엘화마음이긴합니다.
아마 합의가 되더라도 60일 다 끌고 가지않을까....싶은데 엘화입장에서는 소송도 이겼겠다
사실상 폭스바겐 수주건을 다시 끌고올수도 없는 상황이니 이래된거
한 10조 부르고 못주겠으면 그냥 죽어라~할지도 모르겠네요.. 분위기를 쭉 돌아보면
대체로 나이브한 생각으로 거부권이니 적당한 합의선이니 마음의 위안을 삼는분들 보이는데
이럴때일수록 조심해야할거같습니다.","15892850","2021-02-15 20:09:46",""
"웃자웃어","한국정부의 의지를 무시 할수 없습니다.
LG와 SK가 정부의 무언의 압박을 무시할수 있을지?
lg도 sk도 서로 주장을 내놓고 적정선을 찾을수 밖에 없어 보입니다.

어느 한쪽이 합의를 거부하면 거부한쪽은 그만한 응당의 댓가를 치뤄야 할수 있다고 보고 있습니다.","15892850","2021-02-15 20:54:07","2021-02-15 20:54:40"
"바보종우기","저도 이게 궁금해서 계산을 조금 해봤는데요.

조지아 공장 Capa 20GWh 기준으로 연간 매출액은 약 1조로 보고요.
(20년 기준 SKI 배터리 Capa 30GWh 일 때 매출액이 1.6조, 배터리 가격 하락은 무시)
그럼 10년이면 매출액 10조. 연간 영업이익률 5%로 잡으면 10년 누적 영업이익이 약 5천억

합의금이 수 조원 규모면, 공장을 아예 팔아넘기는 게 나은 선택인 것도 같고..
SKI가 합의금으로 5천억 정도를 부른 이유를 알 것 같기도 하고요.;;
참 어렵네요;;","15892850","2021-02-15 22:45:18",""
"우리리리","2차전지 etf가잇습니다..ㅋㄴ","15883353","2021-02-11 16:06:24",""
"좋은걸보고오렴","노트7때 삼전 주식 사서 이득 본 적 있습니다.
그런 사건 일어나면 다시 주식 사봐야겠네요.","15883353","2021-02-11 16:07:12",""
"js_76","그렇게 따지면 내연기관 화재는 뭘로 설명할래요?
차는 어떻게 끌고 다니나요? 미친넘들이 언제 글쓴이를 쳐박을지 모르는 세상인데요.","15883353","2021-02-11 16:08:03","2021-02-11 16:33:32"
"Concept_man","@40대총각님
따지고 보니 비엠베 화재도 아직은 미궁속이네요 ㅎ","15883353","2021-02-11 16:09:50",""
"바람씽씽","@40대총각님 내연기관 화재 몇번난다고 해서,,, 엔진을 통째로 바꾸는 수준의 리콜 비용이 안듭니다. 배터리 화재는 배터리 교체와 같은 리콜비용이 발생하기때문에,, 천문학적인 비용이 들어갑니다. 전기차 배터리가격만 2천만원입니다. 2천만원짜리 배터리 하나 교체해줄려면,, 관련 비용까지 고려하면 2.5천만원은 들어갈겁니다.","15883353","2021-02-11 16:18:10","2021-02-11 16:20:06"
"js_76","@바람씽씽님
안전성 이슈가 대두가 될꺼라고 글 적어놓았네요. 근데 갑자기 리콜비용을 왜 꺼내고 , 그걸 왜 소비자가 걱정해야 합니까?","15883353","2021-02-11 16:27:31","2021-02-11 16:27:58"
"spawn85","@바람씽씽님 내연기관차들의 수많은 결함 사례들은 차치하더라도 이미 국산 전기차의 연속되는 배터리 화재 사건을 기존의 내연기관 처럼 결함을 뭉개고 비용절감을 하고 있는데요.

자동차회사들을 너무 띄엄띄엄 보는건 아닐까요.","15883353","2021-02-11 16:30:52",""
"바람씽씽","@40대총각님 미성숙한 기술로 인한 안전성이슈로 (리콜비용 문제로) 배터리 업체가 사업이 휘청일 정도로 타격을 받을 수 있다고 적은 글인데,,, 뭐 이리 까칠하게 댓글을 다시는지요?","15883353","2021-02-11 16:35:41",""
"머리에꽃을","배터리의 경우는 급격하게 발전을 강요받으니 그러한 부작용이 생기는 것이라 생각합니다.
불과 몇년사이에 효율을 급격히 늘려왔고 앞으로도 더 큰 발전을 요구하고 있으니...
별일 없으면 다행이겠지만 불안불안 한것도 사실입니다.","15883353","2021-02-11 16:11:20","2021-02-11 16:23:26"
"머리에꽃을","일부 배터리 종류가 아니라 거의 대부분인가요?
그렇다면 sk에게는 엄청난 타격이겠네요.. 포기할 수 없는 미래 먹거리 분야라 엘지와 협의를 할 수 밖에 없을거 같네요.","15883327","2021-02-11 15:57:02",""
"바람씽씽","@머리에꽃을님 현재 양산중인 미국 포드와 미국 폭바용 배터리만 한시적으로 공급가능하고 추가는 불가능하다고 뉴스에 나오네요. LG가 코나화재건으로 리콜비용이 엄청나게 들어갈거라고 하던데,,, 이걸 SK가 합의금으로 물어주게 생겼네요.","15883327","2021-02-11 15:59:33",""
"거니디올빽","SK는 중국에 에네루프같은거나 만들어팔면 될듯요 -.-;","15883327","2021-02-11 15:57:58",""
"sosimmi","양아치 회사죠. 한번 제대로 당해야죠. 결국 엘화랑 합의할거라 봅니다. 좀 쎄게 물어내길 바랍니다.","15883327","2021-02-11 15:58:09",""
"Kalhein","sk도 그렇지만 lg 버리고 sk랑 공급계약한 현기는 어쩌려는지 잘 모르겠네요.","15883327","2021-02-11 15:58:21",""
"바람씽씽","@Kalhein님 현기는 LG/삼성/SK랑 모두 배터리 개발중입니다. 돌려 막으면 됩니다. 시간은 좀 걸리겠죠. 궁금한게,,, 한국 현기로 납품된 한국에서 제조된 전기차를 미국으로 판매할 수 있을지 궁금하네요.","15883327","2021-02-11 16:00:49",""
"아시쿤","@Kalhein님 다시 엘지랑 해도되죠. 비즈니스 세상에서 완전히 버린다는게 있기 힘드니까요.","15883327","2021-02-11 16:01:21",""
"바람씽씽","@아시쿤님 다만 LG도 코나 이슈때문에,,, 현기차와 사이가 안좋다고 합니다.","15883327","2021-02-11 16:06:20",""
"Harmonics","lg도 sk 납품 분리막 버리고 다른 업체로 바꾸면서 화재발생한걸로 아는데 서로 엄청 손해 보내요. sk한테서 합의금 받아서 보상해줘야할 판 같습니다.","15883327","2021-02-11 16:00:42",""
"js_76","한국에서 소송해봤자...소용없다라는걸 lg도 아는거네요","15883327","2021-02-11 16:05:42","2021-02-11 16:06:01"
"Watanka","미국에 배터리 공장을 빨리 지어야 할듯....","15882268","2021-02-11 07:58:39","2021-02-11 07:59:07"
"토마토","특허 침해를 법원이 인정한 상태에서 미국에서 생산한다고 정상적으로 팔수 있을리가 있나요.

도리어 생산을 많이할 수록 LG에 물어줘야 할 배상금만 커집니다.

미국의 권리침해에 대한 배상금은 우리나라 같지 않지요.","15882268","2021-02-11 10:04:05",""
"Forecasting","sk가 lg의 코나 배터리를 전량 바꿔주는걸로 lg와 합의하는 시나리오를 생각해봤네요 ㅎㅎ","15882268","2021-02-11 08:45:42",""
"kudos","@Forecasting님 신박한 생각이네요 ^^ 코나 전기차 차주들이 좋아할 것 같네요. SKI 배터리 들어간 코나 전기차 (체코 생산)는 화재가 없었다고 하더군요.","15882268","2021-02-11 08:49:39",""
"꾸똥꾸빵","@Forecasting님 lg배터리 들어간 코나는 lg배터리로만 교환가능합니다. sk배터리는 사용 못한다고 그러네요...","15882268","2021-02-11 09:50:27",""
"eNGINE","SK는 하루라도 빨리 합의를 끌어내지 않은면 안돼는 상황이 되었군요.
엘지가 부르는데로 합의를 해야되는 상황이 되어버렸는데 Default Judgment를 무시한 SK의 크나큰 실책이네요.","15882268","2021-02-11 08:59:24",""
"doomdooy","결국 SK가 패소했군요.

분식회계도 하던 기업인데, 산업스파이짓은 어련했을까요?","15882268","2021-02-11 10:22:24",""
"sinaro","SK 편드시는 분 꽤 많았던걸로 기억하는데, 결과는 LG 승이군요.","15882268","2021-02-11 10:27:00",""
"딥크로마블루","sk가 안좋은 결과인가요? 지는건 아마 예상하긴 했을텐데..","15882268","2021-02-11 10:31:04",""
"phasol","포드 4년, 폭스바겐 2년. 이 물량 매출액중 LG가 일정 금액을 가져 가겠죠? 저작권 처럼. ㅋ","15882268","2021-02-11 13:24:16",""
"웨건마니아_록맨10","모든 제품은 결함을 가질 수 있고 고칠 수도 있다 생각하네요.

특히 차는 그렇게 보네요.","15881933","2021-02-11 00:48:19",""
"doomdooy","@웨건의초보_록맨10님 하지만 이번 문제는 현대자동차에서만 해결가능한 문제가 아니라는 점이 문제죠.","15881933","2021-02-11 06:15:54",""
"0151052","개선된걸 못믿으면 다른 회사 제품들도 못믿을건 마찬가지이지 않나요?
전기차 자체에 회의가 생기신 건지요?
계속 불안하시다면 충전제한을 거시는건 어떠신지요.","15881933","2021-02-11 00:51:54","2021-02-11 00:52:53"
"doomdooy","@0151052님 SK이노베이션 있잖아요.","15881933","2021-02-11 06:16:07","2021-02-11 09:54:55"
"느림보칼","@고롱고롱고로님
SK배터리 소울에 들어간게 있습니다. 10만 킬로 이후로 급속도로 주행거리가 줄어들어서 평이 좋지 않아요.
제가 니로 안사고 코나를 산 이유기도 합니다. 불자동차가 될거라고는 생각을 못했습니다만.","15881933","2021-02-11 13:07:17",""
"No_RAID","무슨 의미/의도 인지 모르겠네요.
그 말대로 라면... 왜? 리콜 받으셨는지요...
아예 다른 브랜드의 , 다른 방식의 차를 사셔야 할거 같네요.
그리고, 왜 현기차 타시는지요.. 그 말대로라면... 무서워서 탈수 있을까요..

리콜이란 결함을 수리하는 것이고, 그 수리 자체를 못 믿는 다면 탈수 있는 차가 있을지 모르겠네요.
리콜 사항 없는 차 브랜드가 있을지요... 오히려 국산차가 외국과 차별적 리콜을 해서 문제인데요....","15881933","2021-02-11 00:54:29","2021-02-11 01:12:38"
"doomdooy","@No_RAID님 코나에도 하이닉스 배터리 사용했습니다. LG리튬이온배터리만 사용한거 아닙니다. 다만 이노베이션쪽은 결함이 없어요.","15881933","2021-02-11 06:16:51","2021-02-11 09:55:40"
"날따람쥐","@고롱고롱고로님 sk이노베이션 말하는거죠?","15881933","2021-02-11 07:56:01",""
"doomdooy","@날따람쥐님 넴. 제가 잠을 설쳤더니...죄송하네요 ㅎ","15881933","2021-02-11 09:55:19","2021-02-11 09:55:23"
"우적왕시","무슨 의미를 부여하시는지 모르겠네요..사실 무슨 의도인지는 알것 같구요 ㅎㅎ","15881933","2021-02-11 01:27:42",""
"doomdooy","@slon님 모공가서 노세요 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ","15881933","2021-02-11 06:17:27",""
"우미","@너구리자동차님 LG가 완전무결이라........... 하.... 한숨만 나옵니다.
그회사도 사고 가끔 쳤습니다. 사람들이 모르는것 뿐이죠. 특히나 남경... 점점 중국화 되어가고 있습니다.","15881933","2021-02-11 02:22:40",""
"doomdooy","@너구리자동차님 코나에 이노베이션 배터리장착된 자동차는 문제가 없어요.","15881933","2021-02-11 06:17:44","2021-02-11 09:55:53"
"잊찌","중국에서 만든 배터리가 문제인 듯 싶습니다

LG배터리라고 하더라도 코나는 중국제 배터리, 볼트는 한국제 배터리 들어갔는데 화재비율이 10배 정도 차이 나더군요

원인이 되는 부분만 개선하면 문제 없을 듯 싶습니다","15881933","2021-02-11 02:22:14","2021-02-11 02:23:01"
"talataIa","@잊찌님 싸구려썼나보네요.","15881933","2021-02-11 02:43:03",""
"talataIa","중고로 파세요.","15881933","2021-02-11 02:43:57","2021-02-11 02:44:02"
"까르띠","SK하이닉스 X, SK이노베이션 O

sk이노꺼 대부분 들어간 니로는 불 안났으니까 그럴수 있죠","15881933","2021-02-11 06:24:42","2021-02-11 06:25:01"
"Cabrio","배터리 팡팡 터졌던 이력을 갖고 있던 삼성폰은 쓰시나요?

그정도로 걱정되면 그냥 차 파세요.","15881933","2021-02-11 08:07:57","2021-02-11 08:08:06"
"doomdooy","@Cabrio님 엘지화학주식 사셨나요?","15881933","2021-02-11 09:40:08","2021-02-11 09:40:16"
"clsrn413","중국제 분리막이 문제라는데 lg는 왜그리 중국을 좋아할까요? 5g도 화훼이꺼 쓰질않나.. 두원공조 거르는것처럼 전기차사게되면 배터리 제조사부터 찾아봐야겠습니다","15881933","2021-02-11 09:04:12",""
"귀태건희석열","초창기 쏘울전기차 sk이노꺼 썼는데 이것도 결함있었어요... 그래서 요즘에 쏘울 1세대 배터리 교환사례가 많습니다.. sk꺼라고 100프로 못믿는다 생각합니다","15881933","2021-02-11 09:29:21",""
"새벽의달","노트7도 배터리 문제있었는데 지금은 잘 해결됬죠
오히려 한번 문제 겪으면 더 잘만들지 않을까 싶어요
실패를 교훈삼아서.. 문제 생겨서 못쓰면 쓸수있는게 없어요 sk배터리가 지금은 문제없다곤 해도 나중에 또 모르는거니까요..","15881933","2021-02-11 09:40:00",""
"doomdooy","@새벽의달님 네. 대기업이니깐 잘 해결하겠죠. 근데 삼성처럼 기존고객에 대한 대응이....너무 너무 차이나죠.","15881933","2021-02-11 09:56:53",""
"Byung안미남","@고롱고롱고로님 삼성처럼.. 이라면 현대가 삼성처럼 해야겠죠.","15881933","2021-02-11 10:26:58",""
"셀빅아이","계속 불안하시면 현대가 감가 보상해줄 때 넘기시는게 어떠신가요?

전 의견이 다른게 같은 LG셀+현대 조합인 아이오닉은 그런게 없었죠.","15881933","2021-02-11 09:56:55",""
"doomdooy","@셀빅아이님 아이오닉도 화재는 있었지만 제가알기론 국내에서 1건인걸로 압니다.","15881933","2021-02-11 10:06:56",""
"doomdooy","@셀빅아이님 보상프로그램이 다시 현기차 샀을때 보장해주는 거라서요 ㅎㅎㅎ","15881933","2021-02-11 10:09:41",""
"셀빅아이","그러니까 교체이후에는 별 문제가 없을꺼라는거죠.
말씀대로 불안하다고 하면 현대가 여지껏 만든 모든 전기차가 화재가 자주 났어야 합니다.","15881933","2021-02-11 10:19:05",""
"doomdooy","@셀빅아이님 그럼.....현대차라는 기업이 부도나지 않았을까요?","15881933","2021-02-11 10:33:19",""
"프로미스나인","엘지셀 문제이면 엘지가 SK로 바꿔주진 않겠죠
타이어같은 소모품도아니고 제일비싼부품인데..
환불은 절대안해줄거같고
동일 개선셀교체나 보상프로그램 택 1일거같습니다","15881933","2021-02-11 11:42:55","2021-02-11 11:43:11"
"두오데시마","갤노트 7 배터리 사건때야 공급사가 삼성sdi 이니 진실공방 할 것도 없었죠 뭐.. 같은 그룹인데 -,.-

현대는 도게자 박았으니 이젠 lg화학 차례라 봅니다","15880802","2021-02-10 17:22:08","2021-02-10 17:23:51"
"Juliaaa","@두오데시마님 같은 그룹사가 대외적 발표야 내부에서 어떻게 포장됐을지 몰라도 도리어 남만도 못할수도 있습니다ㅎㅎ","15880802","2021-02-10 18:11:12","2021-02-10 18:15:07"
"인스파이어","@두오데시마님

삼전이 같은 그룹사한테 어떻게 대하는지 아시면...
그룹사라고 더 쳐주고 잘해주고 이런거 단 하나도 없습니다. 전자의 이익을 위해 깎으라는 소리만 엄청 하지요..","15880802","2021-02-10 18:29:46",""
"두오데시마","@인스파이어님 @Juliaaa님 그룹사 대우가 아니라 그룹사에서 일어난 일이라 어차피 욕은 삼성이 먹어야 했고 진실공방 할 것도 없었단 거죠ㅎ","15880802","2021-02-10 18:36:02","2021-02-10 18:40:03"
"세설","간단합네다

도면에 최종 싸인 = 현대차 = 책임자

이제 확인할건 도면과 공급된 배터리가 일치한지 보는거졍
(아직 불타지 않은 코나 배터리가 많으니 뭐..)","15880802","2021-02-10 17:25:55","2021-02-10 17:26:43"
"냐핫핫헐","완성제품 회사가 책임지는게 맞죠 ㅋ 물론 패널티를 어떻게 할지는 고객이 알바아니구요","15880802","2021-02-10 17:40:37",""
"js_76","클리앙에 현대를 영끌해서 사랑하는 사람들 많다는거 새삼 느낍니다.(이 댓글로 앞으로 빈댓글 더 늘어나겠네요 ><ㅋ)","15880802","2021-02-10 17:54:22","2021-02-10 18:01:37"
"비밀아이디","비엠 리콜하고 그 난리일때도
문제의 부품 생산한 업체가 어딘지 기사 한줄 안났었죠.","15880802","2021-02-10 17:54:59","2021-02-10 17:57:30"
"STMT","@비밀아이디님 기사 났었어요. 한국 들어오는 BMW EGR 쿨러 공급업체요.","15880802","2021-02-10 18:54:53",""
"MUSICARTE","@비밀아이디님 bmw 발표를 그냥 대놓고 썼었는데요.. 게다가 BMW는 문제인지 아닌지 확정도 못한 상태에서 '우리 업체 물건이 문제' 라고 떠넘기기식으로 발표를 서둘렀었죠. 여기에 더해 '너네 운전 습관이 문제'도..","15880802","2021-02-10 19:48:30",""
"그라리네","@비밀아이디님 그 문제의 egr쿨러가 한국제품 아니었나요?
그때 egr제조사는 bmw가 만들어 달란대로 만들었기 때문에 bmw가 문제라고 댓글듯이 달렸었는데 그럼 코나 사태도 현대가 문제인거 아닌가요?
현대가 만들어 달란대로 만들었을텐데요","15880802","2021-02-10 21:01:24",""
"비밀아이디","@STMT님 기사 낫었나요? 제가 잘못 알았나보네요. 검색해보니 코렌스 있네요. 혼란을 드려 죄송합니다.","15880802","2021-02-10 21:38:06","2021-02-10 21:39:24"
"컹컹컹","공감합니다.

소비자 입장에선 완성차 업체만 생각하면 됩니다. 현대차에서 결함이 있으면 현대가 우선 소비자 대응하고 원인부품 업체와 정산하는거죠.

부품업체 탓 할꺼면 애플은 뭐하러 협력사 품질 관리를 그렇게 빡세게 할까요 ㅎㅎ","15880802","2021-02-10 18:11:42",""
"Juliaaa","이거죠. (최종발표후) 엘화는 기술적인 부분이 부족한 회사라고 욕하면 몰라도 이 사건은 현차에만 책임을 물으면 되는 일이라고 봅니다.","15880802","2021-02-10 18:12:54",""
"BEADYEYE","현대도 사과하고 엘지도 사과하면 되는 거 아닌가요
삼성이야 같은 그룹사니까 그런거구요
LG는 참 왜 자꾸 중국하고 엮여가지고 욕먹는지 안타깝네요","15880802","2021-02-10 18:16:58","2021-02-10 18:19:02"
"방송부서","둘이 만나 머리끄댕이 잡고 싸우던 말던 완성차인 현대가 1차적으로 책임 질 일이라 생각됩니다.","15880802","2021-02-10 18:23:39","2021-02-10 18:24:26"
"딥크로마블루","일반인들이 인지하기 쉬우면서 요새 이슈인 부품이기도 하고 납품사가 워낙 규모있는 네임드기업이다 보니 벌어지는 해프닝성 팬덤?이라고 봅니다. 당연히 완성차업체인 현대에서 책임져야죠.","15880802","2021-02-10 18:29:40","2021-02-10 18:31:07"
"리릿","BMS니 배터리니.. 서로 미루면서 책임 회피하는 과정에 피해보는건 소비자들이죠.
이제 원인 나왔으니 빠르게 바꿔주면 됩니다만.. 글쎄요. 6개월 안에 전면교체... 이런건 힘들겠죠...?","15880802","2021-02-10 18:31:42",""
"삽질","공감합니다","15880802","2021-02-10 18:43:43",""
"graycode","코나 EV 화재가 하루 이틀 사이에 난 것도 아니고요 ..
울산 공장에서 부터 근 3년여에 걸쳐 화재가 발생하는 동안 침묵하는 언론 뒤에서 현대의 대응은 과연 적절했는가 ..
묻지 않을 수 없죠.","15880802","2021-02-10 18:50:00",""
"STMT","사과의 주체와 문제의 원인은 구분해서 봐야하는데, 이 글도 그러지 못하고 있네요.
사과는 현대가 해야겠지만 문제가 엘지 배터리라는 것도 인정해야죠.
저기서 말하는 쉴더는 그건 인정하지 않고 모든 잘못은 현대에 있다고 하는 사람들을 얘기하는걸테구요.
뭐 아직 최종 결론이 안났으니 양쪽 다 또이또이하다고 봅니다.","15880802","2021-02-10 18:57:18","2021-02-10 18:58:22"
"글쎄요","@STMT님 클리앙 성향상 엘지 쉴더와 현기까가 많은데, 그 둘의 조합으로 현기만 욕하자는 댓글들이 압도적이네요 ㄷㄷㄷ","15880802","2021-02-11 02:50:06",""
"Duloesic","소비자는 당연히 oem을 욕 하는게 맞고, oem과 부품사 사이의 귀책은 전혀 알 필요가 없어요.","15880802","2021-02-10 19:02:13",""
"byeonddong","당연히 ㅎㄷ가 책임져야죠 자동차 잘 팔려서 협력사 수익 많이생기면 그거 일정비율 뺏어가는데가 ㅎㄷ인데 말이죠ㅋㅋㅋ잘되면 내탓 안되면 네탓","15880802","2021-02-10 19:20:13","2021-02-10 19:20:35"
"라인브레이커","잘못은 누구나 할수 있죠. 근데 대처가 거지같으니 문제죠. 현기가 이번일도 대처가 어땟나요???
공조기에서 쇳가루 나올때도 엔진결합때도 그랬고
항상 대처가 한결 같았죠. 앞으로도 그럴꺼에요.
한번이라도 달랐다면 모를까 항상 그랬죠. 현기는.","15880802","2021-02-10 19:22:45",""
"웨건마니아_록맨10","현대차가 알아서 할 일을 정부가 참 현명하게(?) 처리해주고 있죠.

현대차가 알아서 LG랑 할일이지 일반인이 LG 배터리를 사나요?","15880802","2021-02-10 20:08:01","2021-02-10 20:08:22"
"엑스베이스","삼성 이야기는 이치가 안맞죠. 삼성 노트7은 삼성이 배터리 제조사에게 이렇게 만들어 달라 라고 규격을 알려줬고 배터리 제조사는 그대로 만들어 주기만 했지 삼성이 규격을 너무 하우징에 딱 맞게 주문해서 결함이 난거지요. 코나 이야기는 다르죠. 규격은 정확하고 동일 한데 셀 자체가 결함이죠. 이게 어떻게 동일한 이야기 인지 ㅎㅎ 그걸 떠나 현대가 배터리 교체는 해줘야 하긴 합니다. 현대가 LG에게 직접 보상 받아야하겠구요.","15880802","2021-02-10 20:08:30","2021-02-11 05:20:19"
"꽃길만걷자!","현대란 이름 달고 나와서 팔렸으니 당연히 현대잘못이죠. 만약 현대- LG자동차라는 브랜드라면 다르겠죠.","15880802","2021-02-10 20:16:52",""
"이건맞지","뭐가 문제인지 궁금할 수 있는 거 아닌가요? 굴당에서 활동하시는 분들은 관심이 더 크기도 하고요. 현대에서 소비자 보상하느,ㄴ거야 당연하죠.","15880802","2021-02-10 20:44:37","2021-02-10 20:47:39"
"jinhada","코나가 불나니 현대가 BMS를 잘못만들었다 마진 없이 만들어서 잘못한것이다 온갖 욕은 다 해놨으니 그에 대한 이유도 궁금해지죠. 현대가 당연히 AS를 해주는것은 변함 없습니다. 역으로 이걸 왜 이슈화 하는지 모르겠네요.","15880802","2021-02-10 21:08:47",""
"뭐왜뭐","기다렸다가 lg가 현대에게 배상금을 내냐 마냐로 보면 충분할 것 같아요ㅎㅎ","15880802","2021-02-10 21:26:42",""
"bassman","코나 차주가 굳이 누구 책임인지 알아야 할까요? 현대차가 리콜해줄텐데","15880802","2021-02-11 00:20:34",""
"까르띠","당연한 얘기를 되게 비장하게 하시네요.
당연히 현기가 소비자 빨리 보상해야되는게 무조건 맞는거고
다만 워낙에 큰 건이다 보니 당연히 원인이 어디인가가 궁금한겁니다.

호기심도 있을거고
주식하시는분도 있을거고 (실제로 어제 엘지화학 주가 빠졌죠?)
향후 전기차 배터리업계쪽에 어떤 영향이 있을까 궁금하기도 하고 그런거죠. ('엘지랑 현대 합작으로 배터리팩 회사도 있다던디 이렇게되면 어떻기 되는걸까?')

뭐 물타기 하는것도 아닌데 ""최종 결과 안나오면 말도 꺼내지 마라""라고 할 필요가 있을까요?

그리고 예전에 추측이 난무하는 와중에 귀책에대한 얘기도 많았었습니다. 배터리냐 차량이냐. 차량측으로 못박고 얘기하던 사람도 꽤 많았구요.
본문에 적으신 사례는 그거에 대한 반박이겠죠?","15880802","2021-02-11 06:38:07","2021-02-11 07:04:29"
"망고스턴","LG패 군요. 현대차랑 엘지 둘다 들고있는데 어찌될지 ㅋㅋㅋ","15879935","2021-02-10 12:41:51",""
"좋은날왔으면","모공에도 올라왔는데, 블라인드 글 보고 기사 썼다고 하던데요.
결국 공시가 뜰 때까지 기다려봐야겠죠.","15879935","2021-02-10 12:43:59","2021-02-10 12:44:27"
"호롤룰루야","반박기사도 있네요.

LG에너지솔루션 관계자는 ""분리막 테스트를 하고 있는 상황으로 아직 합동조사 결론이 안났다. 결론이 나면 바로 발표를 하는 것이지, 아직 결과가 안나서 발표를 안하고 있는 것""이라며 ""악의적 의도를 가지고 찌라시를 생산해 뿌리고 있는 상황으로 보고 있다""고 전했다. 

http://www.greened.kr/news/articleView.html?idxno=286879","15879935","2021-02-10 12:45:19","2021-02-10 12:45:46"
"PERL","근데, 왜 LG 배터리 가져다 쓰는 다른 회사들은 멀쩡한지 싶네요.","15879935","2021-02-10 12:51:01",""
"폭풍스톰","PERL님// 볼트도 불난 것 보면 특정 부품등이 문제 된거 아닐까요?
/Vollago","15879935","2021-02-10 13:02:22",""
"폭풍의눈","PERL님// 당연히 모든 엘지 배터리의 불량은 아니겠죠. 이게 맞고 틀리고를 떠나서, 다른 엘지 배터리 쓰는 회사들이 멀쩡하다가 엘지 배터리 문제가 아니다의 증거가 될 순 없죠. 동일한 배터리의 동일한 랏을 쓰는데 문제가 없는 화사가 있다면 증거가 되겠죠.","15879935","2021-02-10 13:29:48",""
"디지~","PERL님// 그렇게 따지면, 코나 쌍둥이차나 다름 없는 니로는 화재가 왜 안났는지 싶네요...
코나 유럽향 - sk이노, 코나 한국향 - LG, 니로 - sk이노","15879935","2021-02-10 14:17:52","2021-02-10 14:20:41"
"머니인더트랩","기존 코나 차주들 배터리 리콜해줄려나요?","15879935","2021-02-10 13:01:19",""
"미리네박","언론에 징벌적 손해배상 해야함 찌라시성글을 남발하고 저걸 검증하는데 기본 1년은 걸릴텐데 ㅋ 구지 뉴데일리 글을
옮길이유가 누군가는 이글에 피해볼수 있는데","15879935","2021-02-10 13:03:29",""
"pixel","전기차 이제 초기단계니 오히려다행이라 생각됩니다. 대량생산되고 불량나오면 감당하기 힘들겠네요.","15879935","2021-02-10 13:06:56",""
"SPACEBALLS","@pixel님 주차장 연쇄 화제 폭발로 건물붕괴 ㄷㄷㄷ","15879935","2021-02-10 15:01:29",""
"그대는나의","중국공장에서 만드는것 때문에 계속 문제내요

ess인가도 중국공장에서 만들어진것만 불났다고 하던데","15879935","2021-02-10 15:00:44",""
"Salihamidzic","@그대는나의님","15879935","2021-02-10 19:07:36",""
"Salihamidzic","@그대는나의님
https://www.clien.net/service/board/park/14332127
CLIEN","15879935","2021-02-10 19:07:48",""
"그대는나의","@사리자야님","15879935","2021-02-11 12:42:09",""
"그대는나의","@사리자야님","15879935","2021-02-11 12:42:31",""
"쎄이비","@그대는나의님","15879935","2021-02-12 10:12:56",""
"그대는나의","@님","15879935","2021-02-12 20:26:25",""
"Marcolini","lg는 중국때매 곤혹 치르네요. 비싼 대가를 치를 듯...","15879893","2021-02-10 12:31:36",""
"수누","시간이 좀 지나면 진짜인지 확인 되겠네요. 며찰 기다려보고 이것으로 원인파악 되면 일단 좋은거죠. 해결책은 또 다른 이야기지만...","15879893","2021-02-10 12:32:13",""
"프레디.","@수누님

정말 셀결함이라면 배터리 통교체말곤 답이 없을텐데요..
과연 빨리 대응할런지 ㅡ,.ㅡ;;;","15879893","2021-02-10 12:33:17","2021-02-10 12:33:26"
"jinhada","LG셀로 원인이 확인 된다면 현대도 피해가 없는건 아니지만 배터리 교체 비용이 최소한으로 줄어드니 무조건 배터리 교체로 가겠죠. 다만 배터리 교체가 스마트폰 교체하듯이 15분만에 가능한게 아니라서 모든 차량 교체하려면 몇년 걸릴수도 있을것 같습니다. 소비자는 이래도 저래도 피해가 안갈수가 없겠네요. 그나마 불완전한 셀 달고 다니는 것보다 교체라도 받는게 추후 감가가 덜할테니 다행이라면 다행입니다.","15879893","2021-02-10 12:37:21","2021-02-10 12:38:34"
"SOCL","배터리 가격도 만만하지 않고 교체에 들어가는 시간과 공임도 만만하지 않을텐데 앞으로 사후처리가 어떻게 될지 궁금해지네요","15879893","2021-02-10 12:41:36","2021-02-10 15:40:50"
"akanechang","처음 불 났을 때 LG 배터리 원인으로 지목하자 현대 BMS 문제라고 목에 핏대 세워가며 악 쓰던 모사이트 회원님들 생각나네요.","15879893","2021-02-10 12:48:27",""
