"post_id","cmt_content","cmt_author","cmt_created_at","cmt_updated_at"
"MarshmellO","영상들 보니 코나랑 니로 전기차가 알루미늄으로 된 배터리 커버 크랙이 엄청 쉽게 간다더군요... 거기에 배터리나 관련 부품 교체시 보증도 끝나버리구요...
크랙난 부위로 습기가 쉽게 차버리면서 시동꺼짐에 배터리 문제가 나는거 보면 그 부분과 충전중 터지는건 bms문제가 큰거같더군요...","15446861","2020-10-04 21:24:18","2020-10-04 21:27:26"
"EUROPA_MR","니로(sk셀)가 상대적으로 화재빈도가 훨씬 낮은걸 보면 엘지화학 셀 문제이지 싶습니다.","15446861","2020-10-04 21:25:00",""
"킁킁~!!","@EUROPA_MR님 니로도 꽤 팔리는데 왜 니로 일렉트릭 화재 소식은 없을까 했는데, 그런 차이가 있었군요.","15446861","2020-10-04 21:27:52",""
"스타후르츠","@EUROPA_MR님
테슬라를 업고 세계1위한 엘지화학셀이
테슬라에선 이슈가없지않나요??
코나 설계문제일수도있어요.","15446861","2020-10-04 21:34:59",""
"CIRRUS","@EUROPA_MR님 지엠 볼트ev도 엘지셀인데 코나 처럼 화재가 발생하던가요","15446861","2020-10-04 21:42:20","2020-10-04 21:45:16"
"waps","@EUROPA_MR님
엘지 밧데리가 전세계 마켓쉐어 1위이고 테슬라 gm 다 들어 갑니다.
그냥 코나가 개판","15446861","2020-10-04 21:49:59",""
"EUROPA_MR","음..LG는 ESS화재 사례가 있긴했는데 볼트가 화재비율이 낮긴하네요.","15446861","2020-10-04 22:05:28","2020-10-04 22:18:20"
"이미존재하는별명입니다","@EUROPA_MR님
주행 도중도 아니고 충전 중 화재면 bms문제죠...그리고 bms를 현대오트론에서 했다는 얘기가 있습니다.","15446861","2020-10-04 22:14:55",""
"EUROPA_MR","@이미존재하는별명입니다님
bms도 문제가 아니냐는 이야기가 나오긴했는데 일단 니로의 화재율이 극히 낮은게 또 신기하죠...","15446861","2020-10-04 22:17:49",""
"이미존재하는별명입니다","@EUROPA_MR님
니로도 잠재적인 문제가 있는지 없는지는
모르는 상황이죠 그리고 셀이 문제여도 화재 안나게 하는게 bms 역할입니다","15446861","2020-10-04 22:38:51",""
"쿠람","배터리 셀 문제가 아니라.. 읍읍","15446861","2020-10-04 21:26:57",""
"EUROPA_MR","@쿠람님
다른 이슈가 있을까요?
같은 현기인데 왜 니로는 화재가 적을까요?","15446861","2020-10-04 21:29:56",""
"Jenkins","국토부에서 빠르게 좀 움직여주면 좋겠는데 작년에 착수한 결함 조사가 언제쯤 나올지 모르겠네요","15446861","2020-10-04 21:27:07",""
"byrd75","못지않게(X) 더많이(O)","15446861","2020-10-04 21:30:16",""
"RIOJA","일단 판매중지 명령 내려야 하는거 아닌가요?","15446861","2020-10-04 21:51:29",""
"지조","니로EV 오너인데 불안합니다 ㅠㅠ","15446861","2020-10-04 23:43:16",""
"팜3","오토포스트 같은 매체에서라도 여론화를 하니

주요 매체에서까지 확대가 되는가 봅니다


전기차 배터리 화재는 개인 진화가 거의 어려울 정도 위험하고 심각하고

코나 전기차는 테슬라 다음의 베스트셀러 전기차에

판매량 대비 화재 발생 비율이 심각한 수준이므로

최소 bmw화재 수준으로 알려져야 한다고 생각합니다","15446455","2020-10-04 18:59:17","2020-10-04 19:02:20"
"Jh8819","그나저나 현기에서 코나ev
무슨 이유로 발화하는지 아직 못찾은거 같네요.","15446455","2020-10-04 19:00:51",""
"라인브레이커","어떻게 하는지 지켜봐야겠네요.
저번처럼 그냥 대충하다 끝날껀지
적어도 비엠때처럼은 해야 한다고 봅니다.
우리나라에선 비엠보다 현기차가 더 많이
굴러다니니까요.","15446455","2020-10-04 19:11:55","2020-10-04 19:12:11"
"아이카시아","@라인브레이커님 뭐 지금 문제되는건 코나 전기차니 비엠보다 많이 굴러가진 않죠...문제는 오히려 비엠보다 코나가 더 심각하긴 한거 같긴하지만요","15446455","2020-10-04 23:41:27",""
"js_76","믿거 ...유행 되나요....","15446455","2020-10-04 19:11:59",""
"CastASpell","굿굿굿","15446455","2020-10-04 19:43:14",""
"파랑덕후","현대까는데 오토포스트가 빠질리가 없지...
하지만 이번엔 안 빠져져서 다행(?)이네요","15446455","2020-10-04 19:45:55",""
"RIOJA","판매중지 명령부터 시급한거 같아요.","15446455","2020-10-04 22:08:59",""
"산돌이","벌써 12번째면 국토부가 손놓고 있는게 확실하네요!","15446455","2020-10-05 00:42:21",""
"팜3","판매 대비 이정도 비율로 불이 나면

최소 bmw 화재 급으로 언론에서 다뤄야 하는게 정상이죠

그것도 자동차 최대 화두인 전기차+배터리 화재 결함 이슈인데...


코나ev 관련 아무 발표나 조치 없이

신형 전기차 언플이나 하는 현기가 너무 뻔뻔하네요

코나ev는 현대나 언론이나 국토부에서나 지워야할 차종인건가봐요


개인적으로는 코나 전기차 화재 해결이 안되면

신형 전기차도 살만한 물건은 아니라고 생각합니다","15446398","2020-10-04 18:32:28","2020-10-04 18:38:13"
"리릿","@님
마치 현대차에 배터리 올라간 차들은 죄다 불나는 것처럼 보도해서
아이오닉 사진도 휙휙 보여주고, 쏘나타 하이브리드도 휙휙 보여주고
그래야 우리나라 언론인데 말입니다.. ㅋㅋㅋ

BMW는 그랬잖아요?","15446398","2020-10-04 19:47:43",""
"안경뺀라이언","@님

아이오닉도 니로도 코나만큼 불 안나는거보면 코나에만 들어간 파워트레인이나 배터리 문제인건 명확한데 코나EV 파워트레인 설계결함인지 아니면 코나에 들어간 LG배터리 문제인지 정확하게 규명해야 현대에도 이득 아닐까요? 진짜 프로페시니 아이오닉5니 띄우기 전에 저거부터 좀 제대로 해결했음 좋겠습니다 진짜;","15446398","2020-10-04 20:47:28","2020-10-04 20:48:10"
"파랑덕후","??? : 야이.. 그래서 광고 안 받을거야? ㅎㅎ","15446398","2020-10-04 18:35:15",""
"graycode","보도했다.
뭐라 하지마라.
9초나 했다.","15446398","2020-10-04 18:37:31",""
"Jh8819","최소 어디 전기차인지는 알려줘야..","15446398","2020-10-04 18:38:26",""
"zo202","지하주차장에 코나 주차 금지 붙으려나요","15446398","2020-10-04 18:39:35",""
"graycode","8월 25일 코나 화재를 9월 10일에 보도한 KBS도 ..

이미 마감된 코나 국민 청원 언급한 오늘 중앙 기사도 ..

좀 씁쓸하죠 ..","15446398","2020-10-04 18:45:18",""
"에버그네일","수입차와 국산차의 언론사 온도차이가 심한건 이미 익스큐즈 되어있는 상황이라 큰 감흥도 없네요.","15446398","2020-10-04 18:46:19",""
"SNIPER","보도도 안 함
리콜도 안 함
판매정지도 안 때림

국토흉기부..","15446398","2020-10-04 19:38:35",""
"zekyll","진짜 이해가 안 되는. 아니면 궁금한게. 이러한 권모술수(?)에 들어가는 돈과 노력이. 통크게 리콜하거나 기 구매자들에게 보상하는 돈과 노력보다 적게 들까요? 지금 당장이 아니라 미래를 생각했을 때도요?","15446398","2020-10-04 20:00:13",""
"워니원이","볼륨 키우는데 뉴스가 끝나버리는..","15446398","2020-10-04 20:02:16",""
"js_76","이것도 또 나중에 언급하면 음모론으로 취급 되겠죠..ㅎㅎㅎㅎㅎ","15446398","2020-10-04 20:08:56",""
"산돌이","현대 코나EV는 운행금지 시켜야할것 같네요! 매우 심각하네요!","15446398","2020-10-05 00:45:15",""
